지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1992-09-29,16.4,11.1,23.6,7.97,3.5,5.5,,7,320,12.9,55,80.8,7.8,
235,보령,1992-09-30,15.6,8.8,23.2,,,,,3,320,12,53,81.3,10.5,
235,보령,1992-10-01,17.1,10.6,24.7,,,,4.1,2.7,20,12.2,46,74.8,10.4,
235,보령,1992-10-02,17.6,10.3,24.9,,,,5.7,3.5,20,12.8,49,75.3,9.4,
235,보령,1992-10-03,17.9,13.7,24.9,2.27,.5,1,7,4.8,20,14.6,62,81.5,3.7,
235,보령,1992-10-04,15.9,12.1,19.8,6.18,.5,1,6.5,4.5,20,12.1,56,79,2.1,
235,보령,1992-10-05,14.1,7.2,20.8,,,,5.5,3.4,20,8.9,46,72.3,9,
235,보령,1992-10-06,14.8,8.5,20.4,,,,,3.5,20,7.9,39,66.5,9.8,
235,보령,1992-10-07,15,11.8,21.9,1.52,.4,.4,,2,20,9.7,50,71.3,3.9,
235,보령,1992-10-08,14.8,8.9,21.2,1.75,1,2,5.9,3.5,20,10.3,45,76.8,9.4,
235,보령,1992-10-09,13.6,6,21.6,,,,6,3.2,360,8.5,43,73.5,10.1,
235,보령,1992-10-10,13.6,6.7,21.8,,,,4.6,3.1,20,8.8,46,75,7.3,
235,보령,1992-10-11,14.4,7.9,22.9,,,,5.7,3.5,20,9.9,42,75.8,9,
235,보령,1992-10-12,13.5,7.8,21.1,,,,6.3,4,20,9.7,52,79.5,8.1,
235,보령,1992-10-13,14.8,8,22.5,,,,9.2,4.6,360,8.5,43,68,9.5,
235,보령,1992-10-14,15.7,10.7,22.9,,,,8.2,5.3,20,8.5,44,63.5,9.7,
235,보령,1992-10-15,15.5,8.3,22.4,,,,4.5,2.8,320,11,56,75.3,9.4,
235,보령,1992-10-16,14.9,8.4,21.1,,,,4.6,3.3,290,11.1,57,79.3,7.1,
235,보령,1992-10-17,14,6.6,21.3,.92,.5,.5,5.2,3.9,50,9.9,52,78,8.9,
235,보령,1992-10-18,13.6,10.4,20.9,1.2,1.5,5,7.9,4.3,50,9.7,49,77.3,6.5,
235,보령,1992-10-19,15.2,10.4,21.2,,,,7.2,4.2,20,9,44,67.8,9.5,
235,보령,1992-10-20,13.4,7.2,20.4,,,,8.4,5,20,6.3,36,64,9.6,
235,보령,1992-10-21,12.9,7,21.3,,,,6.2,3.5,50,7.1,38,69.8,9.6,
235,보령,1992-10-22,13.3,6.6,20,,,,5.4,3.2,20,7.3,43,68.8,6.1,
235,보령,1992-10-23,12.2,8.5,18.6,2.27,1,1,9.4,5.5,20,9.1,63,81.5,.9,
235,보령,1992-10-24,10.8,6.3,15.9,1.82,1,1.5,11.1,6.8,290,5.6,47,71.3,3.3,
235,보령,1992-10-25,9.4,4.9,14,2.12,1,1.5,10,4.7,360,5,58,74.5,2.6,
235,보령,1992-10-26,9.7,2.7,17.2,,,,5.6,3.5,340,4.8,44,73.8,9.3,
235,보령,1992-10-27,8.7,1.1,18,,,,5,3.4,290,4.8,52,78,9.3,
235,보령,1992-10-28,9.7,2.3,18.4,,,,5.4,3.2,50,6,49,79,8.9,
235,보령,1992-10-29,11.5,4.5,18,2.58,5,6,16.6,7.7,200,7.6,58,78,5.5,
235,보령,1992-10-30,10.7,6,15.2,2.25,.5,.5,10.3,6.1,320,4.8,48,67.5,4.6,
235,보령,1992-10-31,10.5,5,16.9,2.58,.5,1.5,6.4,3.7,50,5.2,43,71.8,8.8,
235,보령,1992-11-01,7.7,1.1,14,.57,.5,.5,6.9,3.8,50,2.3,46,70.8,9.2,
235,보령,1992-11-02,6.4,-.8,15.5,,,,5,2.9,20,2.3,40,77.8,9.4,
235,보령,1992-11-03,11.7,7.8,15.2,4.8,1,3,8.6,4.5,230,7.9,62,78.3,.1,
235,보령,1992-11-04,9.7,3.6,17.7,,,,5.4,3.8,50,5.9,46,79,9.1,
235,보령,1992-11-05,8.5,3.5,15.7,,,,3.3,2.3,50,4.3,53,76.5,3,
235,보령,1992-11-06,9.8,3,18.6,,,,5.4,3,20,5.8,52,78,7.6,
235,보령,1992-11-07,13.1,5.5,19,,,,11.7,6.4,90,5.3,42,61,8.9,
235,보령,1992-11-08,11.4,9.4,14.3,12.45,1,2,9.9,6,290,5.8,48,70.3,0,
235,보령,1992-11-09,5.4,2,9.5,19.68,1.5,3.5,11.6,5.5,320,3,77,84.8,.9,
235,보령,1992-11-10,4.3,1.4,6.8,13.7,1,3,11.1,6.5,320,1.4,65,81.8,.1,
235,보령,1992-11-11,8,4.6,13.6,,,,4.9,2.9,20,3.9,52,76.5,6.1,
235,보령,1992-11-12,10.1,4.7,15.6,,,,7.5,5.5,200,5.9,60,75.5,5.8,
235,보령,1992-11-13,12,7.1,16.9,1.15,.5,1,8.3,5.7,200,7.5,60,74,6.8,
235,보령,1992-11-14,10,4.5,16.2,,,,4,2.6,320,6.7,59,81,7,
235,보령,1992-11-15,7.9,4.2,13.8,.65,.5,.5,9.8,5.4,340,3.1,51,72.3,.7,
235,보령,1992-11-16,4.5,-.7,10,,,,6.8,4.5,20,-2.2,49,62.5,7,
235,보령,1992-11-17,5.2,-2,13.6,,,,5.6,3.3,50,-.3,41,69.5,8.5,
235,보령,1992-11-18,7,.6,16.7,,,,5.1,3.5,50,.4,31,64.3,4.6,
235,보령,1992-11-19,12.7,4.3,20.2,7.4,,,12.1,7.9,180,7.9,51,73.3,1.4,
235,보령,1992-11-20,3,-1.4,7.1,3.78,,,9.9,5.1,360,-1.9,60,70.3,1.6,
235,보령,1992-11-21,2.9,-2.5,9.7,,,,5.6,3.1,200,-.7,58,77.8,6.6,
235,보령,1992-11-22,9.8,6.5,12.4,.77,,,11.1,7.2,230,2.6,49,61,2.7,
235,보령,1992-11-23,7.6,1.6,13.6,,,,8.5,4.7,270,2.3,43,71,8,
235,보령,1992-11-24,8.9,1.5,13.5,,,,9.2,6.8,200,5,67,76.8,5.1,
235,보령,1992-11-25,3.5,-.5,8.8,2.88,,,10.8,4.4,340,-.3,50,77.8,7.6,
235,보령,1992-11-26,-2.6,-6.4,.8,1.9,,,12.2,6.5,20,-8,51,65.8,7.8,
235,보령,1992-11-27,-1.1,-6.5,4.7,,,,6.2,4.4,20,-10.8,27,51,8.2,
235,보령,1992-11-28,1.1,-3.8,10.6,,,,5.7,3.3,50,-9.3,24,48,7.4,
235,보령,1992-11-29,3.8,-2.8,13.2,,,,3.8,2.6,50,0,59,77.3,5.2,
235,보령,1992-11-30,4,-1.8,13.5,,,,3.5,2.4,290,.6,53,80.3,8,
235,보령,1992-12-01,3.4,-1.9,11.4,,,,7.2,3.9,360,0,56,80.3,7.4,
235,보령,1992-12-02,1.9,-3.8,10.3,,,,4.8,2.8,20,-1.8,53,78,7.6,
235,보령,1992-12-03,1.4,-3.7,9.4,,,,5.8,3.9,20,-2.7,46,76,7.7,
235,보령,1992-12-04,3.6,-4,12.1,,,,4.9,2.9,20,-.9,44,74.5,8.1,
235,보령,1992-12-05,10.3,3.4,14.8,,,,6.3,3.9,50,1.9,41,57,4.1,
235,보령,1992-12-06,13.4,9,16.7,8.67,,,13.3,8.3,160,8,53,70.5,.5,
235,보령,1992-12-07,10.3,7.8,13.3,12.1,,,5.2,2.3,340,8.6,82,88.8,0,
235,보령,1992-12-08,7.4,1.6,11.3,,,,6.5,3.6,320,3.7,58,78,6.7,
235,보령,1992-12-09,5.6,.1,9.2,1.3,,,10.2,6.1,180,1.1,53,73.3,.8,
235,보령,1992-12-10,5.2,.2,10,5,,,14.6,8.1,340,1.1,56,74.8,.5,
235,보령,1992-12-11,-.7,-2.9,3.3,1.05,,,11.2,6.1,20,-5.8,55,68.8,6.8,
235,보령,1992-12-12,4.5,-.8,8.5,1.05,,,9.3,6.3,180,-.9,56,68,.8,
235,보령,1992-12-13,4,-2.7,9.2,2.13,,,12.6,6.9,340,-2.8,49,61.5,.7,
235,보령,1992-12-14,-2.3,-5.7,2.5,,,,8.9,5.2,20,-8.3,51,63.3,7.3,
235,보령,1992-12-15,-1.9,-5.5,3.4,,,,6.6,3.9,20,-7.5,39,67.3,8,
235,보령,1992-12-16,1.5,-1.1,6.1,2.42,,,7.9,4.1,20,-2,52,77,.4,
235,보령,1992-12-17,1.7,-3,7.3,,,,4.3,2.7,360,-2,52,77.3,6.8,
235,보령,1992-12-18,1.1,-4,6.2,,,,5,2.7,20,-2.9,56,76,7.5,
235,보령,1992-12-19,2.1,-4.4,6.7,.57,,,5.4,3.1,20,-2.7,52,71.5,.4,
235,보령,1992-12-20,8.1,5.3,14.4,4.75,,,6.3,4.7,20,3.2,56,72,3.9,
235,보령,1992-12-21,5,-2.8,9,4.15,,,11.7,7.1,320,.3,52,72.3,1.7,
235,보령,1992-12-22,1.4,-2.2,5.8,2.58,,,9.6,5.6,360,-5.5,46,60.3,7.2,
235,보령,1992-12-23,-2.7,-7.1,-.1,16.43,,,9.3,5.1,360,-6,63,78.5,5.9,
235,보령,1992-12-24,-4.6,-9.6,.7,2.67,,,8.1,4.6,20,-8.2,61,76.3,7.2,
235,보령,1992-12-25,-4.9,-10.6,3,,,,4.2,3,50,-8.5,49,77.5,8.1,
235,보령,1992-12-26,-.6,-8.5,8.3,,,,3.8,2.9,50,-4.8,46,74.5,6.7,
235,보령,1992-12-27,4,.3,8,8.67,,,7.4,4.6,50,1,70,81,0,
235,보령,1992-12-28,5.8,3.3,8.2,10.42,,,6.4,3.9,340,3,67,82,0,
235,보령,1992-12-29,1.3,-3.9,6.4,,,,5.9,3,340,-3.6,40,72,8.3,
235,보령,1992-12-30,2.4,-3.8,9,1.98,,,7.3,4.3,20,-2,60,73.3,4.2,
235,보령,1992-12-31,-1,-5.4,5.6,,,,5.2,3.1,20,-5.3,43,74.8,8.1,
235,보령,1993-01-01,-1,-7.6,7.1,,,,5.1,3.2,50,-5.7,43,73.5,7.3,
235,보령,1993-01-02,3.4,-3.9,9.8,.17,,,6.7,4.8,200,-.1,63,77.8,5.3,
235,보령,1993-01-03,3.3,-3.5,7.9,,,,7.8,4.5,360,-2.7,44,66.3,4.8,
235,보령,1993-01-04,-2.9,-7.3,3,,,,6,4.2,20,-10.4,41,57,7.3,
235,보령,1993-01-05,-3.2,-9.3,5.2,,,,6.7,3.8,20,-8.7,33,69.3,8.2,
235,보령,1993-01-06,1.6,-5.7,7.7,.77,,,7.2,5,20,-5.4,40,61,.7,
235,보령,1993-01-07,1.3,-3.3,5.4,,,,8.7,6.2,20,-3.1,56,72.5,.2,
235,보령,1993-01-08,1.3,-4.2,6.7,,,,5.1,3.2,20,-2.7,52,76.5,6.3,
235,보령,1993-01-09,3.5,.8,6.5,1.6,,,4.2,2.6,340,-1.2,56,71.5,0,
235,보령,1993-01-10,1.1,-3.7,5.6,,,,6.4,3.8,360,-4,56,69,6.3,
235,보령,1993-01-11,-2.1,-6.3,3.2,,,,6.5,3.5,20,-7.7,43,67.3,7.9,
235,보령,1993-01-12,-2.1,-8.8,4.1,,,,7.5,4.6,20,-8.5,45,62,6.3,
235,보령,1993-01-13,.5,-2.4,2.8,,,,6.8,4.2,20,-7.4,44,56,.3,
235,보령,1993-01-14,.1,-3.3,2.6,1,,,5.1,3.6,360,-7.1,53,58.3,0,
235,보령,1993-01-15,-2.6,-5,-.2,4.23,,,8.5,4,360,-8.8,53,62.3,2.7,
235,보령,1993-01-16,-4.2,-7.6,-.3,1.32,,,8.5,4.6,360,-10.2,51,63,7.2,
235,보령,1993-01-17,-2.9,-6.8,-.1,9.15,,,5.3,2.9,20,-5.8,67,79.8,1.2,
235,보령,1993-01-18,-4.9,-8,-1.9,13.33,,,6.8,3.8,20,-8.3,66,77.3,2.4,
235,보령,1993-01-19,-5.6,-10.8,-1,4.68,,,7.3,4.1,20,-10,60,71.8,7.2,
235,보령,1993-01-20,-5,-11.1,-.7,1.85,,,7.6,4.4,20,-10,51,68,8.6,
235,보령,1993-01-21,-6.3,-13.9,1.2,,,,4.3,2.4,50,-10,53,76.3,8.6,
235,보령,1993-01-22,-3.7,-11.9,5.1,,,,5.2,3.3,50,-8.6,47,71.3,7.4,
235,보령,1993-01-23,-.2,-4.5,4.1,,,,5.1,2.4,20,-5.6,49,67.5,6,
235,보령,1993-01-24,-.2,-6.5,6.3,,,,4,2.6,20,-4.4,52,74.5,6.3,
235,보령,1993-01-25,1.4,-3.8,6.6,,,,4.7,2.9,360,-3.1,60,72.3,5.9,
235,보령,1993-01-26,-.3,-6.1,6.1,,,,7.3,3.9,340,-4.7,54,74.3,7,
235,보령,1993-01-27,-2.6,-4.9,.5,5.63,,,9.3,4.7,340,-8.5,46,63.8,6.4,
235,보령,1993-01-28,-3.9,-7.3,.2,,,,7.5,4,360,-10.4,38,61,8.8,
235,보령,1993-01-29,-3.2,-8.8,3.2,,,,3.3,2.1,50,-6.7,56,77.8,6.6,
235,보령,1993-01-30,-1.5,-7.8,5.6,,,,5,2.6,200,-5.7,42,75,8.5,
235,보령,1993-01-31,3.4,-.9,8,,,,9,5.2,180,-2.7,40,65,3.3,
235,보령,1993-02-01,.2,-3,4.4,,,,7.2,3.9,340,-7.6,38,55.8,9.2,
235,보령,1993-02-02,-2.3,-8.6,4.9,,,,5.1,3.3,20,-8.3,36,65.3,9.4,
235,보령,1993-02-03,-.5,-5.9,6.9,,,,3.9,2.6,200,-4.4,61,75.5,6.5,
235,보령,1993-02-04,2.3,-2.1,9.1,,,,5.2,3.5,200,-1.3,58,78.5,7.7,
235,보령,1993-02-05,8.2,1.5,13,,,,10.8,7.8,200,2.1,46,65.8,8.1,
235,보령,1993-02-06,11.5,3.4,16.5,,,,12,8.4,200,4.3,45,62,7,
235,보령,1993-02-07,.2,-3.6,3.5,,,,8.6,4.9,320,-7.3,44,57.5,7.8,
235,보령,1993-02-08,-2.6,-7.1,2,,,,6.2,3.7,20,-10.1,38,58,8.8,
235,보령,1993-02-09,-1.5,-6,3.8,,,,4.4,2.8,270,-7.7,49,62.8,7.9,
235,보령,1993-02-10,-.3,-7.4,7.3,,,,4.8,2.8,200,-5.7,45,68.5,7.4,
235,보령,1993-02-11,3.1,-5,8.1,3.53,,,6,3.5,200,-2.2,38,68.5,5.7,
235,보령,1993-02-12,.2,-6,7.4,,,,5.7,4,180,-3.5,54,76.5,8.1,
235,보령,1993-02-13,1.6,-3.8,6.4,,,,5.4,3.8,200,-2.4,58,75.5,.9,
235,보령,1993-02-14,-1.2,-7.8,7.3,,,,3.8,2.4,230,-6.9,35,67.8,9.5,
235,보령,1993-02-15,1.3,-6.7,7.9,.75,,,3.8,2.5,20,-5.4,40,63,7.8,
235,보령,1993-02-16,6.7,3.4,9.3,17.03,,,10.7,5.9,20,2.3,48,73.3,0,
235,보령,1993-02-17,3.4,.1,7.9,2.17,,,5.5,3,340,-.6,64,75.3,4.1,
235,보령,1993-02-18,.7,-4.1,7.4,,,,4.3,3,360,-3.4,57,74.8,9.1,
235,보령,1993-02-19,1.9,-4.7,10.3,,,,7,4.1,20,-4,39,65.5,9.6,
235,보령,1993-02-20,4.1,-2.9,9,5.5,,,7.1,4.4,20,-2.8,46,61.5,2.1,
235,보령,1993-02-21,4.6,2.6,7.1,12.75,,,8.7,5.4,20,.7,63,76,1.4,
235,보령,1993-02-22,-.5,-4,2.7,12.72,,,10,5.4,320,-6.9,49,62.5,3,
235,보령,1993-02-23,-3.1,-4.5,-.7,5.52,,,9.4,4.7,340,-10.3,42,57.5,4.8,
235,보령,1993-02-24,-3.2,-7.7,.6,,,,6.7,3.5,360,-10.9,45,55.3,9.8,
235,보령,1993-02-25,-3.3,-9.2,4.2,,,,4,2.5,20,-7.5,45,74,9.1,
235,보령,1993-02-26,-1.1,-6.3,5.6,,,,4,2.9,290,-5.3,53,73.5,9.5,
235,보령,1993-02-27,-.3,-4.6,6,,,,4.2,3.1,180,-4.6,59,73.8,6.3,
235,보령,1993-02-28,1.1,-2.7,3.7,9.52,,,7.7,4.7,320,-4.7,48,65.5,4.3,
235,보령,1993-03-01,-2.6,-4.6,.3,9.27,,,7.1,4,340,-9.3,46,60.3,4.1,
235,보령,1993-03-02,-1.1,-6.9,5.5,,,,4,2.4,180,-5.9,47,71.3,10,
235,보령,1993-03-03,2.6,-2.9,6.9,,,,4.8,3.2,200,-2.5,57,69.3,4.3,
235,보령,1993-03-04,4.8,-1.1,10.1,,,,4.7,3.3,250,-1.8,30,64.8,8.2,
235,보령,1993-03-05,7.1,1,12.5,,,,8,6.1,200,-.6,46,58.8,9.9,
235,보령,1993-03-06,5.7,1.8,9.7,6.27,,,4.9,3,20,1.1,60,72.5,.3,
235,보령,1993-03-07,3.4,-1.3,7.2,1.85,,,4.4,2.8,340,-.7,63,74.3,.2,
235,보령,1993-03-08,1.7,-4.9,9.8,,,,3.9,2.7,180,-2.3,46,75.3,10.6,
235,보령,1993-03-09,.6,-5.4,8.7,,,,4.3,2.8,290,-4.6,36,69,9.6,
235,보령,1993-03-10,3.9,-2.9,9,1.17,,,4.7,3.3,250,-1.2,57,69.3,3.9,
235,보령,1993-03-11,2.9,-2.1,10.7,,,,4.6,2.3,20,-1.1,46,75.5,9.6,
235,보령,1993-03-12,3.7,-2.5,12.2,,,,5.1,3.5,20,-2.4,41,65.3,8.7,
235,보령,1993-03-13,3.1,-4.3,12.1,,,,4.4,2.4,320,-2.8,39,67.5,10.6,
235,보령,1993-03-14,6.4,-1.4,14.2,6.92,,,6.4,4.4,20,-.1,47,63.5,1.5,
235,보령,1993-03-15,9,5.3,15.1,4.17,,,6.9,4.8,20,1.8,46,61.8,7.7,
235,보령,1993-03-16,5.2,.6,9.8,,,,6,2.6,20,-3.5,43,53.5,6.6,
235,보령,1993-03-17,4.4,-.8,10.9,,,,6.4,4.2,50,-6.6,29,45.8,10.7,
235,보령,1993-03-18,3.2,-3.4,10.2,,,,4.2,2.9,320,-3.6,45,61.5,8.6,
235,보령,1993-03-19,2.6,-4,10.9,,,,5,3.4,290,-2.9,41,68.3,10.3,
235,보령,1993-03-20,2.1,-4.6,11.1,,,,4.4,3.1,320,-2.8,36,71.5,10.6,
235,보령,1993-03-21,3.1,-4.2,10.7,,,,3.4,2.3,270,-3.6,37,64.3,10.5,
235,보령,1993-03-22,4,-3.6,13.3,,,,3.2,2,270,-1.1,44,70,9.4,
235,보령,1993-03-23,6.5,-1.1,14.3,,,,2.9,2,230,.8,46,67.8,4.8,
235,보령,1993-03-24,5.8,1.1,8.4,7.03,,,5.2,3.8,20,-1,44,62.3,0,
235,보령,1993-03-25,5.6,-.1,12.7,,,,4.2,2.6,200,1.3,57,74.5,8.2,
235,보령,1993-03-26,6.5,1.9,16.2,,,,5,3.4,20,1.1,40,69.3,9.2,
235,보령,1993-03-27,7.6,-.8,16.3,,,,3.5,2.5,320,.6,43,62.8,9,
235,보령,1993-03-28,6.5,.8,13.9,,,,6.5,3.7,320,-.5,43,60.5,10.6,
235,보령,1993-03-29,5.9,-.7,11.7,,,,5.4,3.5,270,-1.7,39,58.3,11.4,
235,보령,1993-03-30,7.1,-.3,13.8,.5,,,5.8,3.5,230,-1,42,56.8,5.9,
235,보령,1993-03-31,8.9,6.3,10.9,4.38,,,8.6,5.5,200,1.6,51,61,.8,
235,보령,1993-04-01,7.3,1.8,14.1,,,,3.6,2.3,230,2.6,56,72,9.2,
235,보령,1993-04-02,6.7,-1.2,16.8,,,,3.5,2.3,290,1.1,45,68,10.7,
235,보령,1993-04-03,9.2,.2,17.2,,,,4.5,3.1,290,1.4,44,58.5,10.3,
235,보령,1993-04-04,9.6,3.2,16.3,,,,5.9,4,20,2.2,47,60.3,9.7,
235,보령,1993-04-05,7.7,-.5,15.1,,,,4.2,2.9,20,.4,26,61,11.6,
235,보령,1993-04-06,5.8,-2.5,12.4,,,,6,4,230,-1.8,28,59,9.5,
235,보령,1993-04-07,4.3,1.1,8.2,,,,8.4,4.9,320,-5.4,32,49.8,9.7,
235,보령,1993-04-08,2.1,.5,3.8,5.27,,,6.8,3.3,320,-4.7,48,61,.8,
235,보령,1993-04-09,2.9,-3.5,9.5,,,,4.5,2.9,290,-6.2,29,52.3,11.8,
235,보령,1993-04-10,2.6,-2.5,7.3,2.4,1,3,8.6,5.4,290,-3.4,38,64.8,.7,
235,보령,1993-04-11,5,-.3,10.6,1.28,.5,.5,7.5,3.1,320,-.8,49,67.3,7.7,
235,보령,1993-04-12,5,-2.1,12.8,,,,3.7,2.1,290,-.9,44,67,11.3,
235,보령,1993-04-13,6.1,-2,12.7,,,,3.8,2.5,230,-1.3,50,59.5,11,
235,보령,1993-04-14,8.4,.6,16.7,,,,7.2,2.6,160,-.9,22,56.3,11,
235,보령,1993-04-15,8.5,1.6,16.8,,,,7.6,2.3,290,-2.4,26,47.8,7.7,
235,보령,1993-04-16,9.5,1.1,17.8,,,,10.4,3.1,290,2,42,59.5,11.5,
235,보령,1993-04-17,10.4,2.3,16.1,,,,11.7,3.7,180,4.2,55,65.5,11.7,
235,보령,1993-04-18,12.1,8.7,18.1,,,,6,3.9,180,5.3,51,63,8.3,
235,보령,1993-04-19,12.5,4.6,20.3,,,,11.3,4.2,200,5.5,40,63.5,10.9,
235,보령,1993-04-20,13.7,5.1,20.1,,,,8.9,1.9,200,6.7,42,62.8,10.9,
235,보령,1993-04-21,14.4,6.7,21.6,,,,3.8,2.3,320,6.3,46,58.5,9.9,
235,보령,1993-04-22,15,8.6,23,.58,2.5,7.5,10.9,6.9,200,6.6,41,57.8,5.1,
235,보령,1993-04-23,16.7,11.5,21.4,2.5,2.5,4.5,6.9,4.8,200,10.1,41,64.8,8.8,
235,보령,1993-04-24,13.2,7,20.9,,,,8.2,4.2,320,6.9,33,67.3,5.5,
235,보령,1993-04-25,9.5,4.6,14.7,,,,6.2,3.7,270,4,49,69.5,11.8,
235,보령,1993-04-26,11.4,5.3,16.4,,,,11.5,8.2,200,4.7,30,66.8,10.6,
235,보령,1993-04-27,16.1,6.8,23.3,.5,1,1,6.2,3.6,50,7.1,28,60,7,
235,보령,1993-04-28,13.9,12.6,19.8,3.2,1.5,4,7.2,4.5,50,11.1,53,84,0,
235,보령,1993-04-29,12.1,10.7,14.3,9.47,.5,1.5,7.5,4.6,50,10,74,87,0,
235,보령,1993-04-30,12.6,8.6,18.4,4.82,.5,1.5,5.5,3.7,20,8.9,51,80.3,5.5,
235,보령,1993-05-01,14,9.7,18.9,6.13,.5,2.5,7.4,4.8,110,8.6,50,72,5.4,
235,보령,1993-05-02,11.6,7.5,18.9,10.63,1,3.5,5.5,3.4,20,9.2,57,86.3,5.4,
235,보령,1993-05-03,12.8,7.3,19,,,,3.3,2.3,290,8.8,54,78.3,11.6,
235,보령,1993-05-04,14.9,5.4,22.7,,,,4.1,2.5,140,9.2,41,70.3,11,
235,보령,1993-05-05,17.3,10.4,23,.22,0,0,6.1,4,200,12.3,58,73.3,8.9,
235,보령,1993-05-06,18.1,14.3,24.9,.33,0,0,5.6,3.2,50,13.4,45,75.5,5,
235,보령,1993-05-07,17.5,10.1,24.5,,,,4,2.5,290,11.9,46,71.3,11.7,
235,보령,1993-05-08,15.6,11.2,22.8,,,,3,2.1,290,9.9,37,73.3,6.4,
235,보령,1993-05-09,13,10.7,17,,,,3.3,2.2,20,8.9,60,76.8,1.5,
235,보령,1993-05-10,14.7,9.4,21.4,,,,3.3,2.2,200,9.9,48,74,10.8,
235,보령,1993-05-11,17.2,8.5,22.9,,,,8.2,5.7,200,9,30,62.3,8.1,
235,보령,1993-05-12,20.9,18.3,25.5,,,,9.3,6.4,200,17,67,78.3,1.9,
235,보령,1993-05-13,15.8,12.7,19.8,10.95,2,5,6.4,4.4,200,14.4,82,92,0,
235,보령,1993-05-14,15.2,9.4,21.4,1.33,.5,1.5,5.8,3.6,290,10.7,45,75.3,11.7,
235,보령,1993-05-15,15.4,6.1,22.8,,,,2.8,2,200,9,46,67.5,11.6,
235,보령,1993-05-16,16.7,13,21.9,.12,0,0,3.9,2.2,20,9.2,38,62.5,2.7,
235,보령,1993-05-17,13.5,10.3,15.8,8.9,1,4.5,7.6,5,180,10.8,57,84.3,.5,
235,보령,1993-05-18,15.2,7.7,22.1,,,,2.9,1.8,320,10.9,50,77.3,11.9,
235,보령,1993-05-19,16.7,9.7,25.9,,,,3.9,2.5,320,11.4,45,72.8,11.9,
235,보령,1993-05-20,18.3,8.3,29.1,,,,3.3,2.5,250,11.4,19,66.5,12.2,
235,보령,1993-05-21,15.2,12.4,21.9,11.92,2.5,6.5,11.5,5.2,50,12,58,81.5,0,
235,보령,1993-05-22,16.4,9.8,23.9,5.93,1,2,5.3,3.5,20,12.4,58,77.3,9.2,
235,보령,1993-05-23,14.9,7.3,23.5,,,,5.8,4,200,10,53,73.3,12.4,
235,보령,1993-05-24,17.8,13.2,22.1,,,,7.7,5.1,200,10.4,52,62.3,12.1,
235,보령,1993-05-25,16.6,12.3,21.7,,,,5.9,4.2,200,10.9,56,69.3,2.3,
235,보령,1993-05-26,17.1,10.6,24,,,,2.9,1.9,290,12.2,55,74,12.4,
235,보령,1993-05-27,17.3,9.4,25.8,,,,3.6,2.5,200,10.3,41,64.8,12.5,
235,보령,1993-05-28,19.2,11.3,28.4,,,,3.4,2.2,20,11.7,39,62.8,9.8,
235,보령,1993-05-29,21.8,12.7,29.9,,,,4.9,2.7,50,11.1,26,54,12.8,
235,보령,1993-05-30,19.7,11.8,26.4,,,,2.8,1.9,290,12.1,42,62.5,11.4,
235,보령,1993-05-31,20.7,13,28.5,,,,2.8,1.7,290,13.5,43,65.3,11.7,
235,보령,1993-06-01,22.2,14.2,27.8,3.47,1.5,7.5,10.4,5.2,20,14.5,44,63,7.4,
235,보령,1993-06-02,16.1,12.5,19.8,22.35,2,7.5,13.2,8.8,270,12.2,61,78,0,
235,보령,1993-06-03,15.1,11.7,18.6,2.37,.5,.5,9.3,4.9,290,11.7,69,80,6.2,
235,보령,1993-06-04,16.2,10.5,22,,,,3.4,2.4,200,12.7,68,80,11.4,
235,보령,1993-06-05,18.3,11.8,26.1,,,,4.9,3.5,200,13.6,55,75.3,12.2,
235,보령,1993-06-06,18.8,12.8,25.7,,,,2.8,1.7,200,14,48,74,12.3,
235,보령,1993-06-07,20.5,11.6,28.5,,,,2.5,1.5,290,14.5,54,69.8,11.4,
235,보령,1993-06-08,20.8,16.1,26.9,,,,3.8,2.1,290,14.5,51,68.5,8.3,
235,보령,1993-06-09,19.8,14.7,26.1,,,,2.9,1.9,290,15.2,60,74.8,10.6,
235,보령,1993-06-10,20.5,15.4,26,,,,3.4,1.7,290,16,61,76.3,7.4,
235,보령,1993-06-11,18.9,13.4,25,,,,3.4,2.2,250,15.3,59,80.5,8.1,
235,보령,1993-06-12,23.6,16.8,27.4,2.18,0,0,8.2,5.5,180,17.7,58,69.5,.4,
235,보령,1993-06-13,19.7,17.7,23.4,8.87,4,12,7.8,5.5,230,17.5,74,87.3,0,
235,보령,1993-06-14,19,16.8,21.1,.17,0,0,1.9,1.3,290,16.8,80,87,0,
235,보령,1993-06-15,21.8,17.5,27.7,1.67,0,0,3.7,2.3,230,18.9,73,83.8,1.3,
235,보령,1993-06-16,20.6,17.9,24.3,,,,2.8,1.9,200,18.2,78,86.3,4.8,
235,보령,1993-06-17,21.5,17.5,27.5,,,,4.3,2.5,230,17.7,64,79.3,9.4,
235,보령,1993-06-18,22.5,17.7,27.7,,,,4.3,2.8,20,18.1,64,76.8,7.5,
235,보령,1993-06-19,19.9,17.4,27.4,,,,4.7,2.8,270,17.2,70,85.3,5,
