지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1988-01-10,-4.9,-8.3,-1.2,,,,,5.5,20,-10.2,47,67.5,8.4,
235,보령,1988-01-11,-3.3,-8.5,3.1,,,,,4,50,-7.7,46,74.3,8.5,
235,보령,1988-01-12,0,-4.2,5.9,,,,,3,50,-3.7,60,76.3,8.2,
235,보령,1988-01-13,3.7,-1.9,7.7,,,,,3.5,50,.4,66,79.3,3.7,
235,보령,1988-01-14,5.6,1.1,11.7,5.78,,,,2.5,290,2.3,51,79.8,6.3,
235,보령,1988-01-15,3.4,-.9,6.4,,,,,4.5,360,-.5,50,76.3,8.3,
235,보령,1988-01-16,-.4,-3.1,2.2,,,,,5.5,360,-8.3,33,57.5,8.2,
235,보령,1988-01-17,-1.4,-4,1.3,6.28,,,,2.5,20,-4.5,60,80,6.4,
235,보령,1988-01-18,-.2,-3.6,3.6,1.32,,,,4,20,-6.8,41,61.8,8.4,
235,보령,1988-01-19,-1.5,-5.7,4.7,,,,,3.5,20,-5.4,54,75.3,8.9,
235,보령,1988-01-20,.8,-5.7,8.1,,,,,3.5,70,-2.8,54,78.8,7.7,
235,보령,1988-01-21,6.2,3.1,9.7,5.73,,,,4,50,2.2,42,78.8,6.6,
235,보령,1988-01-22,3.6,-3.2,7.2,4.32,,,,9.5,320,.4,47,79.8,4.7,
235,보령,1988-01-23,-5,-6.9,-1.6,16.4,,,,8,20,-7.7,61,81.5,6.6,
235,보령,1988-01-24,-7.9,-11.2,-3.6,3.72,,,,3.5,20,-11,59,80,8.4,
235,보령,1988-01-25,-3.1,-7.2,1.7,11.33,,,,3,20,-5.4,58,85.3,8.3,
235,보령,1988-01-26,-2.2,-7.1,1.9,,,,,5,20,-7.2,46,70.5,8.9,
235,보령,1988-01-27,-1.7,-7.7,5,,,,,6.5,200,-4.2,58,83.5,8.2,
235,보령,1988-01-28,1,-5.3,6.2,,,,,6,200,-2.7,48,77.3,7.4,
235,보령,1988-01-29,.8,-2.9,5.2,,,,,4.5,360,-4.9,41,67.5,9.1,
235,보령,1988-01-30,-3.3,-6.3,-.4,1.75,,,,4,20,-8.8,43,66.3,8.1,
235,보령,1988-01-31,-2.4,-6.1,1.5,,,,,4,20,-7.9,38,68,9.2,
235,보령,1988-02-01,-1.3,-7.2,4.4,.53,,,,5.5,200,-4.4,58,80,8.8,
235,보령,1988-02-02,-3.4,-7.6,4.3,.63,,,,7.5,360,-11.6,42,53.8,8.5,
235,보령,1988-02-03,-5.9,-9.5,-1.6,,,,,5,20,-12.6,47,60.8,9.3,
235,보령,1988-02-04,3.6,-5.8,9.9,.5,,,,9.5,180,-.1,71,77,.7,
235,보령,1988-02-05,5.8,.3,10,,,,,9.5,340,3,67,82,6.2,
235,보령,1988-02-06,-4.2,-6.6,.3,1.27,,,,7,340,-10.5,43,62.3,8.7,
235,보령,1988-02-07,-4.6,-7.4,-2.1,1.42,,,,4.5,20,-10.9,46,61.8,8.9,
235,보령,1988-02-08,-3.9,-10.5,1.2,.78,,,,5.5,20,-9.4,40,67,8.9,
235,보령,1988-02-09,-3,-9.2,2.4,,,,,5,250,-7.3,54,72,9.3,
235,보령,1988-02-10,-4.5,-9.9,.7,,,,,5.5,20,-10.2,42,67.3,9.4,
235,보령,1988-02-11,-3.2,-8.5,2.4,,,,,3,20,-9,42,66.5,8.4,
235,보령,1988-02-12,-.7,-7.5,6.6,.1,,,,3.5,140,-3.2,67,83.8,7.3,
235,보령,1988-02-13,.9,-3.8,7.8,,,,,4.5,20,-4.8,32,72,9.3,
235,보령,1988-02-14,.2,-3.5,3.2,.6,,,,6,20,-7,45,60,8.7,
235,보령,1988-02-15,-3.5,-7.4,.7,,,,,6,20,-11,37,57.8,9.6,
235,보령,1988-02-16,-5.1,-7.3,-1.3,,,,,5.5,20,-11.7,42,61.8,9.6,
235,보령,1988-02-17,-4.3,-9.6,-.2,.55,,,,6.5,340,-9.4,50,69,9.3,
235,보령,1988-02-18,-3.5,-8,.1,,,,,7,340,-9.7,40,65.5,9.7,
235,보령,1988-02-19,-2.1,-8.8,5.3,,,,,4,180,-5.5,49,79.3,9.2,
235,보령,1988-02-20,1,-4.3,7,,,,,4,180,-2.5,44,78.5,8.7,
235,보령,1988-02-21,-1.4,-8.6,7.3,,,,,3.5,20,-5.5,40,76.3,10,
235,보령,1988-02-22,2.9,-4.4,11.3,.42,,,,4,20,-1.5,47,73.3,6.8,
235,보령,1988-02-23,4.1,-1.2,9.2,6.4,,,,4.5,20,1.1,60,82,9.2,
235,보령,1988-02-24,.8,-3.9,7,,,,,4,230,-2.2,55,82.5,10,
235,보령,1988-02-25,1,-4.9,6.3,,,,,3,270,-1.5,60,85,8.2,
235,보령,1988-02-26,5.9,2.9,10.9,,,,,4,20,2,53,76.8,6.6,
235,보령,1988-02-27,7.9,3.1,13.3,,,,,4.5,20,.7,42,61.8,9.4,
235,보령,1988-02-28,2.8,-1.9,6.8,,,,,4,20,-5.9,42,53.5,9.5,
235,보령,1988-02-29,1.9,-3.1,6.6,,,,,3.5,20,-4.3,46,63.8,8.3,
235,보령,1988-03-01,2.9,-1,7.1,,,,,5,20,-1.9,53,71.3,9.4,
235,보령,1988-03-02,-.5,-3.5,4.1,.18,,,,7,340,-5.6,47,71.5,9.9,
235,보령,1988-03-03,-2.2,-5.6,1.9,,,,,6.5,20,-10.4,41,54.8,10.3,
235,보령,1988-03-04,-2.1,-6.4,2.5,1.52,,,,3.5,70,-5.3,63,79,9.1,
235,보령,1988-03-05,-1.6,-6,3.7,5.45,,,,3,20,-4.2,53,83.3,6.7,
235,보령,1988-03-06,-.7,-5.9,4.3,5.57,,,,7,320,-3.7,46,81.8,9.5,
235,보령,1988-03-07,-2.4,-6.2,1,3.93,,,,6,20,-8.1,45,67.3,10.2,
235,보령,1988-03-08,.6,-3.5,3.9,2.23,,,,7.5,340,-5.1,42,68,10.5,
235,보령,1988-03-09,2.3,-4.2,8.5,,,,,8.5,200,-.9,57,79.5,10.6,
235,보령,1988-03-10,2.3,-4.7,11.4,,,,,6.5,250,-3.8,29,68.3,10.7,
235,보령,1988-03-11,7.9,.9,11.9,13.02,,,,10.5,160,5.5,58,85.3,.1,
235,보령,1988-03-12,4.8,3,8.6,,,,,3.5,340,2.9,72,88.3,7.6,
235,보령,1988-03-13,8.1,-.6,16.4,.1,,,,5,20,1.2,34,65,10.3,
235,보령,1988-03-14,9,5.7,11.3,13.02,,,,5,20,3.7,48,71.5,.1,
235,보령,1988-03-15,3.4,.5,5.7,,,,,5.5,360,-6.2,41,49.8,10.3,
235,보령,1988-03-16,4.4,1.9,7.9,,,,,5.5,20,-4.2,40,55,9.1,
235,보령,1988-03-17,5.2,.1,9.5,,,,,3.5,20,-.5,51,67.3,10.1,
235,보령,1988-03-18,3.3,-2.4,7.2,,,,,4,230,.8,74,84,4.9,
235,보령,1988-03-19,2.8,-2.2,8.1,,,,,5,20,-4.9,35,58.5,9.6,
235,보령,1988-03-20,5,-2.4,10.5,,,,,3.5,20,-2.3,29,60.3,9.1,
235,보령,1988-03-21,7.4,3.7,10.6,9.13,,,,6,20,2,57,69,7.3,
235,보령,1988-03-22,6.2,2.3,11.6,2.3,,,,5,230,2.3,50,77.5,11,
235,보령,1988-03-23,4.6,-1.1,9.8,,,,,5,230,-7.3,29,42.8,11.2,
235,보령,1988-03-24,4.9,-3.7,13.4,,,,,4.5,20,-4.8,22,54,9.8,
235,보령,1988-03-25,8.3,3.9,13.8,,,,,6.5,20,-2,33,48.8,9.6,
235,보령,1988-03-26,4.5,-1,9.9,,,,,5,290,-.5,42,71.3,10.3,
235,보령,1988-03-27,4.9,-2.5,13.3,,,,,3,320,-.3,43,71.3,11.2,
235,보령,1988-03-28,6.7,-.1,11.9,,,,,4,20,-1.3,35,58.3,10.3,
235,보령,1988-03-29,9.3,1.7,12.7,,,,,6.5,20,-1.3,29,50.3,9.7,
235,보령,1988-03-30,8.9,2.5,14.6,,,,,7,110,-2.6,29,46.5,11,
235,보령,1988-03-31,6.6,-.6,13.4,,,,,3.5,180,-.2,32,64.3,11.2,
235,보령,1988-04-01,7.9,1.9,14.8,,,,,3,20,.4,39,61,10.2,
235,보령,1988-04-02,9.7,1.9,17.6,,,,,5,20,1.2,27,56.8,11.4,
235,보령,1988-04-03,9.4,2.4,17.8,,,,,4,160,.7,30,57.3,10.4,
235,보령,1988-04-04,10.3,2.7,17.5,,,,,5,200,1.3,35,57.8,11.1,
235,보령,1988-04-05,6.5,2.4,9.5,,,,,5.5,320,2.1,51,74.8,9.2,
235,보령,1988-04-06,6.6,-.8,14.1,,,,,4,320,1.7,44,72,9.9,
235,보령,1988-04-07,7.2,3.8,11.1,6.5,.5,.5,,4,20,2.2,42,71.5,9.6,
235,보령,1988-04-08,6.8,1.4,11.4,.15,0,0,,4,270,2.6,52,75.8,11.3,
235,보령,1988-04-09,5.7,-.7,12.2,,,,,4,20,1,39,74.3,11.6,
235,보령,1988-04-10,7.6,-.9,16.2,,,,,3.5,70,-.5,30,59.8,11.5,
235,보령,1988-04-11,12.1,2,17.9,2.1,.5,1,,8.5,230,1.9,27,52.8,10.7,
235,보령,1988-04-12,10.8,4,14.6,8.53,2,8.5,,9.5,320,8,61,85,9.3,
235,보령,1988-04-13,9.4,1.5,14.9,,,,,7.5,200,4.4,43,74,11.3,
235,보령,1988-04-14,7.3,.8,12.6,,,,,5,180,1.5,43,68.8,11.9,
235,보령,1988-04-15,10.1,1.4,17,,,,,6.5,50,5.4,40,75.5,11.5,
235,보령,1988-04-16,13.1,5.4,19,,,,,3,70,4.5,26,59.3,10.3,
235,보령,1988-04-17,14.6,7.5,21.4,8.87,.5,1.5,,8.5,160,7.3,37,63.3,8,
235,보령,1988-04-18,9.5,6.4,13.5,5.58,2,7,,7.5,320,4.8,38,74.5,10.1,
235,보령,1988-04-19,10.6,3.4,15.1,.67,2,2.7,,10.5,200,2.6,38,59.5,6.3,
235,보령,1988-04-20,8.9,.2,15.6,,,,,3,20,2.2,40,65,11,
235,보령,1988-04-21,9.8,3.9,14.8,,,,,6,340,-2.7,17,45,10.6,
235,보령,1988-04-22,8.5,2.5,13.8,,,,,3.5,230,2.2,40,67.5,11.8,
235,보령,1988-04-23,8.8,5.4,13.1,,,,,6,340,3,40,68,11.7,
235,보령,1988-04-24,8.5,2.4,13.6,,,,,5.5,180,4.7,58,77.5,12,
235,보령,1988-04-25,12.4,7.1,16.4,,,,,7.5,200,7,50,70.8,12,
235,보령,1988-04-26,13.7,8.7,18.5,,,,,3.5,200,6.6,40,65.3,11.6,
235,보령,1988-04-27,14.5,7.7,20.9,,,,,5.5,250,9.2,46,71.8,12.2,
235,보령,1988-04-28,16.1,8.5,22.4,.22,0,0,,6.5,20,12.1,56,78,10,
235,보령,1988-04-29,17.3,12.1,22.4,,,,,3.5,20,13,55,77.8,11.8,
235,보령,1988-04-30,16.6,12,23.7,6.38,0,.3,,6.5,230,11.8,45,75.3,8.3,
235,보령,1988-05-01,16.6,8.6,21.9,.75,0,.3,,7.5,200,11.4,38,71.8,11,
235,보령,1988-05-02,15.8,6.5,24,,,,,3,20,3.7,23,48.3,11.2,
235,보령,1988-05-03,15.6,12.1,23.6,2.38,1,2.1,,8.5,180,12.8,66,84,8.2,
235,보령,1988-05-04,15.9,8.7,23,,,,,6,340,8.7,28,68.3,11.1,
235,보령,1988-05-05,12.7,5.7,19.7,,,,,4,180,6.3,33,68,12.7,
235,보령,1988-05-06,15.7,4.4,25.5,,,,,6.5,20,5.7,25,55,11.3,
235,보령,1988-05-07,16.8,12.8,20.9,9.4,1.5,5.5,,7,20,10.6,40,68.8,6.9,
235,보령,1988-05-08,14.3,8.6,20,,,,,4.5,20,5.6,32,59.5,12.5,
235,보령,1988-05-09,13.5,9.8,18.8,,,,,5,50,7.3,42,67.8,9,
235,보령,1988-05-10,15.2,11.5,20.5,.6,0,.1,,4,320,9.2,47,68.5,11.4,
235,보령,1988-05-11,13.7,8.8,18.5,,,,,3.5,50,9.4,56,76,10,
235,보령,1988-05-12,13.4,6.7,19.2,,,,,5,160,6.1,36,64,12.7,
235,보령,1988-05-13,14.8,6.5,21,,,,,4,180,7.8,46,64.5,11.2,
235,보령,1988-05-14,14.4,12.3,21.7,4.87,0,.2,,6,20,8.9,39,70.8,7.3,
235,보령,1988-05-15,14.4,7.6,18.8,,,,,3.5,200,8.5,48,69.3,12.4,
235,보령,1988-05-16,17.4,10.9,24.1,,,,,4.5,200,7.1,29,54.3,12.1,
235,보령,1988-05-17,16.9,12.8,21.8,,,,,4.5,230,9.2,40,63.3,12.3,
235,보령,1988-05-18,19.5,13.2,26,,,,,4,200,10.4,35,58.3,11.9,
235,보령,1988-05-19,20.6,12.8,27.3,,,,,3.5,50,11.5,31,58.5,11.3,
235,보령,1988-05-20,21.2,15.2,28.9,,,,,4,20,13.1,36,62.3,11.9,
235,보령,1988-05-21,21.5,17.1,26.5,.12,0,1,,4.5,200,12.9,39,59.5,11.6,
235,보령,1988-05-22,15.1,13.5,17.4,11.93,1,4,,2.5,230,13.1,69,88.5,5.3,
235,보령,1988-05-23,15.7,13.1,20.3,,,,,3,20,12.2,62,80,12,
235,보령,1988-05-24,17.9,14.3,24.1,,,,,4,20,10.5,36,63.5,10.7,
235,보령,1988-05-25,18.7,11.1,26.5,,,,,4,20,11.6,38,65.3,12.9,
235,보령,1988-05-26,19.6,12.6,26,,,,,3.5,320,11.5,37,61.8,11.3,
235,보령,1988-05-27,17.9,13.2,22.9,,,,,3,230,13.6,53,78,12.4,
235,보령,1988-05-28,16.7,12.9,23.1,,,,,3,320,13.5,57,82.8,11.4,
235,보령,1988-05-29,17.9,12.1,25.1,,,,,3,320,13.9,50,79,11.9,
235,보령,1988-05-30,18,12.2,24.5,,,,,4,230,13.8,53,77.3,12.4,
235,보령,1988-05-31,19.2,15.9,24.3,8.55,.5,2,,3.5,20,14.5,55,74.8,3.6,
235,보령,1988-06-01,18.3,16.3,19.5,20.15,1.5,5,,5.5,110,15.5,79,83.5,1,
235,보령,1988-06-02,19.8,17.4,22.9,3.38,0,.3,,3.5,230,17,70,84,9.6,
235,보령,1988-06-03,16,12.5,18,1.32,0,0,,3.5,230,13.8,72,87,4.8,
235,보령,1988-06-04,17,15,20.9,.1,0,0,,4,230,14.5,68,85.3,7,
235,보령,1988-06-05,19.6,14,25.3,,,,,4,230,15.1,55,77,13.2,
235,보령,1988-06-06,19.6,14.1,25.2,,,,,4.5,230,13.3,45,69.3,12,
235,보령,1988-06-07,20.4,14.1,29.9,1.32,0,.2,,5.5,230,16.1,39,67.8,10.6,
235,보령,1988-06-08,20.9,16.4,24,11.92,3.5,4,,7,200,19.8,86,93.8,0,
235,보령,1988-06-09,18.4,16.4,22.9,,,,,3,200,17,80,92,5.9,
235,보령,1988-06-10,20.3,16.9,25,,,,,3,320,17.4,66,84,9.5,
235,보령,1988-06-11,21.6,17.2,27.1,,,,,3,320,16.8,52,75.5,9.8,
235,보령,1988-06-12,22.7,17.5,29.5,,,,,4,320,17.5,41,73.5,12.5,
235,보령,1988-06-13,20.3,14.8,25.1,,,,,3.5,200,17.4,62,83.5,13.2,
235,보령,1988-06-14,22.2,16.9,28.5,,,,,5.5,230,17.1,42,74.3,12.9,
235,보령,1988-06-15,22.1,15.1,29,,,,,8,180,14.8,35,65.8,9.4,
235,보령,1988-06-16,20.9,16.2,25.1,1.22,.5,.6,,4.5,230,17.5,72,81.5,6.5,
235,보령,1988-06-17,20.7,15.5,25,2.77,0,.3,,4.5,230,16.8,60,79.3,10.7,
235,보령,1988-06-18,21.7,18.4,26.1,1.78,0,0,,5.5,200,17.9,63,80,11,
235,보령,1988-06-19,21.2,20,22,,,,,6,200,18.8,79,86,.2,
235,보령,1988-06-20,22.6,17.9,27,.15,0,0,,5,20,17.8,60,75.3,10.1,
235,보령,1988-06-21,23.2,18.5,28.8,,,,,3.5,20,18.3,54,75,11.4,
235,보령,1988-06-22,23.6,18.4,29.1,,,,,3,20,15.9,42,64,7.5,
235,보령,1988-06-23,23.9,21.4,27.5,,,,,5,50,15.3,51,58.5,9.1,
235,보령,1988-06-24,25.3,20.6,30.1,,,,,5.5,50,16.9,47,60,10,
235,보령,1988-06-25,24.3,18.5,30.2,,,,,4.5,20,17.1,47,65,12.8,
235,보령,1988-06-26,23.4,16.8,28.9,,,,,4.5,200,15.8,42,63.3,12.5,
235,보령,1988-06-27,22.4,16.1,27.2,,,,,4.5,230,17.4,55,75.3,12.8,
235,보령,1988-06-28,21.8,17.9,26.8,,,,,4.5,230,18.4,61,81.5,7,
235,보령,1988-06-29,22.2,19.9,25.5,7.32,.5,.8,,3.5,20,18.6,63,80.5,2.8,
235,보령,1988-06-30,23.7,19.7,29.2,,,,,2.5,200,18.9,53,76,11.2,
235,보령,1988-07-01,23.8,18.4,29.9,,,,,3,230,19.3,55,76.5,12,
235,보령,1988-07-02,24.9,21.3,29.8,3.87,6,7.5,,6,200,21.3,64,81.3,5.5,
235,보령,1988-07-03,23.3,19.7,29.2,3.07,.5,.5,,3.5,200,21,69,87.8,9.5,
235,보령,1988-07-04,22.1,20.4,26.2,,,,,3,180,20,72,87.8,1.9,
235,보령,1988-07-05,22.6,21.3,26.7,1.45,.5,.9,,3.5,320,20.5,75,88.3,5.6,
235,보령,1988-07-06,25.8,20.9,31.3,,,,,5.5,200,19.5,47,69.5,9.1,
235,보령,1988-07-07,26.4,23.6,31.5,,,,,8,200,18.3,43,62,9.1,
235,보령,1988-07-08,25.3,23.9,27.8,,,,,8,200,22.3,74,83.5,3.7,
235,보령,1988-07-09,24.7,23.6,26.6,11.78,0,.8,,7.5,200,23,79,90.5,.7,
235,보령,1988-07-10,24.7,23.5,26.3,6.33,12,30,,6,200,23.5,86,92.8,.4,
235,보령,1988-07-11,25.2,23.3,28.2,6.97,4,9.5,,4,200,23.4,76,90,3.5,
235,보령,1988-07-12,27.3,24.9,30.6,1.38,.5,.7,,7,200,24.9,71,87.3,9,
235,보령,1988-07-13,25.3,23.3,27.1,14.5,12,15,,6,200,24.5,86,95,0,
235,보령,1988-07-14,24.5,22.9,26.4,11.15,12,26,,5.5,200,23.6,86,94.8,1.2,
235,보령,1988-07-15,26.2,23.4,29.5,7.27,2,4.5,,4,230,24.1,75,88.3,8,
235,보령,1988-07-16,25.5,24.4,29.2,5.23,3,6,,4,200,23.6,72,89.5,3.9,
235,보령,1988-07-17,25.7,23,28.5,7.87,11,25.5,,3.5,50,22.9,73,84,4.6,
235,보령,1988-07-18,26.4,23.2,29.9,,,,,3.5,20,23.5,70,84.5,4.8,
235,보령,1988-07-19,27.1,25.1,29.7,1.32,.5,.6,,8,200,23.7,76,81.8,5,
235,보령,1988-07-20,27.4,25.9,29.7,3.55,1,2,,6,200,25.5,82,90.3,6.6,
235,보령,1988-07-21,27.1,25.2,30.9,6.4,.5,.5,,3,20,24.1,67,84.5,6.1,
235,보령,1988-07-22,24.9,23,26.7,2.42,7,23.8,,4,140,21.6,74,82.3,1.6,
235,보령,1988-07-23,25.2,22.9,29.1,5.07,2.5,5.8,,3,20,22.8,74,86.8,5,
235,보령,1988-07-24,25.2,23.3,28.9,,,,,3.5,20,20.1,62,73.5,8.7,
235,보령,1988-07-25,23,20.9,24.9,.8,0,0,,4.5,20,17.1,62,69.5,3.7,
235,보령,1988-07-26,20.3,18.8,21.4,13.32,2.5,4.1,,8.5,50,16,66,76.8,0,
235,보령,1988-07-27,23.7,18.9,26.7,3.7,1,2,,7,50,17.5,60,68.8,4.2,
235,보령,1988-07-28,24.9,22.4,29.4,,,,,4.5,20,18.5,62,67.5,7.8,
235,보령,1988-07-29,24.7,19.6,29.8,,,,,4,20,17.7,52,65,12.9,
235,보령,1988-07-30,22.9,18.5,28.3,,,,,4,20,18.4,53,76,12.9,
235,보령,1988-07-31,23.3,17,28.9,,,,,3,20,19.4,59,80.5,12.7,
235,보령,1988-08-01,23.5,18.8,29,,,,,2.5,50,20.3,63,83,12.5,
235,보령,1988-08-02,23.8,18.3,29.7,,,,,3,270,21.5,67,87.5,10.6,
235,보령,1988-08-03,26.2,21.1,31.4,,,,,3.5,270,22.1,58,79,12.4,
235,보령,1988-08-04,25.5,18.5,33,,,,,3.5,270,21.2,57,78.3,12.5,
235,보령,1988-08-05,26.3,22,31,,,,,3.5,320,22.7,66,81.3,9.4,
235,보령,1988-08-06,27.5,22.7,32.2,,,,,3,20,23,59,77.8,8.8,
235,보령,1988-08-07,28.5,23.8,33.8,,,,,2.5,20,24.3,54,79.3,8.8,
235,보령,1988-08-08,27.4,22.3,33.6,,,,,3,50,23.6,59,81.3,11.4,
235,보령,1988-08-09,28.1,23.1,33.1,,,,,3.5,20,23.4,60,76.8,11.9,
235,보령,1988-08-10,28.5,23.8,33.6,,,,,4,20,24.1,64,77.5,10.6,
235,보령,1988-08-11,28.6,24,34,,,,,4,20,20.9,44,64.3,12.3,
235,보령,1988-08-12,27.7,22.7,33.5,,,,,4.5,20,22.1,50,72.8,10.7,
235,보령,1988-08-13,28.1,24.5,33.6,,,,,3,20,23.4,59,76.3,9.4,
235,보령,1988-08-14,29.5,25,33.5,,,,,3.5,50,22.2,53,65.8,7.7,
235,보령,1988-08-15,28.5,24.9,32.5,.07,0,0,,4,20,20.9,55,63.8,7.6,
235,보령,1988-08-16,28.7,24.5,34.4,1.1,.5,1,,4,20,22.4,49,69.5,9,
235,보령,1988-08-17,26.4,24.3,28.9,4.32,6,14,,5.5,160,22.7,72,80.5,5.3,
235,보령,1988-08-18,26.9,22.8,31.8,2.57,1,1.5,,4,250,23.4,60,82.8,9.4,
235,보령,1988-08-19,25.6,21.8,30.7,,,,,4,20,22.4,59,83.5,11.1,
235,보령,1988-08-20,25.4,22,29.5,5.3,1.5,6,,7,200,22.2,68,83.3,6.8,
235,보령,1988-08-21,25.6,22.8,29.3,3.15,12,22.5,,7,200,22.9,68,85.8,8.8,
235,보령,1988-08-22,25.3,21.3,28.8,.17,.4,.4,,2.5,320,20.7,54,76.8,7.5,
235,보령,1988-08-23,22.3,18.8,27.9,.18,0,0,,2,50,18.8,55,81.8,6,
235,보령,1988-08-24,23.3,16.6,29.7,,,,,2.5,270,18.3,48,77.5,11.8,
235,보령,1988-08-25,22.8,16.9,29.3,,,,,2.5,320,19.1,57,81.5,12,
235,보령,1988-08-26,23.4,18.2,29.3,1.2,0,0,,2.5,20,20.4,60,83.8,6.5,
235,보령,1988-08-27,22.7,20.8,25.2,12.82,2,2.5,,9.5,110,19,65,79.5,4.9,
235,보령,1988-08-28,22.5,20,25.2,1.67,1,1,,6,290,18.3,64,77.8,7.1,
235,보령,1988-08-29,21.1,17.4,26.3,.9,2,2,,5,250,17.7,60,81.3,7.4,
235,보령,1988-08-30,22.6,18.9,27,.13,0,0,,4.5,320,18.9,64,80.3,9.6,
235,보령,1988-08-31,22.4,17.7,27.8,,,,,3,270,18.6,57,80.3,11.2,
235,보령,1988-09-01,22.3,16.2,28.8,,,,,2.5,270,18.3,55,80.3,11.5,
235,보령,1988-09-02,22,19.9,27.6,2.68,1,1.5,,3,20,19.3,58,85.3,2.8,
235,보령,1988-09-03,22.6,19.6,26,,,,,5.5,90,17.2,61,72,4.6,
235,보령,1988-09-04,24.7,20.8,29,,,,,7,110,16.9,48,62.5,10,
235,보령,1988-09-05,24.7,22,28.8,,,,,4,20,19.1,57,71.5,8.6,
235,보령,1988-09-06,23.9,18.5,30.1,,,,,4,20,18.4,47,72.8,11.6,
235,보령,1988-09-07,23,15.8,30.1,,,,,3,320,18.5,54,76.5,11.4,
235,보령,1988-09-08,23.2,17.5,29.7,,,,,3,320,18.6,50,77.3,11.2,
235,보령,1988-09-09,23,15.9,30,,,,,2.5,320,18.3,47,76.5,9.3,
235,보령,1988-09-10,20.2,18,22.6,11.05,1.5,5,,4,20,18.5,83,89.8,1,
235,보령,1988-09-11,19.2,17.6,22.3,8.23,4.5,7.5,,4,20,18,83,94.5,2,
235,보령,1988-09-12,20.9,15.7,26.2,,,,,4,340,17.2,53,81,8.7,
235,보령,1988-09-13,21,13.7,28.2,,,,,2.5,20,16.7,52,78.3,10.5,
235,보령,1988-09-14,22.1,18.3,27.8,,,,,3.5,20,15.9,44,69,7.3,
235,보령,1988-09-15,21.5,17.1,25,.7,0,0,,4,20,16.1,61,72.3,5.7,
235,보령,1988-09-16,20.9,14.9,26.8,,,,,3.5,20,15.8,53,74.3,8.9,
235,보령,1988-09-17,21.8,15.6,28.6,,,,,2.5,20,17.7,52,79.5,11,
235,보령,1988-09-18,21.7,16,27.3,,,,,3.5,250,18.2,64,81.3,11.1,
235,보령,1988-09-19,20.9,16.5,25.9,.8,0,.1,,4.5,20,17.3,53,80.8,7.3,
235,보령,1988-09-20,19.4,13,25.9,,,,,3.5,20,12.9,41,68.3,10.9,
235,보령,1988-09-21,19.1,12.6,27.1,,,,,3.5,20,13.7,43,73.8,11.1,
235,보령,1988-09-22,19.9,14.2,28.3,,,,,3.5,20,14.3,41,72,10.9,
235,보령,1988-09-23,20.3,13.9,27.8,,,,,4,20,14.3,38,72.3,10.3,
235,보령,1988-09-24,21.6,17,27.8,.07,0,0,,4,20,15.5,45,69.8,9.1,
235,보령,1988-09-25,19.8,14.2,26.4,1.15,5.5,8.9,,5.5,20,13.9,46,70.5,9,
235,보령,1988-09-26,16,11.9,21,,,,,5,20,10.8,48,72.5,10.5,
235,보령,1988-09-27,16.7,11.2,22.7,,,,,5.5,20,10.7,50,68.8,9.9,
235,보령,1988-09-28,18.1,12.4,24.7,,,,,4.5,20,11.6,45,66.5,10.8,
235,보령,1988-09-29,19.4,13.8,25.7,,,,,4.5,20,11,39,59.8,10,
235,보령,1988-09-30,17.5,12.5,24.5,,,,,4,20,10.3,37,66,9.7,
235,보령,1988-10-01,16.7,9.5,24.3,,,,,3.5,340,12.7,48,79.3,10.3,
235,보령,1988-10-02,16,11.1,24,,,,,3.5,320,11.5,46,77.3,9.8,
235,보령,1988-10-03,17,9.5,24.6,,,,,3.5,20,12.6,49,76.8,10.3,
235,보령,1988-10-04,19.1,13.1,25.7,,,,,3,20,13.7,49,72,8.6,
235,보령,1988-10-05,19,15.9,21.8,7.27,.5,1.5,,4,50,14.4,60,75,1.3,
235,보령,1988-10-06,16.5,9.9,22,.48,0,0,,5,340,9.6,41,65.8,10.5,
235,보령,1988-10-07,15.6,8.8,22.1,,,,,4,20,9.2,40,69,10.4,
235,보령,1988-10-08,19,13.1,23.8,,,,,5.5,90,9.7,39,56,9.2,
235,보령,1988-10-09,15.4,7.7,23.6,,,,,4,320,10.6,42,75.3,10.5,
235,보령,1988-10-10,16.5,8.6,25.4,,,,,4,50,12.2,40,77.8,10.2,
235,보령,1988-10-11,17.2,13.4,21.6,,,,,3.5,160,13,51,77.5,1.1,
235,보령,1988-10-12,14.8,8.5,18.1,,,,,7.5,360,4.6,34,53.5,7.6,
235,보령,1988-10-13,10.1,3,15,,,,,6.5,340,-.3,37,49.3,9.9,
235,보령,1988-10-14,13.8,6,19.6,,,,,4.5,230,8.2,50,70,8.8,
235,보령,1988-10-15,15.4,11.3,21,,,,,4.5,160,10.2,52,72,7.9,
235,보령,1988-10-16,15.4,8.6,22.9,2.38,0,.2,,4,270,10.5,32,74.3,6.8,
235,보령,1988-10-17,15.7,10.9,21,,,,,3.5,270,12.4,58,81.3,6.8,
235,보령,1988-10-18,13.1,5.9,21.4,,,,,5,20,4.7,23,63.5,10.1,
