지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2012-09-24,20.6,14.7,26.4,,,,5.3,3,20,15.4,49,73.8,10.9,
235,보령,2012-09-25,21.1,15.2,27.9,,,,5.3,3.3,50,12.3,27,60.1,10.9,
235,보령,2012-09-26,19.5,14.2,24.1,,,,6.4,3.9,50,12.7,45,66.3,6.7,
235,보령,2012-09-27,19,16.1,24.5,,,,6.9,3.8,20,15,54,78.6,1.7,
235,보령,2012-09-28,17.8,14.9,22.9,1,.5,1.5,9.1,6.3,200,14.7,65,82.9,4.9,
235,보령,2012-09-29,17.4,13.5,20.8,,,,7.5,2.9,340,10.2,48,63.6,5.7,
235,보령,2012-09-30,16.8,12.7,21.6,,,,7.2,3.8,20,11.7,52,73,9.1,
235,보령,2012-10-01,17.1,12.5,22.8,,,,5.7,3.6,20,12.4,48,75.4,10.5,
235,보령,2012-10-02,17.9,13.3,23.4,,,,4.7,2.3,20,14,57,79.4,9.6,
235,보령,2012-10-03,18.5,13.9,24.5,,,,4.6,2.7,20,14.5,55,78.8,7.9,
235,보령,2012-10-04,17.8,13.6,23.7,,,,6,3.3,20,14.7,59,82.9,10.4,
235,보령,2012-10-05,18.1,14,21.7,,,,4.4,2.6,20,15.3,68,84.1,.9,
235,보령,2012-10-06,18.4,13.2,24.1,,,,6.6,3.5,20,13.9,41,76.9,5.9,
235,보령,2012-10-07,17.2,12.2,23.7,,,,5.8,3.8,20,12.8,50,77.3,10.3,
235,보령,2012-10-08,17.6,12.2,23.9,,,,6.7,3.6,20,9.6,32,62.9,10.2,
235,보령,2012-10-09,16.1,12.1,22.7,,,,6.6,3.7,20,10.6,33,72.5,6.6,
235,보령,2012-10-10,16.2,11.8,21.9,1.5,2.5,6.5,6.5,4,340,12.2,60,78.1,5.1,
235,보령,2012-10-11,13,8.8,18.1,,,,10.7,6.9,360,4.8,30,61.5,10.3,
235,보령,2012-10-12,14.2,8,21.1,,,,6.9,3.9,50,5.3,25,58.6,10.1,
235,보령,2012-10-13,15,10.8,22.9,,,,5.4,3.8,20,8,34,65,8.6,
235,보령,2012-10-14,15.3,10.9,22.9,,,,6.2,2.7,20,7.9,27,64.5,6.6,
235,보령,2012-10-15,14.5,10.1,20.3,,,,9,5.3,20,2.3,23,46.1,9.8,
235,보령,2012-10-16,16.8,9.6,22.7,,,,6.3,3.8,50,7.5,31,56.1,7.8,
235,보령,2012-10-17,12.7,7.9,15.9,9,1,1.5,9.8,4.6,340,6.7,44,68.4,5.5,
235,보령,2012-10-18,11.2,6.5,16.7,,,,10.6,7.1,360,.3,21,50.9,9.8,
235,보령,2012-10-19,13.2,7.4,19.7,,,,7.3,4.1,20,8.5,48,74.4,9.6,
235,보령,2012-10-20,14.6,10.5,20.3,,,,7.2,4.8,20,9.7,33,74.6,5.4,
235,보령,2012-10-21,16.7,12.1,22.3,,,,5,3.1,20,12.3,55,76.9,9.4,
235,보령,2012-10-22,15.4,11.7,18.7,12.42,5,13,14.6,9.8,180,10.8,51,75.9,0,
235,보령,2012-10-23,11,7,15.6,,,,8.5,4.4,340,3.4,32,62,9.6,
235,보령,2012-10-24,12.2,6.6,17,,,,7.2,5.4,180,7.9,51,76.1,5,
235,보령,2012-10-25,14,8.8,19.8,,,,9.3,4.2,20,9.2,50,74.6,9.1,
235,보령,2012-10-26,16.5,11.5,23.2,,,,5.9,3.4,50,9.8,30,67.5,9.1,
235,보령,2012-10-27,17,14.2,19.6,10.25,2,5.5,13.4,6.7,140,13.8,54,81.9,0,
235,보령,2012-10-28,15.1,10.5,19.3,,,,7.6,3.1,320,9.9,48,72,9.3,
235,보령,2012-10-29,12.3,8.3,17.5,,,,4.8,2.8,20,7.7,54,74.8,9.4,
235,보령,2012-10-30,9.6,5,13.5,.5,0,0,8.3,5.3,340,3,44,64.6,8.1,
235,보령,2012-10-31,9.6,4.7,13.5,1.02,1,1.5,8.1,3.4,50,1.3,38,57,8,
235,보령,2012-11-01,7.3,4,11.1,,,,11.6,6.7,340,-1.2,31,57.1,9.3,
235,보령,2012-11-02,7.2,2.8,13.5,,,,6.5,4.1,20,-2.4,26,54.1,9.3,
235,보령,2012-11-03,9.1,3.6,15.8,,,,5.3,3.4,20,2.3,34,64.3,9.2,
235,보령,2012-11-04,13.1,8.3,16.2,6.65,,,13.2,7.4,90,5.2,44,60.9,1.7,
235,보령,2012-11-05,9.6,7.8,12.6,7.32,,,10,5,230,6.2,54,80,.8,
235,보령,2012-11-06,9.2,4.8,11.9,13.17,,,8.6,3.5,340,6.2,65,82.4,1.4,
235,보령,2012-11-07,10.7,7.5,14.6,,,,5.4,2.2,290,5.2,52,70,4.4,
235,보령,2012-11-08,10.6,6.2,15.1,,,,5.5,3.8,20,7.4,62,81.4,.3,
235,보령,2012-11-09,10.2,5.4,15.5,,,,5.1,3.3,20,6.3,55,78.4,7.7,
235,보령,2012-11-10,13.2,8.6,17.4,2.08,,,10.4,5.2,50,4.4,36,56.9,7.4,
235,보령,2012-11-11,11.2,7.5,14.5,6.75,,,13.5,8,230,4,40,62.9,2,
235,보령,2012-11-12,10.5,9.1,12.2,1.83,,,11.8,5.5,230,1.2,44,52.9,3.5,
235,보령,2012-11-13,7.9,4.9,11.7,8.28,,,8.9,4.5,230,2.2,43,68,4.9,
235,보령,2012-11-14,5.2,1.7,7.2,8.87,,,10.5,4.7,360,.5,59,72.4,.6,
235,보령,2012-11-15,4.9,.5,10.5,,,,6.7,3.8,20,-.7,40,68.5,8.9,
235,보령,2012-11-16,6.6,.7,10.3,7.17,,,6.1,4.5,180,2.9,61,77.9,.5,
235,보령,2012-11-17,7.9,4.7,10.3,2.25,,,9.2,4.8,340,2.1,50,67.5,4.7,
235,보령,2012-11-18,4.4,.1,9.7,,,,5.1,3.3,20,-1.2,35,68.4,8.8,
235,보령,2012-11-19,7,1.9,12.3,1.17,,,11.3,8.3,340,1.2,50,67.8,6.2,
235,보령,2012-11-20,3.2,-1.4,7.9,,,,7.6,4.4,360,-3.2,36,65.5,6.5,
235,보령,2012-11-21,4.6,-1,9.3,,,,6.2,3.1,20,.1,56,73.6,3.2,
235,보령,2012-11-22,6.6,1.6,11.8,.25,,,6.3,4.1,20,1.6,45,72.8,6.7,
235,보령,2012-11-23,5.5,3.5,8.6,,,,7.4,4,340,-1.3,47,62.3,6.7,
235,보령,2012-11-24,2.8,-1.4,8.1,,,,8.1,4.6,20,-3.3,42,65.4,7.6,
235,보령,2012-11-25,4.2,-1.1,8.9,2.67,,,5.5,3.9,20,-.9,40,70.1,5.3,
235,보령,2012-11-26,4.3,1.8,8.5,5.67,,,11.3,4.5,20,-1.3,37,69.6,5,
235,보령,2012-11-27,3.9,.3,8.2,,,,6.7,4.1,50,-4.9,34,53.9,8.8,
235,보령,2012-11-28,8.3,4,12.8,.67,,,10.9,7.3,180,1.4,50,62,.4,
235,보령,2012-11-29,2.2,-2.2,5.8,,,,7.5,4.7,360,-7,26,51.8,6.8,
235,보령,2012-11-30,4,-.5,8.8,.25,,,9.3,5,20,-5,33,52.9,7.1,
235,보령,2012-12-01,.4,-3.5,4.1,,,,9.1,6.1,360,-9,24,51,8.4,
235,보령,2012-12-02,3.7,-.8,8.4,,,,5.8,3.1,20,-2.7,45,63.6,6.3,
235,보령,2012-12-03,4.3,.2,8.3,6.25,,,12.1,8.5,180,-.8,47,69.6,0,
235,보령,2012-12-04,.6,-1.9,3.6,5.75,,,9.5,4.9,20,-4.8,49,67.8,7.6,
235,보령,2012-12-05,1.3,-2.7,6.1,10.67,,,16.3,10.9,320,-3.7,48,70.6,3.3,
235,보령,2012-12-06,-2.8,-5.7,.4,8.75,,,10.9,5.3,50,-8.9,43,63.1,8.6,
235,보령,2012-12-07,1.1,-2.6,4.9,6.75,,,9.9,5.5,110,-3.2,48,73.9,1.7,
235,보령,2012-12-08,-4.6,-6.7,-1.1,14.42,,,8.8,6,20,-7.5,60,80.3,3.9,
235,보령,2012-12-09,-7.6,-10.7,-2.8,4.67,,,8.7,5.7,20,-11.5,54,74,6.2,
235,보령,2012-12-10,-4.8,-10.3,-1.2,,,,7.2,3.9,20,-9.1,57,72.8,8.5,
235,보령,2012-12-11,-3.3,-6.9,.8,,,,6,3.6,20,-7.6,59,72.3,4.3,
235,보령,2012-12-12,-3.2,-7.6,2.3,,,,4.1,2.5,20,-7.9,49,70.9,8.6,
235,보령,2012-12-13,.3,-5.3,5.7,,,,5.7,3.7,20,-6.9,45,58.9,8.5,
235,보령,2012-12-14,6.5,1.7,10.7,10.08,,,8.9,5.6,50,4.3,49,87.3,0,
235,보령,2012-12-15,5.4,2.9,8.4,,,,5,2.8,20,4.1,78,91.8,.8,
235,보령,2012-12-16,2.1,-.5,7.2,,,,5.8,4.1,20,.1,61,87.5,8.5,
235,보령,2012-12-17,2.3,-.2,5.6,,,,9.5,5.7,340,-2.3,56,72.5,3.2,
235,보령,2012-12-18,-3,-4.8,-.3,4.08,,,10,5.9,340,-9.4,55,61.1,5.5,
235,보령,2012-12-19,-3.8,-5.7,-.3,,,,6.5,3.8,360,-9.4,52,65.4,6,
235,보령,2012-12-20,-1.4,-6.9,2.7,,,,9.8,6.4,20,-8.6,42,58.9,6.4,
235,보령,2012-12-21,1.7,-1.2,4.5,7.83,,,7.8,4.9,20,-1.5,51,80.5,0,
235,보령,2012-12-22,.2,-2.9,2.2,,,,7.9,5.1,340,-4.4,58,71.5,4.1,
235,보령,2012-12-23,-4.4,-7.1,.2,10.92,,,11,6,340,-9.5,58,67.1,1.8,
235,보령,2012-12-24,-5,-9.9,.2,8.5,,,7.3,4.7,20,-10.1,50,67.6,8.6,
235,보령,2012-12-25,-3.9,-9.4,1.6,4.5,,,9.9,5.6,340,-10.5,43,60.3,5.6,
235,보령,2012-12-26,-8.6,-11.7,-4.9,,,,7,4.2,20,-16.3,37,54.5,8.5,
235,보령,2012-12-27,-4.4,-11.3,.1,,,,11.3,7.5,20,-13.7,19,50.9,6.9,
235,보령,2012-12-28,-1.5,-3.4,1.2,5.33,,,8,5,20,-4.3,48,81.8,1.7,
235,보령,2012-12-29,-.2,-4.6,3.8,6.67,,,4.1,2.5,20,-1.7,74,89.9,.8,
235,보령,2012-12-30,-4.3,-7.6,.6,10.5,,,9.8,5,340,-7.9,63,76.3,5.4,
235,보령,2012-12-31,-5.5,-7.9,-1.3,6,,,5.6,3.5,20,-9.1,55,75.6,8,
235,보령,2013-01-01,.4,-6.1,4.3,7.5,,,10,5.5,20,-3.7,48,75.9,4.4,
235,보령,2013-01-02,-7.3,-10.1,.6,3.42,,,10.3,7,360,-12.3,54,67.3,8.6,
235,보령,2013-01-03,-9.6,-13.6,-5.4,1.25,,,6.9,4.4,360,-14.5,50,68,8.4,
235,보령,2013-01-04,-9,-13.5,-2.8,,,,5.8,3.3,20,-14.4,48,65.5,8.7,
235,보령,2013-01-05,-4.4,-11.2,.8,1.92,,,5.2,3.7,50,-9.2,41,71.4,6.4,
235,보령,2013-01-06,-4.1,-8.8,0,,,,5.6,3.8,20,-8.4,39,73.4,8.1,
235,보령,2013-01-07,-3.8,-8.2,1.1,,,,5.7,3.8,20,-10.4,37,61.6,7.3,
235,보령,2013-01-08,-3,-7.2,2.1,,,,7.6,4.7,20,-9,39,64.9,7.9,
235,보령,2013-01-09,-5.7,-9.4,-2.9,,,,9.2,5,20,-12.2,37,60.3,8.4,
235,보령,2013-01-10,-7,-10.4,-2.1,,,,6.8,3.8,20,-15.5,29,52.9,8.8,
235,보령,2013-01-11,-3.5,-9.6,2.2,,,,4.7,2.8,20,-8.7,50,67.9,6.7,
235,보령,2013-01-12,1.7,-4,5.7,.25,,,7.9,5.4,180,-2.4,55,74.8,2.8,
235,보령,2013-01-13,.5,-3.1,3.5,,,,7.3,4.2,20,-4.4,50,70.3,0,
235,보령,2013-01-14,-.9,-5.2,4.4,,,,8.7,4.1,360,-5.4,52,72.1,3,
235,보령,2013-01-15,-2.3,-6.2,2.7,,,,4.9,3.7,20,-6.6,45,73,7,
235,보령,2013-01-16,-.5,-3.5,2.8,3.67,,,7.9,3.3,20,-4.5,61,74.6,1,
235,보령,2013-01-17,-3.6,-7.5,-1.2,,,,7,3.8,340,-9,56,66.6,4.9,
235,보령,2013-01-18,-3.3,-9.1,2.7,,,,4.4,2.4,20,-7.2,48,74.9,8.5,
235,보령,2013-01-19,1.1,-3.5,5.8,,,,4.2,3.1,250,-3.2,50,73.3,3.2,
235,보령,2013-01-20,2.7,-2.5,6.9,.92,,,5.4,3.4,20,-3.4,43,65.1,3.6,
235,보령,2013-01-21,5.3,3.4,8.5,23.83,,,7.5,4.2,20,3.8,57,90.6,0,
235,보령,2013-01-22,3.4,2.5,5,,,,5.4,3,340,1.9,78,90.8,0,
235,보령,2013-01-23,2.3,-.8,3.7,7,,,4.7,3.2,200,.8,63,90.4,0,
235,보령,2013-01-24,.9,-2.4,3.6,3.83,,,8.1,5.4,290,-3.6,48,72.9,.7,
235,보령,2013-01-25,-4.4,-6.6,-2.5,1.25,,,8.9,4.8,340,-11.8,46,56.5,8.2,
235,보령,2013-01-26,-5.3,-8.6,-2.9,.17,,,8.7,4.6,340,-12.7,36,57.3,8.9,
235,보령,2013-01-27,-4.4,-7.6,-.8,5.75,,,9.4,4.8,20,-9.2,46,69.6,5.8,
235,보령,2013-01-28,-.9,-7.5,4.4,,,,6.3,4.2,180,-5.5,56,71.4,5.8,
235,보령,2013-01-29,4.7,-.4,8.7,,,,6.6,4.7,180,.5,65,74.4,1.1,
235,보령,2013-01-30,5.4,1.7,11.6,,,,5.7,3.3,20,.8,46,74.1,4.5,
235,보령,2013-01-31,9,2.9,13.9,1.17,,,8.3,3.8,20,.1,31,56.6,5.5,
235,보령,2013-02-01,8.7,3.4,13.8,15.67,,,13.7,9.2,200,7.3,61,91.3,0,
235,보령,2013-02-02,.3,-3.7,3.7,,,,7.1,4,340,-5.4,37,66.5,8.7,
235,보령,2013-02-03,-1.3,-4.8,.7,7.33,,,8.3,5.1,20,-6.6,44,68.1,0,
235,보령,2013-02-04,1,-1.7,4,9.17,,,9.2,5.7,360,-1.6,65,83.1,5,
235,보령,2013-02-05,-.2,-2.8,2.6,10.33,,,4.5,2.9,360,-2,72,87.9,0,
235,보령,2013-02-06,0,-2,1.1,4.58,,,6,3.1,340,-2.2,70,84.9,1.7,
235,보령,2013-02-07,-7,-9.8,.7,4.83,,,11.2,6.4,340,-13.3,43,60.8,7.9,
235,보령,2013-02-08,-9.2,-13,-4.9,1.67,,,9.6,5.8,360,-17.2,36,53,9,
235,보령,2013-02-09,-5.4,-10.5,-.1,.83,,,4.4,2.9,20,-9.9,53,70.9,6.8,
235,보령,2013-02-10,-1.1,-4.4,2.6,1.13,,,6.1,3.5,340,-6.9,45,65.3,5,
235,보령,2013-02-11,-3.8,-8.9,.3,,,,6.8,4.8,360,-11.8,32,54.6,9.3,
235,보령,2013-02-12,-2.5,-4.8,1.2,.67,,,6.5,3.8,20,-8.6,41,64.6,1.8,
235,보령,2013-02-13,-1.4,-7.1,3.9,,,,5.3,3.9,20,-5.6,46,74.3,9.3,
235,보령,2013-02-14,1.4,-3.4,5.9,,,,6.1,3.6,360,-4.3,47,66.8,7.9,
235,보령,2013-02-15,.6,-2.6,4.6,,,,10,5.8,340,-9.6,21,50.3,8.5,
235,보령,2013-02-16,-1.8,-6.7,3.4,,,,4.9,3.4,20,-9.5,37,56.5,9.5,
235,보령,2013-02-17,2.7,-2.1,7,1.83,,,8,3.5,20,-4.5,28,60.6,.5,
235,보령,2013-02-18,2.1,-.7,4.5,,,,8.3,4.8,340,-5.8,38,56.6,1.9,
235,보령,2013-02-19,-1.1,-3.5,2.7,,,,11.7,7,360,-13.4,20,40.9,8,
235,보령,2013-02-20,-3.1,-7.8,1.6,,,,5.8,3.5,20,-11.9,28,52.5,9.5,
235,보령,2013-02-21,-.8,-4.9,4.6,,,,4.5,2.9,20,-7.1,36,63.5,9.6,
235,보령,2013-02-22,1.7,-2.5,6.7,3.42,,,6.7,4.4,320,-3.7,38,68.3,0,
235,보령,2013-02-23,-.7,-6.5,4.1,,,,5.9,2.6,20,-8.2,31,58.6,9.8,
235,보령,2013-02-24,1.3,-4.1,6.4,,,,7.2,4.6,20,-4.4,38,67.5,7.2,
235,보령,2013-02-25,3.2,-2.1,9.5,,,,4.9,3.3,20,-8.2,22,46.3,8.5,
235,보령,2013-02-26,6.4,2.1,9.9,1.42,,,4.8,3.6,360,-3.3,31,51.3,0,
235,보령,2013-02-27,5,1.9,9.2,,,,5.9,4.3,340,1,55,76.6,7.6,
235,보령,2013-02-28,7.8,-2,16,.58,,,8.2,5.9,200,-2.6,18,53.9,7.9,
235,보령,2013-03-01,1.7,-1,8.6,5.83,,,12.3,6.5,340,-3.7,49,68.1,8,
235,보령,2013-03-02,-.4,-3.2,3.5,,,,8.3,4.6,360,-6.9,42,61.8,10.1,
235,보령,2013-03-03,-.1,-4.7,4.6,,,,6.9,3.1,250,-4.9,48,71.6,10.2,
235,보령,2013-03-04,3,-2.4,9.7,,,,6.4,4.3,180,-1.7,39,73.1,8.7,
235,보령,2013-03-05,2.2,-2.9,7.6,,,,6.5,4.2,200,-1.7,40,78.8,10.3,
235,보령,2013-03-06,9.3,-.7,15.9,,,,11.3,8.1,180,-1.4,23,51.8,8.6,
235,보령,2013-03-07,7.1,2.9,12.1,2.17,,,14.2,8.8,180,3.7,42,82.5,0,
235,보령,2013-03-08,7.1,.4,13.2,,,,11.9,7.5,200,3,44,78.8,7.3,
235,보령,2013-03-09,12.5,2.1,22.6,,,,15.3,10.2,180,2.3,18,56.1,10,
235,보령,2013-03-10,2.3,-.9,7.1,,,,10.8,6.6,340,-7.7,31,48.5,10.4,
235,보령,2013-03-11,1.8,-4.5,9.5,,,,7.1,5.1,360,-6.4,14,58.4,10.5,
235,보령,2013-03-12,8.6,-1,14,2.75,,,10.7,6.4,180,2.9,47,69.1,2.9,
235,보령,2013-03-13,4.5,-.1,11.2,6.67,,,10,6.2,340,0,49,73.6,5.4,
235,보령,2013-03-14,2.7,-2.2,8.5,,,,5.9,3.7,20,-2.5,53,69.1,10.6,
235,보령,2013-03-15,2.5,-2.7,8,,,,6.3,4.8,20,-3.1,30,69.1,10.5,
235,보령,2013-03-16,4.8,-.1,10.7,,,,7.1,4.1,20,-1.1,39,66.9,10.2,
235,보령,2013-03-17,7,0,12.6,6.33,,,7.5,5.2,20,2.3,32,74.9,6.7,
235,보령,2013-03-18,7.5,6.2,9.6,6.42,,,8.4,5.5,200,6.3,83,92.3,.8,
235,보령,2013-03-19,7.7,4.1,11.6,,,,7.1,5,200,6.1,73,90.5,0,
235,보령,2013-03-20,3.8,-1.5,10,2.92,,,9.1,6.2,340,-1,45,72.4,4.9,
235,보령,2013-03-21,.2,-5.2,4.8,,,,7.3,5.1,200,-6.9,35,60.1,10.9,
235,보령,2013-03-22,3.8,-1.1,8.8,,,,5.3,3,340,-1,53,71.9,3.6,
235,보령,2013-03-23,3.2,-1.5,8.9,,,,6,4.4,200,-2.4,34,68.1,9.8,
235,보령,2013-03-24,3.6,-.7,9.5,,,,6.6,4.2,320,-1.2,52,72.1,10.2,
235,보령,2013-03-25,2.1,-1.8,6.5,,,,7.3,3.3,320,-4.8,38,62,10.8,
235,보령,2013-03-26,3.1,-3.4,8.8,,,,6.3,5,20,-3.6,34,63.5,10.8,
235,보령,2013-03-27,5.2,.2,11.4,,,,7.8,4.8,200,-3,30,57.5,10.8,
235,보령,2013-03-28,6.7,.2,12.2,,,,6.6,4,360,-2.4,25,53,7.3,
235,보령,2013-03-29,5.1,.3,11.5,,,,8.1,4.6,340,-5.6,19,46.5,10.9,
235,보령,2013-03-30,4.3,-.3,9.6,3.58,,,10.4,5.9,360,-3.1,20,63,2.5,
235,보령,2013-03-31,5.8,-.3,13.6,,,,8,5,340,-1,31,65.8,10.6,
235,보령,2013-04-01,9,.2,15.1,,,,6.4,4.4,20,0,35,54.6,7.9,
235,보령,2013-04-02,5.7,3.8,9,3,.5,.5,6.8,3.1,290,3.3,61,85.1,0,
235,보령,2013-04-03,5.7,-.7,12,,,,6.7,5.2,200,-1.1,23,67,10.1,
235,보령,2013-04-04,10.2,1.2,19.1,,,,7.8,5.3,20,1.6,21,57.4,10.5,
235,보령,2013-04-05,13.6,6.3,20.2,,,,6.7,4.4,20,1.4,27,45,6,
235,보령,2013-04-06,6.9,3.8,13.2,18.42,.5,2,8.7,4.3,320,4.5,48,85.5,0,
235,보령,2013-04-07,4,0,7.8,4.58,.5,.5,9.6,3.8,320,-1,51,71.4,9.4,
235,보령,2013-04-08,6.8,-.9,12.6,,,,10.3,7.7,200,-.8,24,63.3,6.3,
235,보령,2013-04-09,6.8,3,11,.33,0,0,9.5,4.7,230,-.1,36,63.4,10.9,
235,보령,2013-04-10,6.2,3.3,9.7,.5,0,0,9.8,7.3,200,-.1,41,64.8,10.1,
235,보령,2013-04-11,6.4,2,11.3,.42,0,0,10.6,7.9,230,.7,47,68.4,11.3,
235,보령,2013-04-12,5.4,0,11.8,,,,6.3,3.8,230,-1.2,29,65.9,11.6,
235,보령,2013-04-13,11.8,1.4,17,,,,17.2,10.6,180,-1,23,44.8,11.2,
235,보령,2013-04-14,8,1.3,14.3,6.53,1,2,14.2,9.9,340,-1.3,17,56.6,8.3,
235,보령,2013-04-15,6.5,-.7,10.6,,,,5.1,3.5,20,-3.9,29,49.5,2.1,
235,보령,2013-04-16,15.1,7.8,20.2,1.68,.1,.2,17.6,11.4,180,9.4,50,71.5,7.1,
235,보령,2013-04-17,11.9,8.3,20.1,.17,0,0,6.8,5.3,200,9.2,56,84.8,6.6,
235,보령,2013-04-18,9.6,4.6,15.9,.83,0,0,7.7,3.6,320,3.1,31,66.3,5.8,
235,보령,2013-04-19,9.1,3.1,14.6,,,,8.4,5,20,-2.4,30,45.5,11.2,
235,보령,2013-04-20,4.8,1.5,7.7,11.33,2,8,5.8,3.4,360,2.5,51,86.3,0,
235,보령,2013-04-21,6.3,.8,12.9,,,,6.8,5,180,3,40,81.8,9.5,
235,보령,2013-04-22,8.5,1.1,13.8,,,,6.2,5,200,3.9,44,74.4,10.7,
235,보령,2013-04-23,10.7,8.2,13.2,15.92,1,2,6.1,3.5,20,7.6,56,82.1,0,
235,보령,2013-04-24,10.1,6,15.2,3.33,.5,1,6.1,4.4,200,7.7,57,86.3,10.1,
235,보령,2013-04-25,7.5,5.1,10.5,4.33,.5,1,9.2,6.9,200,6.9,88,96.6,.8,
235,보령,2013-04-26,8.4,3.4,14,,,,7.9,5.5,200,4.7,45,79.4,11.5,
235,보령,2013-04-27,9.3,3.6,14.4,4.33,1,2.3,6.8,5,200,5,51,75.3,4.4,
235,보령,2013-04-28,17.5,10.5,21,,,,11.9,7.9,180,7.9,33,54.8,9,
235,보령,2013-04-29,11.8,7,18.5,3.78,3,3.5,13.4,9.3,200,9.8,63,88.8,2.2,
235,보령,2013-04-30,9.2,4.7,14.8,,,,7.5,5.5,200,5.8,48,81.1,11.3,
235,보령,2013-05-01,10.6,5.2,16.7,,,,6.1,4.8,50,5.4,42,72.4,11.8,
235,보령,2013-05-02,9.5,5.5,13.7,,,,7,5,200,7.1,70,86,10.2,
235,보령,2013-05-03,10.5,5.9,15.1,3.33,.5,2,6.4,4.7,200,7.3,53,82.4,6.4,
235,보령,2013-05-04,10.9,6.3,15.3,,,,6.3,4.3,200,7.8,60,82.6,11.6,
235,보령,2013-05-05,10.2,6.9,16.3,,,,6.6,5.6,200,8.1,56,87.9,9.1,
235,보령,2013-05-06,12.4,5.9,19.4,,,,5.8,4.1,20,2.4,18,56.1,11.9,
235,보령,2013-05-07,13.9,8.8,20.7,,,,5.4,4.2,20,5.3,24,57.9,11.2,
235,보령,2013-05-08,15.4,8.3,24.5,,,,5.5,4.1,200,5.7,22,56.5,11.9,
235,보령,2013-05-09,16,10.3,21.4,8.67,1.5,4,9.1,6.3,20,11.6,45,76.9,.6,
235,보령,2013-05-10,13,10.5,17.1,10.25,1,3.5,9.3,5,200,11.8,85,93.3,0,
235,보령,2013-05-11,15.2,10.9,18.4,,,,8.9,6.1,180,12.2,69,82.9,10.1,
235,보령,2013-05-12,19.5,16.3,21.7,,,,13.1,9.3,180,13,57,66.3,10.9,
235,보령,2013-05-13,19.4,13.7,24.4,,,,10,7.2,180,8.7,30,51.6,11.7,
235,보령,2013-05-14,18.3,11.8,22.6,,,,8.6,5.6,200,11,41,64.4,11.9,
235,보령,2013-05-15,15.9,12.5,22.2,.83,0,0,7.4,5.8,20,12.8,56,82.6,6.9,
235,보령,2013-05-16,22.1,14,28.2,,,,10.2,5.7,50,7.7,25,42.8,11.5,
235,보령,2013-05-17,17.9,12.9,24.5,,,,8.8,4.5,20,6.9,29,50.8,11.7,
235,보령,2013-05-18,16.7,11.7,22.4,7.33,.5,1.5,5.8,4,20,11.6,47,73.6,1.9,
235,보령,2013-05-19,15.6,11.1,19.7,9.33,1.5,5.5,5.4,3.4,200,14,75,90.6,.1,
235,보령,2013-05-20,13.6,11,16,2,.1,.1,6.3,4.5,200,12.3,85,92,.1,
235,보령,2013-05-21,15.6,7.7,22.7,,,,5.6,4.3,200,5.5,18,57.5,10.6,
235,보령,2013-05-22,17.6,12.1,22.6,,,,7.3,5.5,200,11.3,47,67.8,8.9,
235,보령,2013-05-23,17.1,13,22.4,,,,5.7,4.8,200,13.8,63,82.4,11.2,
235,보령,2013-05-24,17.7,12.8,25,,,,4.7,3.7,200,14.4,50,83.5,9.3,
235,보령,2013-05-25,20.4,15.3,28.9,,,,6.2,4.1,200,13.6,19,68.6,10.6,
235,보령,2013-05-26,22.6,17,27.1,,,,7.1,4.5,200,14,38,60,5.5,
235,보령,2013-05-27,20.6,18.3,23.7,20.83,2.5,7.5,14.3,7.7,90,15.3,49,73,0,
235,보령,2013-05-28,18.5,15.7,21.7,9.92,2.5,4,13.2,5.7,200,16.7,76,89.8,0,
235,보령,2013-05-29,15.2,13.1,17,9.17,.5,1,5.9,4.3,200,14.4,90,95.6,0,
235,보령,2013-05-30,16.8,12.3,21.8,,,,5.6,4.2,200,12.9,41,79.8,10.1,
235,보령,2013-05-31,17.8,12.7,24.3,,,,4.7,3.3,20,10.9,40,65.4,6.4,
235,보령,2013-06-01,18.7,13.6,24.1,,,,6,2.7,320,11.3,34,64,4.6,
235,보령,2013-06-02,17,12.7,22.2,,,,5.9,4.7,200,13.7,66,82,12.4,
235,보령,2013-06-03,18,14,24.5,,,,5.5,3.7,200,14.2,47,81,8.5,
235,보령,2013-06-04,20.4,14.8,27,,,,5.6,3.7,200,15.2,46,74.3,11.1,
235,보령,2013-06-05,21.4,16.6,27,,,,5.7,4.7,200,15.9,45,73.5,10.4,
235,보령,2013-06-06,22.5,17.1,27.5,,,,5.1,4.2,20,16.3,42,70.5,11.1,
235,보령,2013-06-07,21.8,17.5,27.8,,,,6.1,4.8,200,16.8,49,74.9,11.4,
235,보령,2013-06-08,22.1,17.3,28.2,,,,5.3,3.2,20,17.1,53,74.8,1.7,
235,보령,2013-06-09,25.2,18.1,31.3,,,,7.4,5,50,13.1,24,50.5,10.4,
235,보령,2013-06-10,23.5,19.6,29.7,,,,7.4,4.4,250,14.8,40,59.6,10.1,
235,보령,2013-06-11,21.4,18,26.4,9,1,2,4.6,3.1,360,16.5,53,75.4,0,
235,보령,2013-06-12,19.6,18.2,24.1,11.33,.5,2,3.8,2,250,17.9,68,90.3,.9,
