지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2019-06-13,22,13.6,29.9,,,,5.1,2.4,270,13.9,29,64.8,7.4,
238,금산,2019-06-14,20,16.2,25.5,,,,5.6,3.8,270,15,48,75.1,.5,
238,금산,2019-06-15,20.2,14.4,27.5,,,,7.8,4.4,270,14.5,43,72.5,8,
238,금산,2019-06-16,20.7,13.3,27.8,,,,6,2.7,270,13.3,40,65.5,9.4,
238,금산,2019-06-17,21.2,15.7,27.5,,,,5.8,2.9,270,13.4,36,63.8,11.5,
238,금산,2019-06-18,20,14.8,26.5,,0,0,6.9,3.6,270,15.7,55,77.4,1.6,
238,금산,2019-06-19,21.1,17.6,27,,,,4.5,2.2,270,16.3,51,75.8,3.3,
238,금산,2019-06-20,23.1,18.7,29.1,,,,6,3,270,16.8,51,69.3,7.4,
238,금산,2019-06-21,22.6,17.6,28.8,,,,6.3,3.4,340,15.7,44,67.1,10.1,
238,금산,2019-06-22,22.1,16.9,29.6,,1,2.4,6.2,3.3,290,16.7,41,74.3,6.6,
238,금산,2019-06-23,21.9,17.6,28.3,,,,6.2,3.7,70,13.7,34,63.9,9.2,
238,금산,2019-06-24,22.7,15.3,29.6,,,,6.3,3,290,15.1,39,65.3,10.9,
238,금산,2019-06-25,24.1,15.2,32.6,,,,6.1,2.8,180,14.4,33,58.3,9.2,
238,금산,2019-06-26,19.5,17.2,22.7,,1,2,5.3,3.1,110,16.9,67,85.5,0,
238,금산,2019-06-27,23.3,19.4,29.3,,1,4,4.2,2.4,290,20,61,82.6,3.3,
238,금산,2019-06-28,24.5,21.1,30,,0,0,6.9,3.7,290,19.3,55,73.9,4.9,
238,금산,2019-06-29,20.7,20.3,22.3,,2.5,9,3.5,2.2,140,19.3,78,92.5,0,
238,금산,2019-06-30,23.6,20.4,28.8,,,,5.3,2.4,270,19.2,55,77.5,3.8,
238,금산,2019-07-01,22.5,17.8,26.3,,0,0,4.6,2.5,270,18,57,77.1,.8,
238,금산,2019-07-02,22.2,15.7,28.7,,,,6.4,2.7,270,15.7,40,70.4,10,
238,금산,2019-07-03,21.4,15.4,28.5,,,,4.2,2.3,110,16.7,45,77,4,
238,금산,2019-07-04,23.3,17.3,31.1,,,,4.6,2.1,270,17,36,72.4,7.5,
238,금산,2019-07-05,24.8,17.6,33.9,,,,6.3,3.6,160,15.7,26,62.8,12,
238,금산,2019-07-06,24.6,16.1,32,,,,7.7,4.3,110,13.8,33,56.1,13.2,
238,금산,2019-07-07,22.8,17.6,28.3,,.5,.5,9.9,4.6,90,15,41,64.3,7.7,
238,금산,2019-07-08,22.2,16.9,28.7,,,,7.7,4,90,14.8,40,65.8,9.2,
238,금산,2019-07-09,22.4,15.6,27.3,,,,7.4,3.5,90,14.8,44,64.3,7.2,
238,금산,2019-07-10,20.4,18.9,22.6,,2,7.5,6.6,3.8,90,16.4,63,79.1,0,
238,금산,2019-07-11,20.8,18.7,24.2,,.5,1,4.9,2.7,270,18.7,75,88.4,0,
238,금산,2019-07-12,22.5,19.5,26.9,,,,5.5,3,270,17.6,52,75.1,4.5,
238,금산,2019-07-13,22.4,18.2,28.6,,,,5.3,2.7,290,18.2,53,78.9,4.8,
238,금산,2019-07-14,23.7,19.5,29.9,,0,0,6.9,3.3,270,18.9,50,76.8,5.9,
238,금산,2019-07-15,22.5,19.6,28.6,,.5,.5,7,3.6,270,19.3,56,83.8,3.8,
238,금산,2019-07-16,23.8,18.8,29.4,,0,0,5.9,2.9,140,18.7,52,74.5,6.2,
238,금산,2019-07-17,24.7,20.4,30,,0,0,5.5,2.4,90,19.8,54,76,4.5,
238,금산,2019-07-18,23.7,21.1,27.2,,.5,2,3.9,2.3,110,20.8,68,84.5,.2,
238,금산,2019-07-19,25,21.7,28.4,,.5,.5,7.3,4.3,110,21.1,66,79.9,.3,
238,금산,2019-07-20,24.5,22.6,27.1,,1,2.5,7.8,4.3,90,21.7,74,85.3,0,
238,금산,2019-07-21,24.3,21.7,27.2,,3,11,7.3,3.8,250,21.8,72,86.1,.3,
238,금산,2019-07-22,27.1,23.7,32,,.1,.1,5.5,2.7,270,22,55,75.3,5.7,
238,금산,2019-07-23,27.5,23.7,32.6,,.5,.5,4.7,2.6,270,22.2,52,74.4,4.7,
238,금산,2019-07-24,26.7,24.9,29.3,,,,5.4,3.5,140,21.9,65,75.5,0,
238,금산,2019-07-25,26.3,23.9,30.7,,8.5,14.5,6.3,3.7,110,23.8,70,87,.2,
238,금산,2019-07-26,26.3,24.4,30.3,,1,4.5,6,3.2,110,23.2,64,84.1,.9,
238,금산,2019-07-27,26.8,23.6,29.9,,1,1.5,6,3.7,160,23.6,68,83.5,2.3,
238,금산,2019-07-28,26.1,23.6,28.6,,2.5,2.5,7.2,3.6,140,23.3,67,85.3,0,
238,금산,2019-07-29,26.9,22,33.2,,,,6.5,3.5,250,21.2,51,73.3,8.4,
238,금산,2019-07-30,28,22.3,33.3,,,,8,3.9,110,22,54,71.5,4.6,
238,금산,2019-07-31,28.9,25.4,33.7,,,,8.3,3.9,250,22.4,55,68.9,8.5,
238,금산,2019-08-01,28.3,23.4,33.8,,,,5,2.5,290,22.3,49,72.4,8.6,
238,금산,2019-08-02,28.4,22.9,34.7,,,,5.1,2.7,270,22.3,47,71.6,8.1,
238,금산,2019-08-03,27.8,23.8,34.6,,,,5.4,2.8,110,22.9,51,76.6,5.9,
238,금산,2019-08-04,28.8,23.4,36.1,,.1,.1,4.1,2.4,110,23,41,74,8.1,
238,금산,2019-08-05,28.8,24.5,35.5,,.2,.2,6.5,2.9,140,23.3,45,74.6,5.6,
238,금산,2019-08-06,27.4,22.8,31.1,,,,6.4,3.4,70,20.5,51,67.3,4.6,
238,금산,2019-08-07,27.4,22.7,32.6,,2,6.5,7.6,3.7,250,22.6,57,76.4,8,
238,금산,2019-08-08,26.3,23.9,32.5,,.5,.5,5.7,2.8,230,23,55,83.1,1.9,
238,금산,2019-08-09,27.9,23.8,34.2,,.9,.9,6.1,3,70,22.9,51,76.5,7,
238,금산,2019-08-10,28.5,23.1,34.7,,,,8.7,4.3,110,21.5,47,68.3,10.2,
238,금산,2019-08-11,29.3,23.9,33.5,,0,0,10.9,5.4,90,20.1,43,59.1,5,
238,금산,2019-08-12,28.4,25.3,31.4,,.3,.3,5.5,3.5,140,22.9,63,72.8,1.9,
238,금산,2019-08-13,28.8,22.4,35.5,,,,5.2,3.1,90,22.7,45,71.9,9.4,
238,금산,2019-08-14,28.7,23.2,34,,,,7.1,3.8,70,21.5,49,66.6,6.6,
238,금산,2019-08-15,24.7,23.4,28.5,,.5,1,6.3,3.2,270,22,59,85.6,0,
238,금산,2019-08-16,25.3,21.8,30.2,,2.5,4.5,7.2,4,270,21.1,59,78.4,3.9,
238,금산,2019-08-17,25.6,20.2,30.6,,1,1,7.1,3.7,200,20,50,73.4,8.2,
238,금산,2019-08-18,23.9,19.4,30.5,,,,5.4,2.5,270,17,37,70,9,
238,금산,2019-08-19,24.4,17.5,32.7,,,,5.6,3.3,140,17.3,33,68.6,10.1,
238,금산,2019-08-20,25.7,19.9,32,,,,7.6,4,90,19,46,69,8.5,
238,금산,2019-08-21,25.2,20.5,31.6,,3.5,9.5,4.7,2.7,110,20.5,49,76.5,2.8,
238,금산,2019-08-22,25.1,20.3,31.2,,8,24.5,5.7,2.8,290,20.9,53,78.8,3,
238,금산,2019-08-23,23.3,18.5,29.3,,,,6.2,3,270,17.8,44,73.6,5.8,
238,금산,2019-08-24,21,16.7,26.7,,,,4.1,2.5,250,16.9,54,79.6,.3,
238,금산,2019-08-25,22.6,17.1,29.4,,,,5.9,3.1,270,17,45,73.4,8,
238,금산,2019-08-26,23.6,16.7,31.2,,,,5.1,2.8,180,18.1,41,74.5,7.5,
238,금산,2019-08-27,21.1,18.9,23.3,,3,12,5.1,3,140,19.1,78,88.5,0,
238,금산,2019-08-28,22.7,19.9,27.5,,.5,1,3.9,1.9,290,19.5,65,83.4,.9,
238,금산,2019-08-29,21.6,18.7,27.4,,.5,.5,7.8,3.9,290,18.5,54,84.1,.4,
238,금산,2019-08-30,21.8,17.2,28.2,,.4,.5,6.5,3.5,290,16.2,42,73.6,7.6,
238,금산,2019-08-31,21.3,15,28.3,,,,5.9,2.5,250,15.3,44,72,8.6,
238,금산,2019-09-01,21.7,16.2,27.5,,,,4.4,2.5,290,16.6,45,75.3,1.2,
238,금산,2019-09-02,20.3,18.8,23.4,,3.5,12,4.7,2.4,140,18.1,73,87.5,0,
238,금산,2019-09-03,21.1,19.1,23.2,,.5,.5,3.5,2.3,140,19.4,84,90.4,0,
238,금산,2019-09-04,23.3,20.7,27.6,,.5,1.5,3.7,2.3,140,21,69,87.8,.1,
238,금산,2019-09-05,23.4,21.5,29.3,,15.5,26.5,8.4,3.4,140,21.2,66,88.4,.7,
238,금산,2019-09-06,24.8,20.9,27.8,,.1,.1,7.4,4.4,90,21.4,70,82.3,0,
238,금산,2019-09-07,24.8,22.1,29.3,,1,1.5,16.3,9.1,160,20.5,59,78.1,.6,
238,금산,2019-09-08,24,20.4,29,,.5,.5,4,2,270,20.7,58,83.3,1.4,
238,금산,2019-09-09,23.2,20.2,25.6,,1.5,4,3.1,1.8,140,21,80,88,0,
238,금산,2019-09-10,25.6,21.5,31.3,,,,7.5,4.5,160,20.2,47,74.3,8.2,
238,금산,2019-09-11,24.7,22.3,29.5,,0,0,6,3.1,90,20.2,63,76.4,1,
238,금산,2019-09-12,19.1,16.5,22.6,,1.5,4.5,6,3.5,90,16.3,71,84.4,0,
238,금산,2019-09-13,20.5,14.3,27.7,,,,6,3.1,90,15.2,45,74.6,10.7,
238,금산,2019-09-14,21.8,16.1,28.1,,,,4.2,2.5,290,18,56,80.8,2.5,
238,금산,2019-09-15,24.3,21,30.7,,,,4.6,2.3,290,19.3,49,75.5,5.2,
238,금산,2019-09-16,22.5,17.1,28.6,,,,5.2,3.2,140,15.8,39,69.3,7.2,
238,금산,2019-09-17,20,13,27.9,,,,6.2,3,90,12.7,34,68.3,10,
238,금산,2019-09-18,19.6,11.4,28.5,,,,6.9,3.1,270,11.4,24,64,10.5,
238,금산,2019-09-19,17,8.8,25.9,,,,5,3,270,10.5,36,69.5,8.9,
238,금산,2019-09-20,17.6,14,21,,,,5.7,3.2,70,12.8,58,74.8,.1,
238,금산,2019-09-21,16.5,15,19.6,,1.5,7,7.5,3.5,90,14.2,72,86.8,0,
238,금산,2019-09-22,16.3,15,17.7,,2.5,9.5,13.1,5.6,90,13.5,69,84,0,
238,금산,2019-09-23,16.9,12.4,21.4,,.1,.1,4.8,2.9,290,12.2,55,75.5,1.9,
238,금산,2019-09-24,16.3,11.7,24.6,,,,4.9,3,270,12.4,39,81.3,7.6,
238,금산,2019-09-25,17,11.2,24,,,,3.4,1.9,250,13.4,52,82,2,
238,금산,2019-09-26,18.9,14.8,25,,,,5.2,2.8,140,15.1,57,80.4,2.4,
238,금산,2019-09-27,20.8,13.7,28.9,,,,4.2,2.3,110,16.4,48,78.9,7.4,
238,금산,2019-09-28,22.2,17.5,28.7,,,,5.5,2.5,270,18.3,54,80.3,5.6,
238,금산,2019-09-29,20.8,15.7,28.4,,,,5,3.1,270,16.2,44,77.8,7.9,
238,금산,2019-09-30,20.3,14.2,28.9,,,,4.4,2.6,270,16.2,50,80,7,
238,금산,2019-10-01,20,16.5,23.5,,,,3.3,2,270,17.8,75,88.1,0,
238,금산,2019-10-02,19.7,18.9,20.8,,3,9.5,7,3,140,18.5,87,93.1,0,
238,금산,2019-10-03,21,17.3,26.7,,1,3,7.6,3.3,290,17.8,57,83.3,2,
238,금산,2019-10-04,21.5,17.4,27.3,,,,5.5,2.6,290,17.8,54,81.3,4.8,
238,금산,2019-10-05,18.3,15.6,21,,,,5.5,2.8,270,14.4,68,78.4,.5,
238,금산,2019-10-06,16.7,13.2,21.2,,,,6.5,3.4,110,11.1,53,71,4.9,
238,금산,2019-10-07,14.3,13.1,15.3,,1,3.5,4,2.2,270,12.6,75,89.8,0,
238,금산,2019-10-08,14.1,6.1,21.6,,,,7.6,3.8,270,8.3,33,71.9,6.9,
238,금산,2019-10-09,10.3,3.3,20.6,,,,4.6,2.5,270,4.9,27,75.3,8.7,
238,금산,2019-10-10,12.7,6.2,20.9,,,,3.4,2,270,8.3,42,77.6,2,
238,금산,2019-10-11,15.8,9.7,24.5,,,,4.9,2.6,290,9.9,32,71.3,8.7,
238,금산,2019-10-12,16.8,10.2,24,,,,8.7,4.5,70,8.8,32,63.5,10,
238,금산,2019-10-13,13.9,6.9,22.2,,,,5.8,3.4,270,8,37,71.6,10.2,
238,금산,2019-10-14,12.6,6.8,21.2,,,,6.2,3.6,290,8.5,52,78.5,4.4,
238,금산,2019-10-15,11.7,5.1,19.6,,,,6.4,3.5,270,6.8,47,75,5.3,
238,금산,2019-10-16,11.7,6.2,20.9,,,,3.7,2.1,290,7.5,35,79.6,5.8,
238,금산,2019-10-17,12.2,7.3,19.5,,,,4.6,3,140,8,50,78.3,3,
238,금산,2019-10-18,13.4,7.2,19.2,,.4,.5,5.4,3.1,90,10.2,57,82.4,1.2,
238,금산,2019-10-19,14.3,9.1,22.1,,,,5,2.7,360,10.7,44,81.9,5.8,
238,금산,2019-10-20,12.8,7.7,22.5,,,,4,2,290,8.5,26,79.5,6.8,
238,금산,2019-10-21,12.6,5.7,22.7,,,,5.7,3.4,290,7.9,30,77.5,7.3,
238,금산,2019-10-22,13.4,6.6,23,,,,6.1,2.6,270,9.1,42,79.3,7.9,
238,금산,2019-10-23,13.6,9.4,18.3,,0,0,4.8,2.6,290,10.4,60,82.3,0,
238,금산,2019-10-24,16,11.1,21.3,,,,6.7,3.7,90,10.6,50,72.4,4.1,
238,금산,2019-10-25,14.8,8.3,22.2,,.1,.1,4.8,2.7,270,9.7,44,74.5,5,
238,금산,2019-10-26,11.6,7.5,16.1,,.1,.2,6.2,3.8,290,4.9,40,65.4,7.7,
238,금산,2019-10-27,7.7,2.1,16.2,,,,6.3,3.4,290,2.2,29,74.1,7.9,
238,금산,2019-10-28,8.7,1.4,19.1,,,,7.6,2.7,270,3.5,30,74.9,7.3,
238,금산,2019-10-29,12.2,7,17.9,,.5,.5,7.9,4.1,270,6.1,33,69,6,
238,금산,2019-10-30,8.4,2.5,17.9,,,,6.1,2.7,290,3.9,39,77,8,
238,금산,2019-10-31,10.1,2.2,20.1,,,,6.8,3,270,6.2,45,80.3,7.1,
238,금산,2019-11-01,11.7,6,22.1,,,,5.6,2.6,290,6.4,21,75.8,7,
238,금산,2019-11-02,10.3,2.9,19.5,,,,4.4,2.5,270,6.7,45,81.4,3.7,
238,금산,2019-11-03,11.8,7.3,20.2,,,,4.9,2.3,270,6.5,28,74.3,7.7,
238,금산,2019-11-04,10.4,4.2,19.8,,,,3.9,2.1,270,6.6,45,79.8,5.3,
238,금산,2019-11-05,9.7,5.2,18.8,,,,5.2,2.9,270,6.2,42,81.9,5,
238,금산,2019-11-06,9.2,3.9,18.7,,,,6.3,3,290,5,33,78.6,5.4,
238,금산,2019-11-07,8.8,2.1,16.7,,,,6.6,3.4,290,3.2,40,71,5.9,
238,금산,2019-11-08,3.9,-2.5,14.2,,,,5.3,2.8,270,-2.8,20,68,7.2,
238,금산,2019-11-09,4.9,-3.2,16.5,,,,5.8,3.4,270,-2.9,20,64.5,9,
238,금산,2019-11-10,7.5,-.9,17.7,,,,8.6,4.9,160,1.6,24,72.4,2.8,
238,금산,2019-11-11,11.2,6.3,16.7,,,,8.4,4.2,270,6.4,55,73.4,4,
238,금산,2019-11-12,7,2,16.5,,,,6.6,2.3,270,3,34,79.9,4.6,
238,금산,2019-11-13,6.6,.9,14.2,,,,9,4.5,270,2.6,40,78.8,.4,
238,금산,2019-11-14,1.9,-3.2,7.1,,,,7.5,3.6,290,-7.9,24,50.3,9.1,
238,금산,2019-11-15,7.3,-4.4,15.7,,,,11,5.3,250,1.4,47,68,6.5,
238,금산,2019-11-16,11.4,5.7,18.1,,,,6.9,3.3,270,7.1,49,76.6,3.8,
238,금산,2019-11-17,9.7,4.5,19.1,,,,10.3,4.2,140,8.4,69,92.4,0,
238,금산,2019-11-18,6.9,2.2,18.8,,,,10.6,4.3,290,2.4,54,73.9,0,
238,금산,2019-11-19,1.9,-2.7,7.2,,,,8.3,5.2,290,-3.2,41,70.3,5,
238,금산,2019-11-20,0,-5.1,8.4,,,,6.1,3.2,20,-7.3,13,65,9,
238,금산,2019-11-21,2.5,-6,12.9,,,,3.3,1.6,270,-5,22,62.4,6.5,
238,금산,2019-11-22,6.8,-1.2,18.1,,,,3.2,1.8,270,.7,31,69.1,9,
238,금산,2019-11-23,8.3,-.4,19.7,,,,4.3,1.9,270,3.9,39,77,7.9,
238,금산,2019-11-24,11.9,4.3,21.7,,,,9.8,5.3,290,7.4,48,75.9,7.8,
238,금산,2019-11-25,3,-.7,8.7,,,,6.6,3.4,290,-2,56,70.3,0,
238,금산,2019-11-26,6.4,-2.3,14.8,,,,3.3,1.7,90,1.7,41,74.5,6.7,
238,금산,2019-11-27,5.3,-.1,9.4,,,,5.5,2.5,290,-1,33,65.5,1.2,
238,금산,2019-11-28,3.3,-3.3,12,,,,4.5,2.5,270,-.9,48,76,7.5,
238,금산,2019-11-29,.6,-3.8,9.2,,,,5.5,3,180,-5.8,19,69.3,6.8,
238,금산,2019-11-30,3.6,-5.9,13.7,,,,6.1,2.9,270,-3.4,31,63.3,8.4,
238,금산,2019-12-01,5.2,3.9,6.7,,,,3,1.7,290,2.9,56,86.3,0,
238,금산,2019-12-02,3,-1.3,6.5,,,,10.3,4.9,290,-3.5,37,63.3,5.5,
238,금산,2019-12-03,2.3,-3.6,6.7,,,,6.3,3.7,270,-2.3,55,72.6,3,
238,금산,2019-12-04,4.8,.4,9.6,,,,6.8,3.6,290,-2.2,28,65.6,6.9,
238,금산,2019-12-05,-.4,-5.2,4.1,,,,10.9,5.5,290,-9.3,28,53.4,8.5,
238,금산,2019-12-06,-5.2,-10.1,1.1,,,,6.1,2.6,290,-13.2,21,59.1,8.9,
238,금산,2019-12-07,-1.6,-10.6,6.9,,,,5.6,2.6,290,-6.1,45,73.1,5.3,
238,금산,2019-12-08,-.5,-4.7,7.8,,,,5.2,2.4,270,-4.9,35,75.4,8.1,
238,금산,2019-12-09,.8,-7.2,11.3,,,,5.4,3,270,-3.3,42,76.5,7.3,
238,금산,2019-12-10,5.4,-.9,14.3,,,,6.3,3.2,340,1.8,47,80.8,3,
238,금산,2019-12-11,5.5,2,12.5,,,,10.7,5.5,290,1,53,74.5,.2,
238,금산,2019-12-12,.1,-4.6,5.3,,,,6,3.3,270,-6.5,30,63.5,8.9,
238,금산,2019-12-13,-.8,-7.8,8.4,,,,3.6,2.2,70,-8.7,17,61.3,8.4,
238,금산,2019-12-14,3.3,-2.1,8.4,,,,8.7,4.4,270,-3.4,33,63.9,8.5,
238,금산,2019-12-15,2.8,-5.2,13.2,,,,3.3,1.8,270,-1.8,41,75,8.5,
238,금산,2019-12-16,5.3,-1.4,14.9,,,,2.6,1.4,110,1.9,50,80.5,6.6,
238,금산,2019-12-17,6.5,1.4,11.7,,,,6.9,3.7,290,5.4,85,93.4,0,
238,금산,2019-12-18,2.3,.3,6.5,,,,6.3,2.8,340,-.7,57,81,5.9,
238,금산,2019-12-19,-.1,-4.3,5,,,,6.5,3.2,290,-6.9,31,64.9,8,
238,금산,2019-12-20,-.3,-3.9,4.6,,,,5.9,2.9,290,-4.3,52,75,2.6,
238,금산,2019-12-21,-1.6,-6.4,5.5,,,,3,1.8,110,-4.9,45,79.9,2.8,
238,금산,2019-12-22,.7,-3.8,9.3,,,,3.4,2,270,-2.5,47,80.6,4.9,
238,금산,2019-12-23,2.8,-2.4,7.5,,,,5.5,3.1,290,-.4,59,80.4,1,
238,금산,2019-12-24,.3,-3.8,9.1,,,,2.6,1.3,270,-3.8,34,77.5,6.8,
238,금산,2019-12-25,2.2,-5.9,11.7,,,,5.2,2.8,320,-5.9,27,60.4,5.4,
238,금산,2019-12-26,2.2,1.1,4,,,,8.9,4.4,290,-1.8,48,76.3,0,
238,금산,2019-12-27,-.5,-5.2,4.1,,,,6,2.9,290,-6.6,37,65.1,8.8,
238,금산,2019-12-28,-1.8,-7.8,7.2,,,,3,1.5,270,-6.2,35,74.8,8.8,
238,금산,2019-12-29,.7,-5.7,6.5,,,,2.8,1.5,160,-2.7,45,80.6,0,
238,금산,2019-12-30,3.8,-.7,9,,,,10.7,5,290,1.6,60,86.6,0,
238,금산,2019-12-31,-5,-8.9,-.7,,,,12.5,5.5,290,-13,36,54.6,8.9,
238,금산,2020-01-01,-2.6,-10.1,3.8,,,,7.2,3.7,270,-7.3,48,71.1,4.1,
238,금산,2020-01-02,-.3,-5.7,5.8,,,,6.5,2.9,270,-3.4,54,80.5,2.2,
238,금산,2020-01-03,.8,-3.6,7,,,,5.4,3.1,290,-2.6,49,79.8,6.1,
238,금산,2020-01-04,-1.1,-5.9,6.9,,,,6.3,3.2,270,-3.2,54,86.5,4.1,
238,금산,2020-01-05,-.7,-6.2,8.7,,,,2.5,1.3,270,-5.6,22,75,5.9,
238,금산,2020-01-06,1.7,-3.2,4.1,,,,2.7,1.7,140,.4,74,91.5,0,
238,금산,2020-01-07,8.8,4.1,16.4,,,,16.2,7.5,140,8,74,95.5,0,
238,금산,2020-01-08,4,1.9,12.1,,,,16.4,7.1,270,2.3,77,89,0,
238,금산,2020-01-09,1.1,-3.2,4.7,,,,7.2,3.1,320,-3.2,50,73.9,6.2,
238,금산,2020-01-10,-1.2,-4.8,7,,,,4.5,2.7,290,-4.2,32,83.3,5.8,
238,금산,2020-01-11,.3,-5.1,6.6,,,,5,2.8,290,-3.6,49,76.8,6.9,
238,금산,2020-01-12,1,-1.3,4.2,,,,8.2,3.4,320,-4.3,53,67.9,2.9,
238,금산,2020-01-13,-.2,-4,2.9,,,,6.3,3.3,320,-5.6,48,67.4,1.7,
238,금산,2020-01-14,-.7,-3.8,4.9,,,,5,2.6,270,-6.7,41,65.4,5.7,
238,금산,2020-01-15,-1.6,-5.2,3.4,,,,7.1,3.3,270,-7,35,69.5,9,
238,금산,2020-01-16,-2,-6.7,5.1,,,,4.1,1.9,270,-8.7,24,64.8,7.4,
238,금산,2020-01-17,-.8,-4.7,6,,,,5.1,2.9,270,-7.9,25,62,6,
238,금산,2020-01-18,-1.4,-7.1,6.9,,,,5,2.8,290,-7.8,25,66.3,8.5,
238,금산,2020-01-19,1.4,-5.3,7.7,,,,7.8,3.7,270,-3.3,47,71.9,4,
238,금산,2020-01-20,2.3,-1,6.9,,,,10,5.2,290,-4.1,32,64.6,4.8,
238,금산,2020-01-21,-1,-7.5,7.5,,,,4.5,2.4,250,-10.1,15,55.1,9.3,
238,금산,2020-01-22,1.2,-2.1,2.8,,,,2.1,1.1,160,-3.1,58,73.4,0,
238,금산,2020-01-23,3.7,.6,9.7,,,,2.9,1.7,110,2.6,72,93.4,2.3,
238,금산,2020-01-24,2,-1.9,10.2,,,,4,1.9,270,-.9,36,84.4,4.9,
238,금산,2020-01-25,2.9,-2.2,9.6,,,,1.9,1.1,180,.6,62,85.5,.6,
238,금산,2020-01-26,4.9,-1.4,10.8,,,,10.3,5.8,90,.8,54,77.6,2.4,
238,금산,2020-01-27,5.1,3.3,7.2,,,,8.9,4.1,90,2.7,71,85.6,0,
238,금산,2020-01-28,5.7,2.3,10.3,,,,3.6,2.1,270,3,59,84.1,.5,
238,금산,2020-01-29,5.6,3.6,8.7,,,,5.4,2.3,200,2.8,55,83.9,0,
238,금산,2020-01-30,3.9,-.3,9.2,,,,4.1,2.4,270,.2,42,79.9,2,
238,금산,2020-01-31,2.5,-1.7,8.1,,,,5.9,3.3,250,-1.5,48,77.1,2.4,
238,금산,2020-02-01,.1,-5.3,7.4,,,,6.9,3.3,50,-2.3,57,85.4,1.9,
238,금산,2020-02-02,.3,-4.1,7.4,,,,5.1,2.3,270,-3.6,34,79.3,5.8,
238,금산,2020-02-03,.6,-4,5.4,,,,7.2,4.1,290,-5.8,37,64.1,7.2,
238,금산,2020-02-04,-.8,-8.3,6.5,,,,5.4,3,290,-7.7,25,65.1,9.2,
238,금산,2020-02-05,-4.7,-9.1,.5,,,,10,5.5,290,-13.8,27,50.6,9.4,
238,금산,2020-02-06,-5.4,-12.3,1.7,,,,4,1.9,270,-14.9,17,53.8,8.5,
238,금산,2020-02-07,-1.9,-9.5,4.2,,,,6.7,3.9,290,-10.2,18,57.8,7.3,
238,금산,2020-02-08,1.1,-4.5,5.8,,,,9.9,4.6,290,-7.1,32,56.3,6.7,
238,금산,2020-02-09,-1.6,-8.6,5.4,,,,6.4,3.2,270,-8.3,27,64.8,9.3,
238,금산,2020-02-10,2.5,-3.7,11.1,,,,5.4,2.9,270,-3.9,31,66.3,8.5,
238,금산,2020-02-11,4.5,-5.3,14.7,,,,3,1.6,110,-4.4,22,59.5,7.8,
238,금산,2020-02-12,6.7,3.7,9.9,,,,6.9,3.4,140,5.7,61,94.1,0,
238,금산,2020-02-13,7.1,1.6,10.6,,,,6,2.7,290,5.2,72,88.8,0,
238,금산,2020-02-14,6.2,1.9,16.6,,,,4,1.9,270,3,32,84.4,5.3,
238,금산,2020-02-15,8.3,-.1,17.4,,,,4.2,2.4,70,4.9,42,83,4.9,
238,금산,2020-02-16,.6,-2.4,9.1,,,,9.8,5.2,290,-2,62,82.6,.2,
238,금산,2020-02-17,-3.5,-5.1,-.9,,,,10.4,5.3,290,-8.3,53,69.6,1.7,
238,금산,2020-02-18,-1.9,-7,3.8,,,,8.3,3.4,290,-8.6,35,62.4,9.7,
238,금산,2020-02-19,1,-6.6,9.7,,,,5.6,2.5,340,-3.6,43,74.1,8.8,
238,금산,2020-02-20,3.6,-3.5,12.7,,,,4,2.1,270,-2.2,33,70.8,9.3,
238,금산,2020-02-21,5.9,-3,15.2,,,,6,3.9,270,.4,28,73.4,6.1,
238,금산,2020-02-22,5.8,1.2,9.7,,,,14.8,7.2,290,-2.1,27,59.4,7.2,
238,금산,2020-02-23,2.3,-3.5,9.4,,,,7.4,3,290,-6.1,26,58.6,10.2,
238,금산,2020-02-24,5.9,-4.9,16.1,,,,7.6,3.3,270,-3.7,15,58.8,8.7,
238,금산,2020-02-25,6.4,5.5,7.3,,,,3.9,2,160,5.9,78,97.1,0,
238,금산,2020-02-26,7.9,2.2,14.2,,,,6.8,3.3,290,3.9,49,78.4,5,
238,금산,2020-02-27,5.3,1,11.8,,,,4,2.3,270,.3,36,73.5,7.1,
238,금산,2020-02-28,3.6,1.3,5.8,,,,4,2.1,140,2.5,80,92.9,0,
238,금산,2020-02-29,5.6,1.5,12.5,,,,3.2,1.6,270,3.2,55,86.6,4,
238,금산,2020-03-01,5.8,.4,13,,,,6.6,3.7,270,2.7,60,82.8,4.6,
238,금산,2020-03-02,4.9,2,9.5,,,,8.9,4.1,290,-3.3,31,57.5,10,
238,금산,2020-03-03,6.6,-1.7,15,,,,6,3.2,270,.2,32,66.9,7.5,
238,금산,2020-03-04,3.3,-.3,8.4,,,,11,5.9,290,-3.9,30,60.9,6.9,
238,금산,2020-03-05,2.1,-2,7.9,,,,6.8,3.4,290,-6.4,30,56.3,10.4,
238,금산,2020-03-06,3.2,-5.7,13,,,,6.1,2.9,270,-6.4,17,58,10.7,
238,금산,2020-03-07,3.9,-.4,10.9,,,,5.5,3.4,160,-.6,51,74.3,.3,
