지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2005-06-09,22.7,15.8,29.7,,,,6.5,3.4,20,14,34,60.5,8.9,
238,금산,2005-06-10,17.6,16.1,21.3,,2.5,10.5,5.6,3.5,160,15.1,69,84.3,0,
238,금산,2005-06-11,20.8,16.5,28.1,,.5,.5,6.6,3.3,290,15.1,44,70.1,8.6,
238,금산,2005-06-12,20.7,15,28.8,,,,5.3,2.8,290,13.9,34,67.5,8.8,
238,금산,2005-06-13,22.8,14.6,31.7,,,,4.3,2,270,15.4,27,66,9.6,
238,금산,2005-06-14,23.5,18.1,30.6,,,,5.6,3.6,110,14.3,27,59.8,10.3,
238,금산,2005-06-15,19,15.3,26.6,,6.5,7.5,7,4.3,160,14.1,47,73.8,5.7,
238,금산,2005-06-16,20.6,15.6,27.1,,,,3.7,2.2,290,14.2,46,67,5.7,
238,금산,2005-06-17,22.2,17.2,28.2,,,,4.9,2.4,290,15,39,64.5,8.2,
238,금산,2005-06-18,22.4,18.6,29.2,,0,0,4.3,2.3,290,15.1,34,65,5.9,
238,금산,2005-06-19,22.4,18,28.8,,0,0,5,3,290,16.9,49,71.6,5.6,
238,금산,2005-06-20,24.2,19,31,,,,5,3.1,290,16.2,34,63.1,10.7,
238,금산,2005-06-21,23.6,17.3,30.6,,,,5.8,3.3,290,16.2,41,64.5,11,
238,금산,2005-06-22,23.4,16.3,30.6,,,,5.4,3.4,290,16.4,44,66.3,11.1,
238,금산,2005-06-23,24.7,18.5,31.6,,,,6.5,3.3,290,16.2,37,60.4,10.8,
238,금산,2005-06-24,24.6,16.8,32.2,,,,5.5,2.8,290,16.9,37,63.1,10.4,
238,금산,2005-06-25,24.8,17.7,32,,,,5.5,3.4,320,17.8,41,66.5,8.3,
238,금산,2005-06-26,24.9,20.5,31.1,,6,19,11.5,5.6,200,19.4,50,72.3,3.2,
238,금산,2005-06-27,25.3,23.5,27.3,,5.5,11.5,8.6,4.8,270,20.5,61,74.6,0,
238,금산,2005-06-28,23.3,21.8,25.2,,.5,1.5,6,2,270,19.5,71,78.5,0,
238,금산,2005-06-29,25.4,21.7,30.1,,3.5,6,6.4,3.3,200,20.7,57,75.3,4,
238,금산,2005-06-30,26.8,22.1,32.4,,,,7.5,4.8,160,19.5,46,64.9,8.3,
238,금산,2005-07-01,23.7,22.3,26.7,,14.5,34,7,3.5,160,20.5,64,81.5,.1,
238,금산,2005-07-02,24.6,22,28.8,,14,51.5,7.5,3,270,20.7,63,78.9,1.7,
238,금산,2005-07-03,23.2,20.1,26,,4.5,9.5,8,3.6,270,20.3,73,82.9,0,
238,금산,2005-07-04,23.9,21.1,28.6,,1,1,5.8,2.7,290,18.7,56,72.6,7,
238,금산,2005-07-05,22.8,19.8,28,,0,0,5.8,2.9,290,17.5,49,72.8,2.9,
238,금산,2005-07-06,23.9,18.5,29.7,,,,7,3.1,290,18.1,49,70.6,7.5,
238,금산,2005-07-07,24.3,20.7,29,,,,4.6,3,160,18.7,53,70.9,3,
238,금산,2005-07-08,24.3,19.5,28.7,,0,0,5.5,3.4,160,18.1,55,68.6,5.9,
238,금산,2005-07-09,22.1,21.2,23.2,,2,6,4.3,2.7,160,19.4,79,84,0,
238,금산,2005-07-10,23.5,20.7,27,,.5,.5,4.3,2.6,320,19.7,61,79,1.7,
238,금산,2005-07-11,20.3,18.7,22.6,,4.5,17,5.4,3,140,17.7,75,84.4,0,
238,금산,2005-07-12,22.3,18.2,28.2,,1,1,3.4,2,290,17.1,50,72.5,6.4,
238,금산,2005-07-13,23.1,20.2,27.8,,1.5,4,5,2.9,290,18.4,55,75.1,3.3,
238,금산,2005-07-14,25.1,19.7,31.3,,,,3.5,2,290,19.1,46,70.4,9.4,
238,금산,2005-07-15,25.8,20.2,32.2,,,,5.3,3.2,290,20.3,51,72.8,9,
238,금산,2005-07-16,25.2,22.2,30.2,,.5,1,4.6,2.4,290,21.1,56,78.6,3,
238,금산,2005-07-17,25.5,22.2,31.8,,.5,1,4.5,3,290,20.3,50,74,8.1,
238,금산,2005-07-18,26.4,21.2,32,,,,6.5,3.1,290,20.7,51,71.9,9.6,
238,금산,2005-07-19,25.9,21.5,31.5,,,,5.3,2.9,270,20.3,52,72.3,9.1,
238,금산,2005-07-20,27,22.6,32.5,,,,4.6,2.3,270,21.4,51,73,7.7,
238,금산,2005-07-21,27.4,23.6,33.4,,,,6,3.3,290,21.4,48,70.9,8.7,
238,금산,2005-07-22,27.8,21.5,34.9,,,,4.5,3,290,22,48,72,9.9,
238,금산,2005-07-23,28.6,24,34.7,,,,4.5,2.9,270,21.8,43,68.8,9.4,
238,금산,2005-07-24,27.1,22.7,33.2,,,,5,2.9,70,21,45,70.1,9.1,
238,금산,2005-07-25,26.4,21.7,31.7,,,,4.5,2.7,140,20.3,50,70.3,10.3,
238,금산,2005-07-26,26,21.8,31.7,,0,0,4.8,2.8,270,20.8,51,73.4,6.9,
238,금산,2005-07-27,26.3,21.3,32.2,,,,4.6,2,230,20.6,48,71.6,6.3,
238,금산,2005-07-28,24.3,23.1,27.3,,4.5,14,7,4,200,20.7,61,80.6,0,
238,금산,2005-07-29,26.2,21.7,31.7,,.5,.5,4.4,2.5,270,19.6,38,68.9,9.4,
238,금산,2005-07-30,25.9,21.3,32,,0,0,3.5,2.2,270,19.7,43,70,8,
238,금산,2005-07-31,26.5,21.5,33,,10,12,10.1,4.6,180,19.7,34,68.5,8.3,
238,금산,2005-08-01,25,23.3,29.1,,6.5,6.5,8.6,3.8,180,21.9,66,82.9,1.1,
238,금산,2005-08-02,25.6,23.2,29.7,,11,24.5,6.1,3.3,160,22.3,66,81.5,1.1,
238,금산,2005-08-03,25.8,23.2,30.7,,7.5,19.5,6,3.1,110,21.6,54,77.9,3.9,
238,금산,2005-08-04,27,21.6,34,,,,7.5,3.4,250,21.2,48,71.5,8.6,
238,금산,2005-08-05,27,21.7,34.2,,,,4.8,2.6,90,20.5,44,69,9.3,
238,금산,2005-08-06,26.2,21.7,34,,33,44.5,9.6,4.5,110,21.2,49,75.8,8.5,
238,금산,2005-08-07,25.9,22.1,31.5,,,,3.2,2,140,21.4,44,76.5,5,
238,금산,2005-08-08,26.9,23.2,33,,1,2.5,7,4.3,160,21.2,48,72.3,5.8,
238,금산,2005-08-09,26.4,23.2,31.8,,4,8.5,7.3,3.9,180,21.1,53,73.1,5.6,
238,금산,2005-08-10,25.3,22.3,29,,9,12.5,6.6,3.7,110,21.8,62,80.9,.5,
238,금산,2005-08-11,25,23.2,30,,5.5,12,6.5,2.8,200,21.6,59,81.4,.8,
238,금산,2005-08-12,26.6,22.8,32.4,,,,6.5,3.2,290,21.4,52,74,8.2,
238,금산,2005-08-13,27,23,32.2,,,,5.8,3,290,21.6,55,73,7.6,
238,금산,2005-08-14,26.8,22.3,32.4,,,,6,3.2,290,21.5,53,73.5,8.1,
238,금산,2005-08-15,27.1,23.7,32,,0,0,4.6,3,320,21.6,54,72.5,5.8,
238,금산,2005-08-16,27,23.6,32.5,,,,4.4,2.5,290,21.8,52,73.6,8.9,
238,금산,2005-08-17,26.1,23.2,33.9,,5,7,6.8,3.4,20,21.5,50,76.8,4.4,
238,금산,2005-08-18,25.2,22.5,30.3,,1.5,4,6,3.2,140,20.7,57,76.3,4.8,
238,금산,2005-08-19,23.9,21.6,26.2,,6,24.5,3.7,2,140,20.4,68,80.5,0,
238,금산,2005-08-20,21.5,20.1,23,,6,17,3.7,1.7,160,18.4,73,81.9,.1,
238,금산,2005-08-21,23.4,20,29.1,,2,3.5,4.1,2.3,290,18.9,56,76,2.9,
238,금산,2005-08-22,21.9,20.7,23.8,,2,9.5,5,2.9,90,18,66,78,0,
238,금산,2005-08-23,22.9,19.2,27.5,,,,7.5,4,110,14.7,43,60.5,11.6,
238,금산,2005-08-24,20.8,19,24.2,,1.5,6,10.3,4.8,110,14.3,51,66.1,2.6,
238,금산,2005-08-25,22.3,19.7,27.6,,.5,.5,6,3.1,290,18.3,68,77.4,.8,
238,금산,2005-08-26,21.3,17.7,26.8,,.5,.5,5.9,3.1,290,15.3,47,69.3,8,
238,금산,2005-08-27,22.1,17.8,28.7,,,,3.7,2.1,290,16.6,44,72,9.3,
238,금산,2005-08-28,22.5,18.7,28.7,,,,5.5,3,270,16.5,39,70,8.7,
238,금산,2005-08-29,22.9,18.8,30,,,,4.3,2.1,290,17.4,45,71.6,7.1,
238,금산,2005-08-30,21.5,17.7,25.8,,0,0,4.3,2.6,180,16.9,49,75,0,
238,금산,2005-08-31,22.6,15.8,30.6,,,,2.7,1.2,110,16.6,43,69.9,6.8,
238,금산,2005-09-01,25.7,19.2,33.4,,0,0,5.1,2.5,270,20.2,50,72.1,5.2,
238,금산,2005-09-02,25.4,22.2,30.8,,0,0,4.9,2.9,290,20.3,51,73.9,5.5,
238,금산,2005-09-03,24.6,21.8,29.2,,0,0,3.4,1.8,290,19.1,43,72.5,2.4,
238,금산,2005-09-04,21.5,19.5,24.6,,1,1.5,6.5,3.7,90,16,60,70.8,2.6,
238,금산,2005-09-05,21.1,15.1,26.3,,,,11.8,5.6,90,11.7,39,55.8,8.9,
238,금산,2005-09-06,21.9,20.5,24.2,,,,12,6,70,13.1,52,56.4,0,
238,금산,2005-09-07,23,17.5,29.3,,0,0,5.3,3.2,290,15.1,42,62,10.3,
238,금산,2005-09-08,23,16.8,30.2,,,,5,2.6,70,16.9,44,69.3,6.7,
238,금산,2005-09-09,22.3,19.8,26.2,,1,1.5,3.5,2,90,17.9,59,75.8,2.5,
238,금산,2005-09-10,23.2,20.2,28.5,,.5,.5,3.5,2.1,180,18.6,55,75.4,3.5,
238,금산,2005-09-11,24.4,20.2,31.5,,,,4,2.1,290,19.3,47,74.3,5.3,
238,금산,2005-09-12,25.4,21.2,31.6,,,,3.9,2.3,320,20.3,53,74.3,5.9,
238,금산,2005-09-13,25.3,19.6,30.8,,1,1.5,12.1,6.8,200,19.8,51,72.3,4.1,
238,금산,2005-09-14,21.2,18,26.3,,.5,.5,4.8,2.7,320,15.7,46,71.3,4.8,
238,금산,2005-09-15,20.9,15.5,26.6,,,,5.5,2.9,70,14.2,45,66.5,8.2,
238,금산,2005-09-16,21.3,16.1,28.5,,,,4,2.2,110,14.1,42,64.6,8.3,
238,금산,2005-09-17,25.4,18.7,30.7,,,,10.5,4.3,230,17.8,46,63.1,8.5,
238,금산,2005-09-18,23.1,19.3,27,,7,23,8.3,3.1,290,18.5,59,75,2.6,
238,금산,2005-09-19,20.1,16.6,25.7,,3,5,5,3.2,320,15.5,49,74.4,2.1,
238,금산,2005-09-20,20.2,15.8,25.6,,0,0,3,1.9,90,15.5,54,74,4.1,
238,금산,2005-09-21,17.6,16.2,21.3,,3,11.5,4.4,2.6,160,14.8,60,82.5,0,
238,금산,2005-09-22,18,17.2,19.2,,2.5,2.5,5,2.9,320,15.4,80,83.5,0,
238,금산,2005-09-23,19.6,17.6,25,,,,3.7,2.5,90,15,57,74.1,2,
238,금산,2005-09-24,19.4,15.1,25.2,,,,6,3.4,90,14.1,48,72,7.4,
238,금산,2005-09-25,18.1,11.8,24.6,,,,5,2.6,70,11.5,37,66.8,6.6,
238,금산,2005-09-26,18.7,13,25.6,,,,4.8,2.8,140,10.6,34,61.9,8.3,
238,금산,2005-09-27,16.4,12.5,23.2,,,,5.5,2.2,180,11.2,42,72.1,4.3,
238,금산,2005-09-28,16.7,10.8,24.7,,,,5.8,3,110,11.3,39,71.8,6.6,
238,금산,2005-09-29,18,10.6,25.2,,0,0,7.1,3.5,110,11.2,39,65.6,7,
238,금산,2005-09-30,18.9,17,21.7,,1,3,2.7,1.5,160,15.3,63,78.6,0,
238,금산,2005-10-01,22.1,19.8,24.5,,1.5,2.5,7,2.3,360,19.1,72,82,0,
238,금산,2005-10-02,20.2,16,24.5,,0,0,4.8,3.1,290,14.7,54,70.5,2.1,
238,금산,2005-10-03,16.6,12.3,24.2,,.5,.5,5.4,3.7,320,10.5,48,66.8,3.6,
238,금산,2005-10-04,13.4,9.1,19.6,,.5,1,4.3,2.5,20,8.9,47,74.1,2.4,
238,금산,2005-10-05,12.9,8.8,20.3,,,,2.7,1.5,180,8.2,41,73.8,5.3,
238,금산,2005-10-06,14.1,8.6,23.6,,,,3.7,1.8,270,8.8,36,72.4,6.7,
238,금산,2005-10-07,14,12.1,15.3,,1,3,2.7,1.6,250,11.4,76,82.8,0,
238,금산,2005-10-08,14.6,9.3,22.2,,,,5.5,3.1,290,10.3,45,75.4,4.4,
238,금산,2005-10-09,14.2,9.1,21.6,,,,3.9,2,200,8.4,52,67.3,4.7,
238,금산,2005-10-10,14.5,9.8,23.3,,,,5.8,3.5,270,8.2,33,67.3,8.4,
238,금산,2005-10-11,13.5,7,22.3,,,,6.8,4.1,90,7.4,37,69.3,8.2,
238,금산,2005-10-12,14,6.3,23.2,,,,5.5,2.2,270,8.6,41,71.6,8.6,
238,금산,2005-10-13,15.8,8.6,24.2,,,,4.1,2.3,270,10,40,69.9,6.2,
238,금산,2005-10-14,13.1,6,19.7,,0,0,6.5,3.3,290,7.3,30,69.3,3.4,
238,금산,2005-10-15,11.3,6,19.7,,,,7.3,3.8,290,4.8,35,66.4,6.7,
238,금산,2005-10-16,10.5,5.5,20.2,,,,4.6,2.4,290,4.3,30,69.1,6.2,
238,금산,2005-10-17,10.9,4.3,21.7,,,,4.5,2.5,290,5.1,29,70.5,7.6,
238,금산,2005-10-18,11.6,6.3,21.3,,,,5.5,3,20,6.4,35,72.3,7.5,
238,금산,2005-10-19,12.1,5.5,20.5,,,,5.5,2.9,360,7.7,49,74.9,7.3,
238,금산,2005-10-20,12.5,7.9,21.8,,,,4.1,2.3,290,7.2,29,73,6.6,
238,금산,2005-10-21,10.1,6.8,14,,1,2,7,4.2,290,6.9,64,79.6,0,
238,금산,2005-10-22,7.5,.8,13.3,,,,8.5,4.2,290,-.3,26,60.1,9.3,
238,금산,2005-10-23,7.1,-1.2,16.6,,,,6.3,3.2,270,1,33,68.1,8.9,
238,금산,2005-10-24,9.9,2.7,19.2,,,,7.8,3.4,270,4.9,36,71.9,6,
238,금산,2005-10-25,11.3,6.3,19.5,,,,3.4,1.9,270,7.2,44,77,5,
238,금산,2005-10-26,12.4,7.6,21.6,,,,3.2,1.9,140,7.4,35,74,5.8,
238,금산,2005-10-27,12,7.4,22.2,,,,3.5,2,270,7.3,34,74.6,4.8,
238,금산,2005-10-28,11.9,7.5,18.2,,0,0,7.1,4,290,6.3,45,68.3,.1,
238,금산,2005-10-29,9.4,3.7,15.6,,,,8.1,4,270,2.5,40,62.9,3.3,
238,금산,2005-10-30,8.1,4.3,13.1,,0,0,9,4.7,290,3.3,46,71.4,2.3,
238,금산,2005-10-31,6.6,.8,16.5,,,,6.3,3.5,320,.2,26,68.5,7.5,
238,금산,2005-11-01,7.9,-.1,18.1,,,,7,3,290,2.4,28,70.5,7.6,
238,금산,2005-11-02,9.9,3.2,19.1,,,,4.4,2.4,270,4.7,38,72,6.2,
238,금산,2005-11-03,12.6,6.1,23.2,,,,4.6,2.3,110,6.3,34,67.9,8.2,
238,금산,2005-11-04,13.2,5.3,23.1,,,,3.4,1.5,340,7.7,40,71.6,6.7,
238,금산,2005-11-05,15.2,8.1,22.5,,,,2.9,1.7,110,10.2,46,72.9,3.6,
238,금산,2005-11-06,15,8.8,19.7,,,,8.6,5,290,10.7,61,75.4,2.4,
238,금산,2005-11-07,10.1,4,16.1,,,,5.8,2.8,270,2.7,26,62.5,8.2,
238,금산,2005-11-08,8.1,2.5,14.8,,,,11.6,6.1,290,.1,21,61.4,7,
238,금산,2005-11-09,7,.4,16.7,,,,4.8,2.3,270,.9,29,67.9,7.9,
238,금산,2005-11-10,10,.2,20.7,,,,7.5,3.3,250,4.9,42,72.6,5,
238,금산,2005-11-11,10.6,3.9,14.6,,,,3.4,2.2,290,5.7,38,72,0,
238,금산,2005-11-12,6.3,-.6,17.7,,,,3.7,2.3,270,-3.3,15,57.8,8.3,
238,금산,2005-11-13,8,-1.2,17.7,,,,3.7,1.9,290,-.3,28,58.5,4.2,
238,금산,2005-11-14,6.8,-1.2,12.1,,,,5.5,3.1,290,-4.6,20,46.5,4.7,
238,금산,2005-11-15,1.5,-4.4,9.8,,,,7,3.9,290,-7,25,58.1,8.7,
238,금산,2005-11-16,-.1,-6.3,8.8,,,,5.5,2.6,270,-8.2,22,61.3,8.3,
238,금산,2005-11-17,.7,-7,9.3,,,,11.3,4.1,320,-8.2,24,57.8,8.5,
238,금산,2005-11-18,1.5,-5.4,9.6,,,,7.9,4.3,290,-7.9,25,55.4,8.3,
238,금산,2005-11-19,-.3,-6.3,8.1,,,,5.5,3.3,270,-8.5,23,59.8,6.2,
238,금산,2005-11-20,-.6,-7.9,9.5,,,,6,3.5,360,-8.8,20,60.6,8.2,
238,금산,2005-11-21,2.6,-5,11.1,,,,6.8,3.2,290,-3.6,43,64.6,2.6,
238,금산,2005-11-22,2.1,-2.9,10.5,,,,6.3,3.4,360,-5.3,27,62.6,7.6,
238,금산,2005-11-23,4.6,-4.3,13.3,,,,6.5,3.1,250,-1.2,41,67.8,3.7,
238,금산,2005-11-24,5,.6,14.1,,,,6.4,3.8,270,.8,38,75.4,3.9,
238,금산,2005-11-25,5.2,-.8,14.5,,,,9.5,4.4,270,0,35,71.5,4.7,
238,금산,2005-11-26,7,-.4,14.8,,,,7.6,3.9,250,-.1,34,64,3.9,
238,금산,2005-11-27,6.8,1.1,14.1,,,,6.5,4,270,1.6,44,70.6,4.2,
238,금산,2005-11-28,6.8,-.6,16.7,,,,12.3,6.4,290,.5,29,66.1,4.2,
238,금산,2005-11-29,5.1,2.2,8.8,,,,10.8,5.5,290,-3.9,31,53.1,6.8,
238,금산,2005-11-30,3.1,-2.5,10.6,,,,5.1,2.5,270,-4.8,22,60.3,8.2,
238,금산,2005-12-01,5,-3.5,14.3,,,,10.3,4.3,270,-.9,41,67,4.3,
238,금산,2005-12-02,2.7,-4.3,7.8,,,,7.5,4.3,290,-6.7,25,52.6,6.9,
238,금산,2005-12-03,-.9,-7.5,4.8,,,,2.7,1.3,50,-9,27,58.3,5.8,
238,금산,2005-12-04,-2.7,-5.4,2,,,,6.5,4.7,290,-7,51,75,2.6,
238,금산,2005-12-05,-5.5,-8.8,-1,,,,6,3.4,20,-10.6,52,72,5.4,
238,금산,2005-12-06,-3,-9.6,3.9,,,,7,2.7,290,-7.6,49,73.9,4.3,
238,금산,2005-12-07,-2.3,-8.1,3.7,,,,5.5,2.8,290,-6.9,47,74.1,4.3,
238,금산,2005-12-08,-2.5,-5.4,1.5,,,,6.3,3.4,270,-6.6,45,75.8,2.6,
238,금산,2005-12-09,-1.4,-5.8,5.1,,,,6,3.2,320,-6.5,43,71.6,7.2,
238,금산,2005-12-10,-1.3,-4.6,1.8,,,,5,2.2,290,-6.6,42,68.8,.1,
238,금산,2005-12-11,-4.9,-8.5,-.2,,,,7,3.8,290,-12,39,62.5,7.7,
238,금산,2005-12-12,-5.7,-9.6,-1.2,,,,10,5.1,290,-11.7,47,67.8,5.5,
238,금산,2005-12-13,-6.8,-11.1,-1.6,,,,9.6,4.8,290,-12.8,44,68.5,7.6,
238,금산,2005-12-14,-5.4,-12.8,1.3,,,,7.4,3.8,290,-11.3,38,68.4,7.3,
238,금산,2005-12-15,-3.9,-10.5,1,,,,6.5,3.3,290,-8.6,45,74,6.8,
238,금산,2005-12-16,-3.2,-8.3,.3,,,,3.5,1.9,320,-6.1,75,83,.1,
238,금산,2005-12-17,-8.9,-16.2,-2.2,,,,13.8,6.4,290,-15.4,44,66.1,5.2,
238,금산,2005-12-18,-8.1,-19.7,1.1,,,,9.8,4.3,290,-12.6,52,77.8,6.6,
238,금산,2005-12-19,-5.5,-11.1,3.2,,,,4.8,3,270,-11.3,34,71,7.1,
238,금산,2005-12-20,-5.4,-13.6,3.5,,,,3.7,2.1,270,-12,27,66.9,6.7,
238,금산,2005-12-21,-5.3,-8.1,-1.3,,,,13,6.3,290,-11,46,68.5,.8,
238,금산,2005-12-22,-5,-9.6,-.6,,,,8.3,4.6,290,-11.3,47,65.1,8,
238,금산,2005-12-23,-2,-6.9,3.9,,,,7,3.9,290,-6,59,76.8,1.3,
238,금산,2005-12-24,-6.3,-13.6,2.5,,,,6,2.9,20,-12.6,32,67.8,8,
238,금산,2005-12-25,-2.7,-12.1,5.5,,,,8.8,4.7,290,-8.7,38,67.5,.5,
238,금산,2005-12-26,-5.1,-10.3,-.5,,,,8.8,4.4,290,-12.9,37,59.1,8.2,
238,금산,2005-12-27,-7.4,-13.6,.5,,,,6.3,3.7,290,-15.1,29,62.3,8,
238,금산,2005-12-28,-7,-13.8,2.5,,,,4.3,2.5,270,-14.8,20,63.5,7.4,
238,금산,2005-12-29,-6.1,-12.5,3.5,,,,4.4,1.8,320,-12.6,35,66.9,5.2,
238,금산,2005-12-30,-2.8,-10,4.8,,,,4.5,2.1,270,-7.2,48,75.4,.5,
238,금산,2005-12-31,0,-5.9,6.9,,,,5.3,3,90,-4.8,44,73,4.7,
238,금산,2006-01-01,.5,-5.5,5.8,,,,4.3,2.3,290,-3.4,56,75.9,1.2,
238,금산,2006-01-02,2,-.5,7.3,,,,7.5,4.2,290,-3.8,45,66,6.4,
238,금산,2006-01-03,-.9,-3.9,4,,,,8.6,4.1,290,-11.7,24,46.5,7.4,
238,금산,2006-01-04,-3.4,-5.9,-1.5,,,,6.3,3.2,290,-13.4,34,49,0,
238,금산,2006-01-05,-6.6,-11.6,-1.6,,,,5.5,2.9,290,-15,33,56.9,6.7,
238,금산,2006-01-06,-6.2,-9.6,-1.6,,,,9.6,5.5,290,-13.9,31,60.3,5.5,
238,금산,2006-01-07,-7.3,-13.6,-.2,,,,8,3.8,290,-15,31,62.6,8,
238,금산,2006-01-08,-5.4,-13.3,3.7,,,,4.9,2.9,270,-12.6,29,64.3,7.6,
238,금산,2006-01-09,-1.5,-7.1,4.6,,,,6.3,3.1,270,-7.7,39,65.5,5.2,
238,금산,2006-01-10,-.9,-6.1,6.1,,,,8.3,4.3,270,-6.8,39,68.6,6.1,
238,금산,2006-01-11,-3.3,-9.3,7.5,,,,5.8,3.7,320,-9.2,23,69.4,6.3,
238,금산,2006-01-12,-.9,-9.8,7.6,,,,3.4,2,160,-6.6,32,69.9,2.2,
238,금산,2006-01-13,4.4,2.2,6.1,,,,4,2,140,2.6,77,86.3,0,
238,금산,2006-01-14,3.8,.4,7,,,,3.2,2.1,290,1.7,74,84.6,.2,
238,금산,2006-01-15,2,-1.6,6.5,,,,5,2.4,290,-.5,66,83.1,.2,
238,금산,2006-01-16,.7,-1.6,2.9,,,,3,1.4,360,-1.6,71,83.6,0,
238,금산,2006-01-17,1.1,-2.7,8.3,,,,4.9,2.9,340,-4.2,32,71.1,5.2,
238,금산,2006-01-18,.5,-2.5,7.3,,,,2.9,1.7,50,-5.7,33,66,4.9,
238,금산,2006-01-19,1.8,-3.9,6.8,,,,7,3.3,110,-4.2,47,66.3,5.2,
238,금산,2006-01-20,2.4,-1.8,8.3,,,,4.4,2.3,270,-4.3,35,62.9,5.7,
238,금산,2006-01-21,-.2,-4,7.3,,,,5,2.9,290,-6.7,28,66,6.1,
238,금산,2006-01-22,-2.8,-7.9,3.4,,,,9.8,5.4,290,-11.5,27,57.4,8.2,
238,금산,2006-01-23,-4.4,-11,3,,,,7,3.3,290,-11.5,30,63.9,8.8,
238,금산,2006-01-24,-4.1,-10.6,4.1,,,,5.6,2.4,270,-11.2,24,65.3,8.8,
238,금산,2006-01-25,-2.5,-9,5.5,,,,5,3.2,290,-10,28,63,7,
238,금산,2006-01-26,.6,-5.3,7,,,,5.4,2.8,270,-5.9,39,63.6,6.5,
238,금산,2006-01-27,0,-4.4,6.5,,,,7,3.5,290,-5.2,43,70.3,4.7,
238,금산,2006-01-28,-.9,-7.8,9.6,,,,5.4,3,270,-8.1,24,64.5,6.6,
238,금산,2006-01-29,3.5,-7.1,13.8,,,,4.8,2.6,20,-4.6,26,60.4,7.3,
238,금산,2006-01-30,7,3.2,12,,,,4.3,2.3,290,1.4,44,67.4,3.1,
238,금산,2006-01-31,4.1,2.5,5.6,,,,4.5,2.4,270,1.5,74,81.6,0,
238,금산,2006-02-01,1.2,-3.2,4,,,,7,4,290,-2.5,57,76.4,1.7,
238,금산,2006-02-02,-.7,-5.8,4.3,,,,7.3,4.3,270,-7.2,31,65.5,7,
238,금산,2006-02-03,-8.1,-12.6,-1.6,,,,11.8,6.6,290,-17.3,31,53.8,8.8,
238,금산,2006-02-04,-8.2,-14.8,-1.2,,,,8.1,4.2,290,-15.8,31,63.4,8.5,
238,금산,2006-02-05,-4.9,-12.5,.6,,,,4.5,2.4,360,-14,27,56.5,6.1,
238,금산,2006-02-06,-.2,-4.1,4.1,,,,3.2,1.6,160,-4.8,46,72.1,4.7,
238,금산,2006-02-07,.1,-2.9,3.4,,,,14,6.4,290,-3,69,79.5,.5,
238,금산,2006-02-08,-5.5,-10.5,-2.2,,,,12.1,6,290,-12.6,42,61.4,7.5,
238,금산,2006-02-09,-6.7,-16.6,1,,,,6.5,3.5,290,-12.9,35,68.8,9.3,
238,금산,2006-02-10,1,-3,3.2,,,,7.9,3.2,270,-4.1,59,67.5,.1,
238,금산,2006-02-11,2,-2,7.5,,,,5.5,3.3,290,-5.2,39,59.9,2.9,
238,금산,2006-02-12,-1.1,-7.8,5.6,,,,6.5,3.7,290,-10.9,26,51.1,9,
238,금산,2006-02-13,2.9,-7.6,14.6,,,,5.5,3.4,160,-7.3,19,55.1,9.4,
238,금산,2006-02-14,7,4,10.1,,,,7.3,4.2,290,4.7,55,83.6,0,
238,금산,2006-02-15,3.1,1.1,4.6,,,,4,2.7,290,.9,78,83.6,0,
238,금산,2006-02-16,2.7,-1.1,8.6,,,,9.1,4.6,290,-3.7,30,65,3.6,
238,금산,2006-02-17,-4,-7,-.1,,,,11.3,5.5,290,-15.1,24,46.3,9.9,
238,금산,2006-02-18,-1.8,-7.9,5.6,,,,6.3,3.4,270,-7.8,41,67.1,6.3,
238,금산,2006-02-19,1.5,-5,9.8,,,,4.4,2.1,320,-6,25,62.1,6.3,
238,금산,2006-02-20,3.9,-1.7,12,,,,4.5,2.9,20,-4,29,59,8.3,
238,금산,2006-02-21,3.8,-4,14.5,,,,6.5,3,290,-4.5,23,60.1,8.2,
238,금산,2006-02-22,2.3,-2.2,7.1,,,,6.5,3.2,290,-3.2,37,66.6,.3,
238,금산,2006-02-23,1.2,-5.3,9,,,,4.5,2.6,270,-8.7,19,54.5,8.8,
238,금산,2006-02-24,3.1,-4.5,13.5,,,,3.7,2,270,-9.2,14,45.8,9.5,
238,금산,2006-02-25,4.3,-4,12.1,,,,4.5,2.3,110,-3.8,31,58.6,4.1,
238,금산,2006-02-26,3,-3.2,7.8,,,,10.8,5.4,290,-6.4,21,53.9,7.4,
238,금산,2006-02-27,-.2,-7.1,6.1,,,,4.4,2.1,270,-10.7,22,49.3,7.9,
238,금산,2006-02-28,2.9,.3,6.3,,,,5,2.8,90,-3.4,44,62.9,0,
238,금산,2006-03-01,1.1,-.3,5,,,,8.6,4.5,290,-4.5,40,66.9,3.8,
238,금산,2006-03-02,.3,-2.2,4.6,,,,10.8,5.6,290,-8.2,30,54.5,6.6,
238,금산,2006-03-03,0,-6,5.8,,,,8.1,3.9,270,-8,33,57.5,9.1,
238,금산,2006-03-04,3.9,-7.1,13.1,,,,10.1,3.8,180,-7.3,20,50.9,8.8,
