지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,1989-12-15,-2.6,-9.5,6.8,,,,,2.5,290,-5.7,51,82,6.7,
238,금산,1989-12-16,.9,-5.2,8.9,,,,,2.5,290,-1.8,60,83.5,3.3,
238,금산,1989-12-17,4.8,-.9,10.1,1.97,,,,2,320,2.2,58,85.5,2,
238,금산,1989-12-18,1.2,-3,8.7,,,,,1.5,270,-1.7,52,84.3,3.7,
238,금산,1989-12-19,1.3,-5.6,9.5,,,,,1,70,-1.9,52,81.8,4.6,
238,금산,1989-12-20,2.5,-1.5,8.1,2.33,,,,2.5,230,-1.3,47,78.3,3,
238,금산,1989-12-21,2.7,.3,5.4,,,,,2,290,-.6,58,79,0,
238,금산,1989-12-22,-.1,-4.6,4.9,,,,,2,290,-3.8,49,78,2.4,
238,금산,1989-12-23,-2.3,-7.3,3.1,5.5,,,,2,290,-4.5,68,85.5,1.5,
238,금산,1989-12-24,.3,-1.9,3.2,6.33,,,,.5,90,-2,68,84.8,.2,
238,금산,1989-12-25,.8,-2.2,4.8,,,,,1,200,-2,58,82,2.4,
238,금산,1989-12-26,-1.5,-7.1,1.7,,,,,4,290,-7.5,42,66.3,7.9,
238,금산,1989-12-27,-5.4,-8.2,-.5,5.75,,,,4.5,340,-10.1,42,70.5,7.4,
238,금산,1989-12-28,-1.9,-8.6,4.8,1.33,,,,1.5,250,-6.6,45,71.8,7.2,
238,금산,1989-12-29,-.4,-2,3.7,5.08,,,,3,290,-3.7,60,78.8,1.2,
238,금산,1989-12-30,-2.8,-6.9,.3,6.38,,,,4,290,-8.2,42,67.5,6.3,
238,금산,1989-12-31,-5.1,-10,2,,,,,2.5,290,-8.8,47,76.3,6.7,
238,금산,1990-01-01,-1.2,-7,3.6,,,,,2,360,-5,63,76,2.3,
238,금산,1990-01-02,-2,-3.4,1.7,7.62,,,,3.5,290,-6,63,74,1.4,
238,금산,1990-01-03,-4.4,-8.4,.3,,,,,3.5,290,-9,48,70.8,7.6,
238,금산,1990-01-04,-5.6,-12.5,3.1,,,,,3.5,290,-10,40,74,8.2,
238,금산,1990-01-05,.1,-7.3,5.6,8.17,,,,4.5,160,-3.1,63,79.8,.4,
238,금산,1990-01-06,-1.3,-6.1,2.4,,,,,4,270,-8.9,40,56.8,8.1,
238,금산,1990-01-07,-3.6,-10.4,5.9,,,,,1.5,270,-9.5,25,69.8,8.5,
238,금산,1990-01-08,-2.6,-8.5,4.6,,,,,1.5,110,-7.6,42,71.5,2.5,
238,금산,1990-01-09,4.5,.5,11,4.83,,,,1.5,140,.8,57,77.8,2.5,
238,금산,1990-01-10,4.7,2.3,9.9,7.53,,,,7,270,2,73,82,0,
238,금산,1990-01-11,3.4,1.2,6.8,,,,,1.5,360,-.8,56,74.3,2.9,
238,금산,1990-01-12,1.5,-1.6,2.7,5.77,,,,4,290,-3.1,58,71.3,0,
238,금산,1990-01-13,-2.7,-6.6,.9,,,,,3.5,290,-11,33,54.8,8.4,
238,금산,1990-01-14,-4.4,-10.4,2.5,,,,,2.5,250,-8.3,49,76.3,5.9,
238,금산,1990-01-15,-2.6,-5.4,0,,,,,2,290,-6.8,54,74,0,
238,금산,1990-01-16,-4.7,-11.2,2.9,,,,,4.5,270,-9.5,40,72.3,7.7,
238,금산,1990-01-17,-2.6,-9.6,6.6,,,,,1.5,270,-7.2,42,74,7.8,
238,금산,1990-01-18,2.9,-.5,5.3,6.83,,,,3.5,290,-1.2,53,74.8,.4,
238,금산,1990-01-19,-2.6,-7.2,1.1,,,,,4.5,290,-10.4,36,55,6.4,
238,금산,1990-01-20,-7.2,-12.4,-1.4,,,,,3,340,-13.2,36,67,8.7,
238,금산,1990-01-21,-3.6,-11.2,3.1,,,,,2,70,-9.7,35,64.8,8.2,
238,금산,1990-01-22,-5.7,-12.8,-1.8,3.05,,,,4.5,290,-12.4,45,59.8,8.3,
238,금산,1990-01-23,-10.3,-17,-4.6,4.33,,,,3,290,-16.2,32,67,8.4,
238,금산,1990-01-24,-11.3,-16.5,-6.9,1.17,,,,4,290,-17.3,43,63.3,8.5,
238,금산,1990-01-25,-12.5,-17.4,-6.5,,,,,3.5,270,-18.1,39,65.5,8.7,
238,금산,1990-01-26,-11.7,-19.4,-2.8,,,,,3,290,-18.2,30,63.3,8.5,
238,금산,1990-01-27,-7.3,-15.7,4,,,,,2.5,290,-12.3,39,72,8.8,
238,금산,1990-01-28,-3.5,-10.1,2.8,1.65,,,,2.5,320,-7.1,51,79.3,.1,
238,금산,1990-01-29,3,.9,6.5,13.67,,,,4,250,1.3,87,88.8,0,
238,금산,1990-01-30,.9,0,2.2,11.33,,,,2,20,-1.2,80,86.8,0,
238,금산,1990-01-31,-.1,-1.5,1.4,24,,,,2,290,-2.5,77,84,0,
238,금산,1990-02-01,-1.9,-3.6,.6,6.2,,,,2.5,290,-4.9,68,79.8,2.2,
238,금산,1990-02-02,-1.6,-3.6,1.5,,,,,2,230,-4.7,71,80,1.5,
238,금산,1990-02-03,-2.3,-5.8,2.6,,,,,2.5,270,-6,55,76.3,6.4,
238,금산,1990-02-04,-3.1,-8.9,2.6,,,,,2.5,270,-6.7,57,76.8,.7,
238,금산,1990-02-05,0,-2.1,3.4,,,,,3,360,-4.1,63,74.3,3.4,
238,금산,1990-02-06,-.9,-5.6,5.2,,,,,2.5,290,-7,39,65.8,7.9,
238,금산,1990-02-07,-3.7,-10.1,5.2,,,,,2,270,-9,36,70.3,6,
238,금산,1990-02-08,-2.3,-6.2,1.3,3.72,,,,1,290,-4.5,71,84.8,0,
238,금산,1990-02-09,2,-1.8,8.2,,,,,2,270,-.7,58,83,5.7,
238,금산,1990-02-10,1.7,-1.8,3.8,16.83,,,,1.5,90,.2,87,89.5,0,
238,금산,1990-02-11,3.6,1.3,6.9,,,,,4,250,-1,53,72.5,5.5,
238,금산,1990-02-12,1.6,-3.9,5.2,,,,,5,290,-6.5,34,57,8.9,
238,금산,1990-02-13,-.5,-7.8,7.9,,,,,1.5,360,-5.9,34,70,6.3,
238,금산,1990-02-14,2.5,.2,5.2,.45,,,,1.5,90,-.9,69,77.5,0,
238,금산,1990-02-15,3.9,.6,8.6,8.5,,,,2,70,.9,58,81.5,.5,
238,금산,1990-02-16,5,-.7,12.2,,,,,2,270,.8,46,76.3,5.5,
238,금산,1990-02-17,3.8,-3.2,13.5,,,,,2.5,360,-1.5,36,72,5,
238,금산,1990-02-18,6.2,4,8.7,16.6,,,,5,110,3.8,66,84.8,0,
238,금산,1990-02-19,6.4,3.5,7.8,9.62,,,,4,270,4.2,76,85.8,0,
238,금산,1990-02-20,4,-.3,8.2,,,,,5,270,-.8,57,71.3,4.2,
238,금산,1990-02-21,3.9,-2.4,9.8,,,,,3,110,-.3,56,75,1,
238,금산,1990-02-22,8.4,7.5,9.5,20.72,,,,4,110,5.6,66,82.8,0,
238,금산,1990-02-23,8.1,7.1,9.5,17.58,,,,1.5,200,5.9,77,86,0,
238,금산,1990-02-24,5.9,3,7.4,7.75,,,,2.5,290,2.7,65,79.5,0,
238,금산,1990-02-25,1.6,-3.1,4.6,5.42,,,,4,270,-3.3,48,70.8,4.4,
238,금산,1990-02-26,-.4,-7,6.8,,,,,2,290,-6.5,33,66.8,9.1,
238,금산,1990-02-27,1.4,-6.5,10.7,,,,,2,270,-5,25,65.5,9.5,
238,금산,1990-02-28,3.2,-3.8,12.5,,,,,4,90,-1.5,44,73.8,8.7,
238,금산,1990-03-01,4.6,-.4,8.6,.73,,,,4.5,90,-.4,55,71,2.1,
238,금산,1990-03-02,7.3,2.1,11.4,,,,,5,110,.4,48,61.3,7.5,
238,금산,1990-03-03,5.2,.4,12.2,,,,,3,290,-.1,44,70.5,6.4,
238,금산,1990-03-04,2.9,-2.6,10,,,,,5,250,-.9,50,77,7.4,
238,금산,1990-03-05,1.1,-4.9,8.7,,,,,5,290,-3.8,36,72.3,7,
238,금산,1990-03-06,2.8,-4.4,9.8,,,,,6,270,-2.9,40,68,8.2,
238,금산,1990-03-07,3.8,-3.1,8.7,,,,,4.5,290,-6.2,26,49.8,9.4,
238,금산,1990-03-08,1.8,-7.3,11.8,,,,,3.5,290,-5.2,31,63,9.5,
238,금산,1990-03-09,2.5,-7.4,13.1,,,,,4,360,-3.8,23,68,9,
238,금산,1990-03-10,5.4,-4,16.7,,,,,5,290,-1.2,31,67.8,9,
238,금산,1990-03-11,9.3,1.7,13.9,9.38,,,,6.5,250,5,56,74.5,.5,
238,금산,1990-03-12,4.2,-.7,8.9,.68,,,,7,250,-.4,56,71.3,1.9,
238,금산,1990-03-13,3.5,-4.2,14.4,,,,,1.5,270,-2.3,33,70.3,9.4,
238,금산,1990-03-14,4.6,1.5,7.3,8.72,,,,1.5,250,2.3,67,84.8,0,
238,금산,1990-03-15,6.2,2.4,11.3,,,,,5,270,1.3,47,71.3,8,
238,금산,1990-03-16,4,-3.1,11.6,,,,,4,270,-1.6,29,68.8,9.6,
238,금산,1990-03-17,2.6,-3.4,13.2,1.18,,,,7,20,-3,26,71,4.4,
238,금산,1990-03-18,4.3,-.4,10,,,,,5,290,-3.1,39,60,9.8,
238,금산,1990-03-19,3.9,-5.2,13.4,,,,,5,250,-4.2,31,60.3,9.8,
238,금산,1990-03-20,6.7,-3.4,16.8,,,,,4,270,-.9,31,60,9.3,
238,금산,1990-03-21,8.8,-.3,20.8,,,,,3,290,-.3,24,60.8,8.2,
238,금산,1990-03-22,11.8,3.9,20.9,,,,,2.5,290,4,35,60.8,7,
238,금산,1990-03-23,11.8,7.3,14.9,3.8,,,,1.5,70,8.3,67,79.3,0,
238,금산,1990-03-24,11.3,5.7,15.1,5.55,,,,7,90,7.8,53,79,0,
238,금산,1990-03-25,7.2,3.6,11.8,,,,,6,90,-3.6,27,45.5,9.8,
238,금산,1990-03-26,7,-2.7,16.6,,,,,2.5,20,-1.5,30,57.5,9.9,
238,금산,1990-03-27,7.7,.3,14.8,4.1,,,,2.5,140,1.6,41,67.3,2.3,
238,금산,1990-03-28,8.6,6.6,10.3,20.22,,,,1.5,110,6.3,77,85.8,0,
238,금산,1990-03-29,8.5,7.7,9.2,12.7,,,,1.5,110,5.1,74,81,0,
238,금산,1990-03-30,9.5,6.4,14.2,3.75,,,,2.5,140,5.6,57,78,1,
238,금산,1990-03-31,10,6,15.4,,,,,3,290,6,54,77,4.6,
238,금산,1990-04-01,8.7,3.4,17.1,,,,,3.5,360,3.9,47,73.8,7.3,
238,금산,1990-04-02,11.5,3.2,23.1,,,,,4,270,4.6,31,67,8.6,
238,금산,1990-04-03,10,4.2,14.6,7.97,1,4,,4,270,6.8,57,80,.3,
238,금산,1990-04-04,4.9,1.7,8.9,,,,,6,270,-3.5,37,55.5,8.6,
238,금산,1990-04-05,6.7,-1.3,12.9,,,,,6.5,250,-2.7,34,51.5,10.3,
238,금산,1990-04-06,10.1,2.1,17.4,,,,,5,140,1.9,41,57.8,8.7,
238,금산,1990-04-07,8.7,6,13.2,16.08,1,3,,6.5,250,5.8,40,82.3,0,
238,금산,1990-04-08,9,4.9,12.9,,,,,8.5,270,-2.1,31,45.5,9.1,
238,금산,1990-04-09,10.5,.6,18.8,,,,,5.5,250,2.8,44,60.3,8.7,
238,금산,1990-04-10,12.5,2,22.4,,,,,2.5,290,3.2,23,57.5,8.7,
238,금산,1990-04-11,14.8,2.4,24,,,,,5,140,4.7,28,54.8,9.5,
238,금산,1990-04-12,15.8,13.1,18.4,10.98,1,3,,5.5,140,12.2,58,79.3,0,
238,금산,1990-04-13,8.3,3.5,16.3,4.42,.1,.1,,5,250,5.3,73,81,0,
238,금산,1990-04-14,6.8,2.8,9.2,7.12,1,2,,5,270,2.1,62,71.5,.3,
238,금산,1990-04-15,9.9,4.7,16.8,,,,,5.5,290,3.5,43,65.5,7.6,
238,금산,1990-04-16,7.7,3.7,10.9,1.87,.5,.5,,2,20,2.5,57,70.8,.5,
238,금산,1990-04-17,8.7,5.7,14.6,8.18,.5,1,,2,90,3.7,41,72.8,7.4,
238,금산,1990-04-18,9.1,1.2,16.8,,,,,2.5,290,3.6,41,70.8,6.3,
238,금산,1990-04-19,11.7,1.9,19.2,,,,,2.5,140,4.5,40,63.5,7.3,
238,금산,1990-04-20,10,6.7,12.1,10.25,1,1.5,,2,160,6.8,68,80,0,
238,금산,1990-04-21,12.3,6.3,19.7,,,,,2.5,110,7.4,46,73.8,8.5,
238,금산,1990-04-22,10.8,8.9,12.1,12.12,1,4.8,,2.5,140,7.7,76,81.5,0,
238,금산,1990-04-23,8.2,5,14.3,,,,,5.5,270,3.1,50,72.3,2.5,
238,금산,1990-04-24,9.6,.5,16,,,,,6.5,270,-1.3,24,48.8,10.7,
238,금산,1990-04-25,10.8,-.8,18.5,,,,,3.5,250,.8,27,52.8,10.1,
238,금산,1990-04-26,13.4,3.3,18.9,,,,,4.5,320,3.9,27,53.3,10.2,
238,금산,1990-04-27,12,-1.1,24.3,,,,,5,270,3.6,27,60.3,8.6,
238,금산,1990-04-28,13.2,10.3,15.2,8.9,1.5,4.7,,7.5,270,9.9,70,80.5,0,
238,금산,1990-04-29,15.4,9.4,24.6,,,,,2.5,200,8,25,66.5,9.8,
238,금산,1990-04-30,17.3,7.2,27.2,,,,,3,20,8.7,25,60.3,11.6,
238,금산,1990-05-01,11.7,7.4,16.8,9.78,1.5,6,,5.5,110,6.2,43,69.8,0,
238,금산,1990-05-02,10.5,8.2,12.3,14.38,1,2,,6.5,110,7,70,78.5,0,
238,금산,1990-05-03,12.6,10.2,14.6,5.48,1,3.5,,4,110,8.6,71,76.8,.4,
238,금산,1990-05-04,11.8,8.9,13.8,3.1,0,0,,3,230,8.8,76,82,0,
238,금산,1990-05-05,12.5,3.9,19.8,,,,,4.5,290,6.2,37,67,10.7,
238,금산,1990-05-06,14.4,3.3,23.6,,,,,5,90,6.1,30,61.8,8,
238,금산,1990-05-07,15.1,10.7,23.4,2.92,3.5,5.5,,5.5,140,11,53,76.5,4.4,
238,금산,1990-05-08,14.2,10.6,19.2,,,,,3,20,10.6,61,79.3,4.2,
238,금산,1990-05-09,18,10,29.2,,,,,3.5,20,11.5,33,70.8,9.9,
238,금산,1990-05-10,22,14.6,29.3,,,,,4.5,230,14.1,37,62.8,7.6,
238,금산,1990-05-11,18.4,14.6,21.3,1.15,0,0,,5,290,14.1,67,76,.4,
238,금산,1990-05-12,19.1,14,27.2,,,,,3.5,360,13.7,39,72.8,9.5,
238,금산,1990-05-13,19.6,13.6,25.4,,,,,3.5,270,14.7,53,74,4.7,
238,금산,1990-05-14,17.6,13.1,21,.65,.4,.4,,3.5,290,13.3,56,76.3,4.4,
238,금산,1990-05-15,16.3,9.4,24.6,,,,,4.5,270,10.2,37,69.8,10.3,
238,금산,1990-05-16,17.3,9.2,26.4,,,,,3,290,9.6,37,62.5,7.3,
238,금산,1990-05-17,15,12.2,21.2,10.78,1.5,7.5,,7,110,10.8,44,76,2.3,
238,금산,1990-05-18,14.7,13,16.3,10.37,.5,2,,3.5,180,10.9,66,78.3,0,
238,금산,1990-05-19,16.5,12.4,19.8,,,,,3.5,160,12.1,64,75.8,3.4,
238,금산,1990-05-20,16.4,10.3,21.2,.95,3,4.9,,5,270,9.6,39,66.5,9.4,
238,금산,1990-05-21,14.7,7.2,20.7,,,,,5.5,270,6.9,38,62,11.7,
238,금산,1990-05-22,13.8,10.4,17.7,,,,,4,270,8.6,57,71,5,
238,금산,1990-05-23,15.8,8,23.8,,,,,3.5,250,8.6,31,65.5,10.8,
238,금산,1990-05-24,15.1,8.3,22.5,.47,0,0,,4,360,9.2,42,70.3,8.5,
238,금산,1990-05-25,14.6,9.3,22.3,,,,,2.5,360,9.5,41,73.8,8.1,
238,금산,1990-05-26,17.1,8.9,25.3,,,,,3,270,10.7,39,68.8,10.1,
238,금산,1990-05-27,19.4,10.9,27.4,,,,,3.5,290,10.1,28,57.8,10.6,
238,금산,1990-05-28,19.3,12.8,25.3,,,,,3.5,230,12.8,45,67.5,10.1,
238,금산,1990-05-29,19.5,13.6,27,,,,,2,290,15.1,50,77.3,6.2,
238,금산,1990-05-30,18.3,16.3,21.5,8.25,1,1.8,,1,140,14.9,59,80.5,0,
238,금산,1990-05-31,19.1,14.6,24.8,8.52,1,3,,5.5,180,13.6,55,71,2.7,
238,금산,1990-06-01,16.7,13.8,21,,,,,4,230,11.7,58,72.5,5.6,
238,금산,1990-06-02,19.1,14.1,25.2,,,,,3.5,290,13.5,53,71,8.9,
238,금산,1990-06-03,18.8,12.5,26.6,,,,,2,270,13.3,42,73.5,7.2,
238,금산,1990-06-04,17.9,13.9,23.7,,,,,2.5,270,13.9,56,77.8,1.5,
238,금산,1990-06-05,19.4,12.8,29,,,,,3.5,290,13.5,36,71.8,9.8,
238,금산,1990-06-06,21.1,12.2,29.8,,,,,3,20,13.9,40,65.5,10.2,
238,금산,1990-06-07,23.3,15.3,30.9,,,,,3,290,16.9,32,68.3,9,
238,금산,1990-06-08,19.8,17.5,23.1,7.38,1,4,,4.5,180,16.4,62,79.5,0,
238,금산,1990-06-09,17.8,15.6,23.7,1.93,.5,.6,,5.5,250,13,60,73.5,4.1,
238,금산,1990-06-10,20.1,12.9,26.2,.32,1,1.1,,5,290,15,47,72.5,6.4,
238,금산,1990-06-11,22,15.8,29.2,,,,,3,320,15,43,67,8,
238,금산,1990-06-12,20.9,16.3,26.5,,,,,2.5,20,17.4,58,81.3,7,
238,금산,1990-06-13,22.9,17.2,30.7,.25,0,0,,3.5,250,18.4,46,79,8.4,
238,금산,1990-06-14,23.5,18.2,29.6,,,,,3,290,19.4,58,78.8,7.7,
238,금산,1990-06-15,22.4,19.8,26,7.05,2.5,8,,2,70,19.2,60,82.8,3.2,
238,금산,1990-06-16,20.9,17.3,25.9,3.5,2.5,8,,3.5,270,16.6,57,76.8,9.6,
238,금산,1990-06-17,21.6,14.3,30.3,,,,,1.5,270,16.6,44,76,10.9,
238,금산,1990-06-18,22.3,15.7,28.9,,,,,4,180,17.6,37,77,6.7,
238,금산,1990-06-19,24,20.4,26.8,12.57,4,21.5,,4.5,180,21.3,74,85.5,.1,
238,금산,1990-06-20,18.6,17.8,20.4,12.7,2.5,10.5,,1.5,110,17.6,91,93.5,0,
238,금산,1990-06-21,23.3,18.5,25.4,8.9,3,10,,5,200,21.2,73,88,0,
238,금산,1990-06-22,23,18.3,27.6,2.1,.5,1,,1.5,50,20.6,68,86.8,3.9,
238,금산,1990-06-23,24.3,21.5,31.9,2.25,3.5,4,,4.5,140,22,63,87.8,4.4,
238,금산,1990-06-24,22.8,21.4,25.8,14.2,1.5,4,,2.5,110,21.7,81,94,.2,
238,금산,1990-06-25,22.8,21.1,24.4,19.97,2.5,10.5,,2,140,21.9,92,94.8,0,
238,금산,1990-06-26,22.3,20,24.1,5.1,.5,1,,5,230,20.4,80,88.8,.5,
238,금산,1990-06-27,22,19.6,24.8,1.52,.3,.3,,1.5,110,19.5,75,86,.5,
238,금산,1990-06-28,20.6,18.5,23.9,1.63,.5,.9,,3,140,17.7,74,83.3,3,
238,금산,1990-06-29,21,17,25.4,4.2,1.5,2.5,,2.5,90,17.3,61,79.8,5.4,
238,금산,1990-06-30,20.6,16.9,24.4,,,,,2.5,90,16.6,66,78,6.1,
238,금산,1990-07-01,19.7,14.8,23,,,,,4,90,16,69,79.5,5.8,
238,금산,1990-07-02,19.6,17.5,21.4,16.45,1,3,,3.5,140,18.3,82,92,0,
238,금산,1990-07-03,20.7,19.5,23.2,10.42,1,1.5,,4,270,19.1,81,90.5,1.5,
238,금산,1990-07-04,21.5,18,26.4,,,,,2.5,20,18.5,66,84,5.8,
238,금산,1990-07-05,23.9,18.5,29.6,,,,,2,20,20,59,79.8,10.2,
238,금산,1990-07-06,25.5,20.9,31.3,,,,,2.5,340,23.1,70,87.3,8.1,
238,금산,1990-07-07,28.3,23.3,34.1,,,,,4.5,180,24,56,79,9,
238,금산,1990-07-08,27.5,23.2,31.8,,,,,5,160,22.7,62,75.8,8.9,
238,금산,1990-07-09,27.4,20.4,33.8,,,,,3.5,270,23.1,52,79,10.9,
238,금산,1990-07-10,26.5,22.4,30.9,.85,.5,.6,,2,160,23.2,63,83,6.1,
238,금산,1990-07-11,24.4,23.3,31,8.42,4.5,18.5,,3.5,270,23.2,63,93,2.5,
238,금산,1990-07-12,25.2,22.7,29.8,1.7,1,3.2,,4,250,22.5,66,85.8,6.6,
238,금산,1990-07-13,25.1,21.1,29.3,,,,,3,250,21.3,63,79.8,8.1,
238,금산,1990-07-14,23.3,21.3,25.4,12.12,12.5,21,,3,140,22.2,84,93.8,0,
238,금산,1990-07-15,26.7,23.4,32,1.08,15.5,30.5,,5,140,24.1,64,86.3,5.5,
238,금산,1990-07-16,26.1,22.2,31.6,1.25,14.5,35,,5,250,23.4,65,86.3,9.3,
238,금산,1990-07-17,25.5,21.3,29.7,.9,8,22.3,,4,180,23.2,74,87.5,3.3,
238,금산,1990-07-18,26,23.3,29.3,8.73,8.5,27.5,,4.5,180,24.3,73,90.8,1.5,
238,금산,1990-07-19,25.9,22.6,30.4,4.43,1,2,,2,360,23.5,67,87.3,4.8,
238,금산,1990-07-20,27,22.3,31.3,,,,,4,140,23.3,62,81.3,8.6,
238,금산,1990-07-21,27.1,23.8,31.3,,,,,4,270,23.4,65,81.3,7.9,
238,금산,1990-07-22,26.5,21.8,31.8,,,,,2,290,23.7,64,85.5,7.2,
238,금산,1990-07-23,27.1,23.4,30.7,,,,,2.5,270,23.1,61,80.3,7.3,
238,금산,1990-07-24,27.2,22.4,31.9,,,,,3.5,250,22.7,62,77.8,10.6,
238,금산,1990-07-25,25.5,22.2,29.8,.52,.8,1,,3,50,22.8,68,85.8,3.9,
238,금산,1990-07-26,26.2,22.7,30.8,1.17,4,4.5,,3,250,23.7,62,86.3,6.3,
238,금산,1990-07-27,27.3,23.2,33.8,.15,0,0,,5,20,23.8,56,82.8,8.2,
238,금산,1990-07-28,27.6,22.8,33.8,,,,,2.5,360,24.3,60,83,10.3,
238,금산,1990-07-29,28.5,24.1,35.1,,,,,1.5,270,25,58,82.8,10.1,
238,금산,1990-07-30,29.2,25,35.2,,,,,4,290,25.4,56,81,9.6,
238,금산,1990-07-31,27.9,23,33.8,,,,,2,290,24,53,81.3,9.4,
238,금산,1990-08-01,26.2,20.4,34,,,,,2,270,22.5,54,82,9.5,
238,금산,1990-08-02,26.5,19.9,35.4,,,,,2,360,22.6,50,81.5,9.6,
238,금산,1990-08-03,27.8,21.9,34.2,,,,,3,320,23.5,53,78.5,10.8,
238,금산,1990-08-04,27.6,21.4,34,,,,,2.5,360,23.5,55,79.5,10.1,
238,금산,1990-08-05,27.5,21.4,34.7,,,,,2.5,360,23.5,50,80,8.5,
238,금산,1990-08-06,28.5,23.3,35.4,,,,,2.5,270,23.7,47,77,10.9,
238,금산,1990-08-07,28.2,21.2,36.1,,,,,3,290,23.8,50,79.3,10.5,
238,금산,1990-08-08,27.3,23.6,34.1,,,,,2.5,110,23.6,54,81.5,5.6,
238,금산,1990-08-09,26,22,32,1.58,5,5.3,,4,110,23.2,63,85.3,5.6,
238,금산,1990-08-10,26.8,23.2,31.3,.2,0,0,,2,250,24,67,84.8,6.4,
238,금산,1990-08-11,26,20,32.6,,,,,3.5,360,20.9,45,75.5,12,
238,금산,1990-08-12,24.9,18.1,34,,,,,2,360,20.8,47,80,10.1,
238,금산,1990-08-13,25.9,18.7,34.5,,,,,3,320,21.7,51,79.3,10.1,
238,금산,1990-08-14,25.5,21.4,28,3.23,1,1.5,,5,180,23.3,77,88,.4,
238,금산,1990-08-15,25.5,22.9,30,6.6,2,5.6,,2,360,23.2,68,87.8,3.2,
238,금산,1990-08-16,25.3,22.2,29.4,,,,,3.5,140,22.9,72,87.3,4.3,
238,금산,1990-08-17,24.4,21.2,29.4,3.17,0,.4,,2,140,21.8,72,86,5.8,
238,금산,1990-08-18,24.4,21.4,28.5,,,,,2.5,110,20.7,66,80,6,
238,금산,1990-08-19,26.7,21,34,,,,,3,90,22.7,51,80,8.5,
238,금산,1990-08-20,26.2,23.7,34.3,4.97,11.5,30.4,,4,270,24.4,57,90.3,5.3,
238,금산,1990-08-21,24.9,23.6,27,12.9,4,11.5,,1,160,23.7,87,93.5,0,
238,금산,1990-08-22,27,22.8,32.6,3.78,.5,1,,4.5,200,23.6,63,82.5,6.2,
238,금산,1990-08-23,25.1,21.5,29.5,,,,,3.5,270,21.1,60,78.8,9.7,
238,금산,1990-08-24,23.6,17.5,31.2,,,,,2,270,20.2,47,83,9,
238,금산,1990-08-25,23.5,18.4,30.4,,,,,3,360,20.1,50,83,9.2,
238,금산,1990-08-26,24.4,19.5,32.7,,,,,1.5,90,20.6,46,82.5,9.1,
238,금산,1990-08-27,24.6,19.4,30,,,,,2.5,90,21.1,60,82,8.6,
238,금산,1990-08-28,24,17.1,30.8,,,,,2.5,70,19.6,56,78.3,11,
238,금산,1990-08-29,23.5,16.2,31.4,,,,,1.5,360,18.9,46,77.8,10.7,
238,금산,1990-08-30,24.5,18.7,32.7,,,,,2,50,21.7,59,85.5,6.1,
238,금산,1990-08-31,25,20.7,31,1.32,4,4.5,,4.5,140,22.8,67,88,1.6,
238,금산,1990-09-01,24.6,20.4,30.1,8.32,3.5,6,,4,140,23.2,69,92.3,5.9,
238,금산,1990-09-02,25.5,20.5,31.2,3.85,.5,.7,,7.5,200,21.8,60,81,7.1,
238,금산,1990-09-03,21.3,19.5,24.1,1.92,.5,.8,,5,250,18.5,72,84.3,1.7,
238,금산,1990-09-04,22.2,18.6,27.6,,,,,2,70,19.6,60,85.8,5.7,
238,금산,1990-09-05,22.7,18.8,28.4,,,,,1.5,140,19.9,63,85,5.1,
238,금산,1990-09-06,21.8,19.9,23.2,13.38,.5,1,,1.5,140,20.9,90,94.8,0,
238,금산,1990-09-07,24.2,19.2,30.2,1.1,5,6.6,,4.5,90,21.3,63,85,7,
238,금산,1990-09-08,25.4,21.3,30.8,,,,,2,140,22.1,61,83.3,6.7,
238,금산,1990-09-09,24.8,21,29.3,.33,0,0,,3.5,250,22.4,71,87.3,5.3,
238,금산,1990-09-10,23.9,21.3,28.3,4.37,.5,1,,4.5,160,22.6,72,92,1.6,
238,금산,1990-09-11,26.1,24,28.8,5.52,1,2.2,,6.5,160,23,71,83.3,1.1,
238,금산,1990-09-12,21.9,18.8,26.1,4.25,7,17,,2.5,290,20.1,72,90,2.3,
238,금산,1990-09-13,21.5,16.6,26.4,,,,,2.5,70,18.1,63,81.5,7,
238,금산,1990-09-14,19.6,18,21.3,16.08,1,2.5,,1.5,180,18.6,87,93.8,0,
238,금산,1990-09-15,20,14.8,27.2,,,,,2.5,360,16.9,48,85.3,8.5,
238,금산,1990-09-16,18.1,13.4,25.5,,,,,1.5,110,15.5,58,87,5.8,
238,금산,1990-09-17,19.2,15.2,23.9,.75,0,0,,3.5,290,17,70,87.8,2,
238,금산,1990-09-18,15.1,9.9,20.3,,,,,4,360,10.7,47,77,9.1,
238,금산,1990-09-19,14.3,8.2,24.4,,,,,3,70,10.6,41,82.5,8.9,
238,금산,1990-09-20,16.1,9.7,26.6,,,,,2.5,20,12.5,44,83.3,8.7,
238,금산,1990-09-21,17.6,11,27.9,,,,,1.5,290,14.2,45,83.8,8.6,
238,금산,1990-09-22,18.7,12.9,28.5,,,,,1.5,270,14.9,43,82.8,8.2,
238,금산,1990-09-23,17.9,14.7,23.8,8.05,1.5,4.5,,2,90,16.5,67,91.8,2.7,
