지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,2009-06-22,21.4,18.3,25.2,,,,8,5.4,230,18.1,63,82.6,5.1,2.68
129,서산,2009-06-23,21,16.7,26.3,,,,7.5,5.6,230,16.9,52,79.6,11.7,3.42
129,서산,2009-06-24,22.1,16.5,27.2,,,,9.5,6.8,230,16.4,37,72.5,12.1,3.36
129,서산,2009-06-25,22.4,16.8,27.3,,,,11.8,8,200,14.6,33,64.6,12.5,3.29
129,서산,2009-06-26,22.9,20.2,27,,,,9.9,7.4,200,18.7,56,78,7.8,3.1
129,서산,2009-06-27,24.2,18.7,29.9,,,,8.5,5.9,200,19,51,74.6,8.7,3.27
129,서산,2009-06-28,24.1,20,27.7,1,.1,.2,7.4,5.3,230,20.2,58,79.8,2.9,2.66
129,서산,2009-06-29,24.8,22.4,28.5,6.1,3,4,7.5,5.3,230,21.8,68,84.9,6.5,3.18
129,서산,2009-06-30,23.2,20.8,26.1,,,,12.2,7.6,200,20.4,72,84.6,0,.56
129,서산,2009-07-01,21.8,18,25,.25,.1,.1,8.5,5.6,230,18.1,63,80.4,5.9,2.29
129,서산,2009-07-02,21.9,18.9,25.3,.33,0,0,9.9,7,250,18.7,62,82.9,5.5,2.97
129,서산,2009-07-03,21.8,18.2,26.6,,,,8.8,6.6,250,18.1,52,81.1,6.5,2.99
129,서산,2009-07-04,22.4,18.7,26.8,.83,0,0,6.4,4.8,230,18.3,55,79.1,6,2.95
129,서산,2009-07-05,22.9,17.8,29.1,,,,7.5,4.9,50,18.3,52,77.3,10.8,2.94
129,서산,2009-07-06,23.6,18.8,28.2,,,,5.6,4.2,250,18.6,49,74.9,5.3,2.92
129,서산,2009-07-07,22.5,18.9,26.2,3.88,1,2,8.1,5.9,90,18.6,66,79.4,3.8,2.47
129,서산,2009-07-08,24.7,19.5,30.2,1.33,0,0,6.1,4.9,70,19.9,52,76.3,8.6,3.15
129,서산,2009-07-09,22.2,18.9,24.3,16.75,10,33.5,20.8,14.6,200,21.1,79,93.4,0,.24
129,서산,2009-07-10,22.5,18.3,28.6,,,,6.8,4.9,250,19,49,82.5,8.5,3.33
129,서산,2009-07-11,22.4,17.7,28.2,7.5,2,4,6.6,4.2,90,18.6,43,81.4,2.3,2.27
129,서산,2009-07-12,23,19.7,24.8,15.92,10.5,25.5,21.9,12.9,230,21.9,85,94,0,.6
129,서산,2009-07-13,22.4,20.2,25.9,9.08,6,13,9.5,6.4,230,20.2,71,88.4,.7,1.99
129,서산,2009-07-14,24.1,20.3,25.8,17,8.5,28.5,22.4,14.3,200,22.6,85,92,0,.38
129,서산,2009-07-15,22.2,20,25.5,,,,9.1,6.3,230,19.8,72,86.9,4.4,3.12
129,서산,2009-07-16,24.4,18.9,29.7,,,,6.8,5.1,90,20.6,56,80.9,6.2,3.1
129,서산,2009-07-17,24.4,23.4,25.7,8.83,.5,1.5,12.8,8.8,200,23.2,84,93.6,0,.97
129,서산,2009-07-18,24.9,22.7,25.8,5.08,4.5,12,19,11.9,200,23.1,87,90.4,0,.5
129,서산,2009-07-19,24.1,21.4,28,,,,6.1,4.2,230,21.2,65,85.1,7.5,3.07
129,서산,2009-07-20,24.5,21.4,27.7,1.75,.1,.3,6.6,5.1,230,22.2,64,88,1.6,2.15
129,서산,2009-07-21,23.5,20,26.8,4.17,3.5,10,6,4.4,290,20.9,65,86,1.7,1.8
129,서산,2009-07-22,22.9,18.1,28.7,,,,6.4,4.2,340,18,46,76.6,12.8,3.36
129,서산,2009-07-23,22.7,17.6,27.6,,,,9.2,6.7,230,19.2,64,81.5,7.4,3.17
129,서산,2009-07-24,22.7,20.6,27.1,.25,.5,.5,9.8,6.4,90,18.4,53,77.8,5,2.79
129,서산,2009-07-25,22.4,19.1,26.1,2.6,1.5,2.4,8.2,5.4,90,18.5,64,79.5,3.8,3.07
129,서산,2009-07-26,22.9,20,28.4,2.17,2.5,3.4,6.4,4.3,70,19.7,57,82.8,4,3.18
129,서산,2009-07-27,23.2,19.1,27.5,.87,2.5,4,5.4,4.4,70,20.2,60,84.5,4.9,2.59
129,서산,2009-07-28,22.7,20.2,25.1,,,,5.5,4.2,90,19.5,66,83,0,1.02
129,서산,2009-07-29,23.5,19.1,28.8,,,,7.9,4.7,70,17.9,49,73.4,11.7,3.13
129,서산,2009-07-30,23.9,18.3,29.1,,,,6.3,4,20,19.5,53,78.5,9,3.22
129,서산,2009-07-31,24.7,20.7,29.3,,,,7.8,5.1,320,19.3,51,74.3,12,3.09
129,서산,2009-08-01,24.3,19.4,29.1,,,,7.2,5,360,19.9,55,78.6,9.8,3.32
129,서산,2009-08-02,24.8,20.3,30.2,,,,6.6,4.3,90,20.2,55,77.1,9.5,3.04
129,서산,2009-08-03,23.6,21.1,27.5,,,,5.2,3.7,70,19.7,61,79.8,1.5,1.93
129,서산,2009-08-04,24.5,18.4,30,,,,6.6,4.5,70,19.1,47,74,9.5,3.18
129,서산,2009-08-05,25.8,21.2,30.3,,,,8.1,4.9,90,19.2,49,68.8,11.3,3.18
129,서산,2009-08-06,25.5,22.1,30.6,2.67,.5,1.5,6.7,4.7,90,19.6,53,71.4,3.1,2.99
129,서산,2009-08-07,25,22.4,28.1,8.45,1,2,6.8,4.9,70,22.8,73,88.4,.1,1.89
129,서산,2009-08-08,26.1,23.6,30.8,.42,.2,.3,6.3,4.1,70,22.8,62,83.4,3.8,2.36
129,서산,2009-08-09,27.2,23.4,32.2,,,,7.7,5.2,90,21.6,53,72.8,12.4,3.21
129,서산,2009-08-10,27.2,23.2,31.4,.17,0,0,7.4,5.4,90,20.7,53,68.5,7.9,3.24
129,서산,2009-08-11,24.4,23.2,26.7,13.25,4,11.5,8.8,5.8,90,22.4,72,89,0,.44
129,서산,2009-08-12,24.7,22.6,26.3,11.83,7,26.5,14.3,9.3,200,23.8,88,95.5,0,.46
129,서산,2009-08-13,25,21.2,28.6,,,,6.4,4.5,200,22.5,68,86.8,9.6,2.82
129,서산,2009-08-14,25.7,20.5,32.5,,,,5.9,4.4,360,20.5,37,76.6,10.1,3.14
129,서산,2009-08-15,25.2,18.7,31.9,,,,5.2,3.8,70,19.1,32,73,12,3.09
129,서산,2009-08-16,26.3,19.8,32,,,,6.2,4.3,70,18.9,35,67.4,9.4,3.25
129,서산,2009-08-17,25.8,22.9,29.8,.5,1,1,6.3,4.7,90,22,61,80.6,3,2.45
129,서산,2009-08-18,26.2,24,29.7,,,,5.8,4.2,230,22.3,62,79.9,6.5,2.19
129,서산,2009-08-19,26.8,23.8,29.8,,,,10,7.1,200,22.8,63,79.8,8.1,3.1
129,서산,2009-08-20,24.7,20,26.6,4.58,5.5,18.5,12.8,8.2,200,22.7,72,89.1,1.3,1.03
129,서산,2009-08-21,23.6,17.2,30.6,,,,5.8,3.8,340,16.9,28,71.4,8.8,3.11
129,서산,2009-08-22,24,19,28.7,,,,5.4,4.2,320,17.9,39,71.6,3.5,2.7
129,서산,2009-08-23,24.6,21,29.7,,,,8,5.4,320,18.4,33,71.8,12,3.11
129,서산,2009-08-24,24.2,20.6,29,,,,6,4.1,90,19.5,51,77,7.2,2.68
129,서산,2009-08-25,23.3,19.9,27.5,,,,7,5.1,250,20,61,83.1,4.6,2.44
129,서산,2009-08-26,24.1,20.1,26.9,,,,12.7,8.7,200,20.7,70,81.9,1.5,1.97
129,서산,2009-08-27,24.2,20.7,27.9,6.92,3.5,11,13.4,8.5,250,21.6,65,86.4,2.4,2.43
129,서산,2009-08-28,22.6,19.6,28,,,,8.8,5.5,320,18.6,49,79.9,9.4,2.93
129,서산,2009-08-29,21.4,15.6,26.7,,,,6.8,4.9,70,16.9,55,76.9,4,3.02
129,서산,2009-08-30,20,18,21.9,14.17,1.5,4.5,9.2,5.4,90,17.4,69,85.3,0,1.04
129,서산,2009-08-31,21.2,16.8,26.8,,,,8,5.8,90,16.3,52,75.4,5,3.13
129,서산,2009-09-01,21.9,15.8,27.8,,,,6.9,4.6,70,14.9,37,67.5,11.8,3.16
129,서산,2009-09-02,22.1,17.1,28.2,,,,6.6,5,70,15.9,40,70.1,11.8,3.1
129,서산,2009-09-03,22.5,17.7,28.9,,,,6,4.5,70,16.7,38,72.1,9,3.02
129,서산,2009-09-04,23,18.6,29.7,,,,6.1,4.1,70,16.7,34,70.6,10.4,3.01
129,서산,2009-09-05,23.7,19.1,29.8,,,,7.1,5.2,70,18.6,42,75.3,7.8,2.81
129,서산,2009-09-06,23.6,18.3,30.5,,,,5.9,4.3,340,17.5,27,72.8,10.7,2.8
129,서산,2009-09-07,22.9,20.1,26.4,,,,6.8,4.8,290,19.8,64,83.6,2.3,1.43
129,서산,2009-09-08,22.4,18.8,27.6,,,,7.5,4.9,340,17.6,49,76,9.9,2.98
129,서산,2009-09-09,21.1,16,26.6,,,,8,5.6,320,14.9,42,70.5,11.4,3.05
129,서산,2009-09-10,20.8,14.2,27.5,,,,8.3,5.2,360,14.6,38,70.8,9.7,3.03
129,서산,2009-09-11,19,14.7,23.5,5.67,.5,.7,5.1,3.7,230,15.5,48,81.1,.3,1.59
129,서산,2009-09-12,19,15.9,22.7,3.5,1,3,12.6,8.7,290,15.3,52,80.5,6.5,2.97
129,서산,2009-09-13,19.5,13.5,26.2,,,,7.3,4.4,360,14.3,42,75,11.2,2.98
129,서산,2009-09-14,19,15.1,23.2,1.33,0,0,4.1,3.1,230,15.8,56,83.4,.1,1.32
129,서산,2009-09-15,19.6,14.6,26.4,,,,8.1,5.6,340,15,35,78.1,9.5,2.61
129,서산,2009-09-16,19.7,14.5,27.1,,,,7,4.9,320,13.5,20,73.5,9,3
129,서산,2009-09-17,19.9,13.6,26.2,,,,6.3,4.1,70,14.2,34,73.5,7.9,2.49
129,서산,2009-09-18,20.5,14.3,27.6,,,,7.9,6,20,15.1,31,74.9,10.8,2.88
129,서산,2009-09-19,20.4,16.2,26.5,,,,7.2,5.1,90,13.5,37,67,10.7,2.92
129,서산,2009-09-20,20.3,14.2,24.9,,,,6.7,4.3,160,15.1,47,73,6.7,2.51
129,서산,2009-09-21,18.7,15,21.1,9.5,.5,.5,7.2,4.8,230,17.2,79,91.4,0,.44
129,서산,2009-09-22,18,12.5,25.2,,,,6.6,4.3,90,12.2,27,74,9.2,2.67
129,서산,2009-09-23,19.1,13.7,27.5,,,,7.5,5.2,20,12.9,29,70.9,10.2,2.84
129,서산,2009-09-24,18.8,11.4,26.7,,,,5.8,4.3,90,13.6,34,75.1,7.1,2.38
129,서산,2009-09-25,18.6,15.2,23.1,,,,4,3,90,15.8,65,84.8,0,.82
129,서산,2009-09-26,20.6,14.1,27.4,,,,7.7,4.8,90,16.3,42,78.8,6.4,2.33
129,서산,2009-09-27,19.7,18,21.6,13.25,.5,2,4.9,3.5,70,17.4,75,86.9,0,.49
129,서산,2009-09-28,19.6,16,24.7,5.5,.5,1.5,6.3,4.4,50,16.7,59,84.6,3.8,2.18
129,서산,2009-09-29,20.1,14.5,24.9,,,,6.3,4.6,90,16.8,62,82.9,6,2.69
129,서산,2009-09-30,20.9,16.4,27.3,,,,6.3,3.6,70,17,51,80.4,5.1,2.33
129,서산,2009-10-01,20.4,15.3,27.3,,,,7.6,5.6,70,16.4,45,80.6,7.4,2.64
129,서산,2009-10-02,18.4,13.4,23.8,,,,11.4,7.6,320,12.2,36,69.8,8.2,2.58
129,서산,2009-10-03,17.1,9.1,23.5,.73,.6,1,10.7,7.1,250,10,30,67.1,9.7,2.65
129,서산,2009-10-04,16.3,9.4,22.4,.33,.1,.1,6.1,4.4,70,8.9,28,64.6,7.8,2.25
129,서산,2009-10-05,15.7,8,23.9,,,,6.5,3.6,270,10.2,30,73.9,7,2.52
129,서산,2009-10-06,16.9,10.8,24.5,,,,8.3,5.6,90,11.3,28,73.1,10.4,2.6
129,서산,2009-10-07,17.6,12,23.8,,,,13.1,7.6,90,9.2,39,59.8,8.5,2.63
129,서산,2009-10-08,15.7,11.5,21.8,,,,9.3,6.8,70,6.5,27,57.4,10.5,2.59
129,서산,2009-10-09,14.4,9,21.7,.17,0,0,6.8,5.1,70,8,32,68.6,3.7,2.26
129,서산,2009-10-10,14.5,8.8,22.1,,,,7.8,5.5,320,8.7,28,72.9,10.1,2.5
129,서산,2009-10-11,14.3,7.9,22.1,,,,8.7,3.9,90,8.9,33,74.1,6.6,2.2
129,서산,2009-10-12,13.5,8.1,20.9,,,,8.6,6.1,270,8.3,30,74.4,6.9,1.77
129,서산,2009-10-13,13.2,8.1,21.1,3.08,6.5,10.5,13.6,8.8,90,10.8,54,86.6,3.8,1.93
129,서산,2009-10-14,12.9,8.6,19.9,1.5,.5,1,8.4,5.2,20,9.8,50,83.6,8.3,2.34
129,서산,2009-10-15,13.8,6.6,21.9,,,,7.5,5,250,9.4,41,78.4,9.8,2.44
129,서산,2009-10-16,16.2,9.6,21.8,.42,.1,.1,10.4,7.3,200,11.8,54,77,6.3,1.97
129,서산,2009-10-17,14.5,10.2,18.9,3.48,8.5,12.5,20.3,11.9,290,8.8,45,70.4,5.5,2.17
129,서산,2009-10-18,13.8,6.7,20,,,,8.9,5.3,200,6.6,28,65.4,8.4,2.49
129,서산,2009-10-19,14.4,10.7,18.6,2.95,.4,.5,16.6,10.4,290,6.2,37,59,3.9,1.99
129,서산,2009-10-20,11.9,7.9,17.4,.17,0,0,7.1,5.1,50,4.3,31,62.6,8.8,2.42
129,서산,2009-10-21,13.4,7.1,19.9,,,,8.7,5.1,50,6.8,33,68.5,9.7,2.3
129,서산,2009-10-22,12.5,6.1,20.6,,,,4.3,2.7,200,5.8,29,68.8,7.2,1.96
129,서산,2009-10-23,15.8,10.3,21.6,,,,7,5.1,230,12.8,64,83.6,3.8,1.59
129,서산,2009-10-24,15.8,10.7,23,,,,4.6,3.2,50,11.1,42,77.3,7.1,1.89
129,서산,2009-10-25,15.1,10.9,21.5,,,,5.3,3.8,90,10.1,44,74.5,6,1.77
129,서산,2009-10-26,15.1,9.5,21.6,,,,7.4,5.2,320,11.6,48,82.5,8.2,1.93
129,서산,2009-10-27,13.7,7.9,19.8,,,,8.8,5.9,320,10.7,58,84.5,7.8,1.78
129,서산,2009-10-28,12.8,5.6,21.1,,,,5.4,3.9,90,7.9,23,76.9,7.1,2.06
129,서산,2009-10-29,15.8,8.2,23,,,,10.4,7,200,9.4,32,68.9,6.8,2.1
129,서산,2009-10-30,17.2,11.6,23.9,,,,5.2,3.2,90,12.1,43,75.1,7.1,2
129,서산,2009-10-31,16,11,20.4,6.75,2.5,4.5,15.7,9.6,200,13.5,63,86.1,1.2,.76
129,서산,2009-11-01,11.3,7.8,14.3,4.75,,,9.5,6.6,360,5.8,51,70.1,3.4,1.48
129,서산,2009-11-02,4,1.5,7.8,,,,16.9,9,20,-4.6,39,53.8,5.2,2.18
129,서산,2009-11-03,4.6,-.9,10.7,,,,7.2,5.4,20,-.3,54,71.1,1.9,.94
129,서산,2009-11-04,13.1,5.6,16.6,1.33,,,12,8.4,360,8.8,58,75.6,.8,1
129,서산,2009-11-05,14.6,10.3,19.2,.83,,,7.5,5.1,200,11.2,51,82.6,7,1.82
129,서산,2009-11-06,15.1,8.7,20.3,.25,,,9.4,6.7,200,12.9,59,88.5,4.2,1.7
129,서산,2009-11-07,18,14.1,20.6,.08,,,9.7,6.7,200,15.7,79,86.6,1,1.07
129,서산,2009-11-08,17.5,16.1,19.8,11,,,8,5.5,200,16.1,78,91.9,.7,.98
129,서산,2009-11-09,16.8,15.2,19.7,,,,6.6,4.9,50,14.5,70,87.3,4.1,1.88
129,서산,2009-11-10,15.1,11.6,17.3,,,,11.8,7.8,70,8.8,59,66.8,0,.93
129,서산,2009-11-11,11.1,7.7,15,,,,12,7.5,50,2.3,41,55.4,9.1,2.05
129,서산,2009-11-12,9.9,6,14.4,,,,10.4,6.3,70,1.6,42,57.3,7.6,1.81
129,서산,2009-11-13,10.3,9.1,12.5,5.75,,,8.3,6.2,70,7.4,62,83,.9,1.06
129,서산,2009-11-14,7.2,3.4,11.1,4.33,,,14.7,9.2,320,1.7,46,69.4,1.9,1.13
129,서산,2009-11-15,3.1,1.5,4.2,9.33,,,12,7.5,320,-1.7,59,70.4,.4,.97
129,서산,2009-11-16,1.7,-.5,4.4,,,,11.9,8,20,-4.7,49,62.6,2.9,1.27
129,서산,2009-11-17,2.2,.2,4.4,,,,11.1,7,360,-5.3,36,58.1,5.9,2.01
129,서산,2009-11-18,.8,-2.3,5.7,,,,10.1,6.2,70,-5.8,45,62.4,8,1.82
129,서산,2009-11-19,3.4,-1.4,7.3,3.5,,,8.5,6.3,70,-1.4,46,71.9,4.1,1.41
129,서산,2009-11-20,3.3,.4,7.3,3.08,,,11.9,7.1,70,-2.3,49,67.3,2.5,1.27
129,서산,2009-11-21,1.5,-2.7,5.6,,,,12.9,7.6,20,-6.1,37,59.3,9,2.03
129,서산,2009-11-22,4.3,-3.7,9.7,.67,,,7.4,5.3,200,-1.1,46,69.6,5.1,1.88
129,서산,2009-11-23,6.9,1.4,13.3,.33,,,7.6,5.6,200,4,60,83.9,1,1.04
129,서산,2009-11-24,6.2,1,14.7,,,,4.7,3.1,50,1.7,34,77.8,8.5,1.77
129,서산,2009-11-25,6,.7,12.3,3.17,,,5.2,3.7,90,4.4,73,90.6,1,1.26
129,서산,2009-11-26,7.3,1.2,13.9,,,,5.1,4,50,4.9,57,86.3,7,1.78
129,서산,2009-11-27,7.2,3.6,10.6,,,,7.4,5.6,320,4.4,61,83.4,.1,.63
129,서산,2009-11-28,5.1,1.9,9.5,,,,5.4,4,360,1.3,53,77.5,4.6,1.59
129,서산,2009-11-29,4.5,1.2,7.2,6.5,,,3.7,2.9,180,3.5,87,93.5,0,.48
129,서산,2009-11-30,5,-.1,11.1,,,,7.1,4.7,340,2.2,51,84,3.7,1.4
129,서산,2009-12-01,5.8,.9,11.6,1.33,,,6.6,4.5,20,2.4,50,81,2.5,1.06
129,서산,2009-12-02,5,-.2,10.4,,,,5.2,3.5,50,2.2,59,83.5,.2,1.04
129,서산,2009-12-03,5.6,2.8,7.9,4.58,,,11,5.8,360,1.9,59,78.1,.5,.94
129,서산,2009-12-04,5.2,-.8,9.7,,,,7,5.1,180,.5,40,73.6,7.9,1.77
129,서산,2009-12-05,2.4,-.3,7.8,11,,,18.5,12.6,290,-2.7,49,69.6,2.1,1.23
129,서산,2009-12-06,-.8,-4.5,3.9,,,,12.3,6.7,360,-7.8,39,60.5,8.8,1.86
129,서산,2009-12-07,-.2,-5.2,6.2,,,,8.4,5.9,20,-6.8,31,63.4,8.5,1.77
129,서산,2009-12-08,2.8,-3,6.3,,,,8.3,5.4,50,-3.4,46,64.1,.2,.67
129,서산,2009-12-09,6.1,2.2,9.6,4.17,,,6.6,5.1,70,1.3,56,72.3,1.1,1.02
129,서산,2009-12-10,8,5.7,9.1,18.25,,,8.3,5.5,70,7.1,87,94.4,0,.22
129,서산,2009-12-11,8.1,5.6,9.7,.83,,,5.8,4.1,20,7.3,86,95.6,0,.45
129,서산,2009-12-12,4.8,.6,9,1,,,7.3,4.6,340,1.5,53,80.4,5.4,1.81
129,서산,2009-12-13,3.5,.1,8.3,,,,9.3,6.7,20,-3.5,39,61.1,6.1,1.66
129,서산,2009-12-14,1.8,-3.3,5.3,,,,10.6,6.9,360,-8,27,49.5,8.1,1.86
129,서산,2009-12-15,-.9,-3.2,1.8,,,,12,6.8,20,-10.7,33,47.6,4.2,1.57
129,서산,2009-12-16,-2.8,-4.8,.4,11,,,11,6.8,20,-9,42,63.6,4.1,1.69
129,서산,2009-12-17,-4.3,-6.8,-1.9,19.75,,,11.6,7,70,-8,61,75.6,4.7,.89
129,서산,2009-12-18,-4.2,-5.4,-2.9,15.08,,,14.3,8.1,360,-9.4,56,67.3,.8,1.13
129,서산,2009-12-19,-3,-4.6,-.9,15.08,,,13.6,7,340,-7,61,74,.3,.76
129,서산,2009-12-20,-2.4,-6.3,2.1,6.25,,,12.1,7,320,-7,50,71.9,3.1,1.63
129,서산,2009-12-21,-2.5,-9.5,3.6,,,,7,4.1,200,-7.8,38,68.5,8.4,1.77
129,서산,2009-12-22,3.3,-3,8.4,.17,,,9.9,6.9,200,-.1,56,79.1,1.3,.85
129,서산,2009-12-23,3.6,-2.7,8.2,2.92,,,6.9,5.6,200,.7,53,82.5,4.6,1.33
129,서산,2009-12-24,1.2,-4,8.5,,,,5.6,4.2,70,-2.1,53,80.1,5.7,1.39
129,서산,2009-12-25,.3,-3.7,4.9,7,,,13.7,9.4,290,-3,55,79.6,0,.41
129,서산,2009-12-26,-5.5,-9.3,-1.1,7.17,,,11.1,7.1,360,-10.2,54,70.4,5.3,1.78
129,서산,2009-12-27,-6.5,-9.2,-2.9,2.92,,,8.1,5.8,20,-10.1,41,76.9,.3,.86
129,서산,2009-12-28,-7.1,-11.1,-2.1,7.42,,,6.9,4.4,70,-10.7,48,76.3,6,1.73
129,서산,2009-12-29,-.6,-11.5,6.2,.58,,,11,7.1,200,-5.9,50,67.8,2.9,1.24
129,서산,2009-12-30,-1.1,-4.9,5.1,12.5,,,14.9,9.7,320,-6.2,51,69.1,2.7,1.49
129,서산,2009-12-31,-5.9,-7.2,-4.5,4.92,,,14.2,8.5,360,-12.8,43,58.5,6.5,1.87
129,서산,2010-01-01,-5.5,-10.6,-1,,,,5.7,3.8,50,-10.8,45,66.9,7.1,1.7
129,서산,2010-01-02,.3,-3.3,3.8,1.25,,,9.2,6.5,340,-3.7,63,74.6,.1,.78
129,서산,2010-01-03,-3.4,-6.6,-.5,,,,9.1,5.1,360,-10.7,40,57.9,8,1.76
129,서산,2010-01-04,-2.8,-4.6,-1.3,11.58,,,11.6,7.2,70,-6.5,45,76.8,.1,.68
129,서산,2010-01-05,-4.8,-6.1,-3.2,21.5,,,11.9,7.2,340,-9.9,57,67.4,1.3,1.24
129,서산,2010-01-06,-6.2,-8.9,-4.2,23.17,,,10.4,6.2,360,-10.2,57,73.1,.7,1.08
129,서산,2010-01-07,-7.9,-11.1,-4.2,10.25,,,6.3,4.5,70,-12,53,73.3,5,1.77
129,서산,2010-01-08,-6.6,-13.2,.5,,,,8.4,5,70,-9.5,56,80.5,3.8,1.86
129,서산,2010-01-09,-4.5,-9.4,-.4,5.75,,,4.8,3.8,50,-6.4,70,86.9,0,.57
129,서산,2010-01-10,-3.5,-8.2,1.6,,,,6.2,4.9,50,-6,62,83.6,.9,1.22
129,서산,2010-01-11,-2.5,-6.2,.8,1.67,,,9.1,5.4,320,-6.2,56,76.1,0,.93
129,서산,2010-01-12,-6.1,-9.5,-2.8,3,,,11.2,6.1,360,-12.7,45,60.3,8,1.95
129,서산,2010-01-13,-8.2,-9.6,-6,19.33,,,11.9,7.1,340,-12.7,57,70,4,1.85
129,서산,2010-01-14,-7.1,-12.2,-1.1,.33,,,6.9,5.5,70,-12.1,48,68.1,5.1,1.78
129,서산,2010-01-15,-3.6,-9.1,1.3,5.25,,,7.8,5.6,20,-7,55,77.9,4.6,1.66
129,서산,2010-01-16,-6.2,-11.9,1.2,,,,6.4,4.5,20,-10.6,39,73.6,8.4,2.22
129,서산,2010-01-17,-3.5,-10.5,4.1,,,,5.6,4.1,70,-9.4,27,67.8,8.8,1.88
129,서산,2010-01-18,-.4,-7.3,5,,,,4.2,3.1,70,-3.8,63,78.1,2.4,1.35
129,서산,2010-01-19,4,-3.3,8.8,3.08,,,4.6,3.2,70,.1,48,77,3,1.33
129,서산,2010-01-20,7.5,3.2,10.9,21.58,,,8.8,4.8,200,7.1,80,98.3,0,.35
129,서산,2010-01-21,-2.6,-5,3.2,2.83,,,13,7.7,340,-8.2,47,65.8,8.9,2.07
129,서산,2010-01-22,-3.5,-6,-.1,.25,,,10.3,5.9,320,-10.9,34,57,8.6,2.01
129,서산,2010-01-23,-3.2,-6.8,1,2.75,,,8.7,4.8,340,-8,50,70.4,7,1.77
129,서산,2010-01-24,.4,-6.4,5.1,,,,9.7,6.5,200,-3.1,51,78,5,1.56
129,서산,2010-01-25,-1.1,-5.5,4.6,,,,13,8.3,320,-9.1,39,55.3,8.3,2.17
129,서산,2010-01-26,-4,-9.8,2.4,,,,6,4.3,200,-8.8,46,70.4,8,2.14
129,서산,2010-01-27,.8,-6.4,5.8,5.58,,,8.1,6,70,-2.4,40,80.9,3.2,1.78
129,서산,2010-01-28,1.1,-2.6,5.2,,,,10.5,6.5,320,-3.9,48,70,7.1,2.02
129,서산,2010-01-29,-1.6,-7,3.4,1.17,,,9.5,6.6,270,-6.4,48,70.9,3.6,1.7
129,서산,2010-01-30,-.3,-5.6,6.1,,,,5.8,4.6,230,-3.7,36,78.8,2.9,1.72
129,서산,2010-01-31,1.2,-3.5,7.7,,,,7,5,70,-1.3,59,84.5,3.3,1.66
129,서산,2010-02-01,.2,-1.5,3.6,,,,9.4,6.9,20,-3.3,57,78.8,3.8,1.61
129,서산,2010-02-02,-4.2,-8.5,-1.4,,,,15.4,8.8,360,-15,29,44,7.6,2.1
129,서산,2010-02-03,-6.5,-10.2,-3.6,,,,12.6,7.3,360,-14.4,28,55.9,9.4,2.31
129,서산,2010-02-04,-3.9,-10.3,1.4,3.75,,,8.1,4.9,230,-8.5,41,72.8,6.6,2.28
129,서산,2010-02-05,-4.3,-8.9,-.5,,,,8.8,5.4,340,-12.3,26,56.3,9.1,2.2
129,서산,2010-02-06,-4.2,-11.3,2.7,,,,7,5,360,-12.4,25,56.3,9.4,2.31
129,서산,2010-02-07,.4,-9.9,6.9,,,,6.4,4.8,50,-10.1,17,48.9,5.3,2.01
129,서산,2010-02-08,3.8,2.3,6.6,11.17,,,7.3,4.9,50,-.5,38,76.6,0,.37
129,서산,2010-02-09,3.2,2.4,4.2,18.17,,,8.8,6.4,20,2.7,95,96.9,0,.2
129,서산,2010-02-10,2.7,1.7,3.7,5.33,,,9.4,5.6,20,.8,80,87.3,0,.38
129,서산,2010-02-11,1.1,.2,4,14.83,,,11.4,6.5,50,-.3,80,90.1,0,.45
129,서산,2010-02-12,-.1,-1.2,1.9,6.92,,,6.4,4.4,20,-2.6,75,83.5,0,.99
129,서산,2010-02-13,-2,-5.3,.9,.67,,,8.5,5.9,290,-7.7,51,65.9,4.5,1.84
129,서산,2010-02-14,-2.4,-5.4,.4,,,,7.6,5.6,20,-9.2,30,62.3,.2,1.46
129,서산,2010-02-15,-2.1,-4.3,2,,,,9.4,6.4,360,-10,31,55.8,6,2.24
129,서산,2010-02-16,-3.7,-7.7,.2,,,,8.9,5.2,360,-11.1,30,58.1,9.8,2.56
129,서산,2010-02-17,-2.2,-7.4,1.7,2.67,,,9.9,6.4,70,-8.4,35,65.5,2,1.48
129,서산,2010-02-18,-2.4,-6.6,.5,1.33,,,12.1,7.9,320,-10,29,58.3,9.8,2.6
129,서산,2010-02-19,-.8,-6.8,4.3,.67,,,9.6,6.5,230,-6.9,29,66.8,9.3,2.52
129,서산,2010-02-20,1.3,-4.2,8.6,,,,7.8,4.8,200,-1.9,50,80.9,9.2,2.27
129,서산,2010-02-21,3,-4.1,9.1,,,,12.8,8.7,200,-1.7,47,73.4,9.4,2.3
129,서산,2010-02-22,4.8,-2.1,12.5,,,,7.7,5.3,200,1.4,29,80.1,5.6,2.39
129,서산,2010-02-23,4.4,-3.9,13.8,,,,7.4,5.9,200,.1,41,77.3,9.4,2.5
129,서산,2010-02-24,11.7,1.5,17.1,,,,13.2,8,200,5.9,43,70.4,5.7,2.26
129,서산,2010-02-25,11.2,8.7,17.2,13,,,12.5,8.1,200,10,65,93.4,0,.23
