지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1979-06-08,19.4,16.2,23,3.3,2,3.8,7.4,5.7,180,17.2,70,87.5,6.9,
129,서산,1979-06-09,20.6,17.5,24,.67,.2,.2,9.9,6.5,200,18.9,66,88.3,5.9,
129,서산,1979-06-10,17.3,15.3,20.3,7.58,1.2,3.7,5,3.3,360,15.3,69,89,1,
129,서산,1979-06-11,17.6,12.4,21.3,,,,7.3,5.5,290,14.1,56,81.3,11.9,
129,서산,1979-06-12,19.6,14.3,25,,,,6,4.7,320,14.8,37,75.5,12,
129,서산,1979-06-13,20.4,12.9,27.3,,,,5.3,3.5,90,14.5,38,72.5,12.2,
129,서산,1979-06-14,21.3,14.8,27.8,,,,4.3,3,50,15.2,41,71,11.6,
129,서산,1979-06-15,22.1,16.8,27.5,,,,4.3,3.3,50,18,54,78.8,7.8,
129,서산,1979-06-16,23.1,20.1,26.8,,,,4.7,3.3,70,20.1,64,84,5.2,
129,서산,1979-06-17,23.1,19.4,27.2,,,,7.4,5.3,180,20.5,61,87,4.2,
129,서산,1979-06-18,23.6,20.7,27.2,,,,5.2,4,320,21.2,68,87.3,4.5,
129,서산,1979-06-19,23.1,20.7,26,6.75,3.5,12.9,6.7,4.7,180,21.3,70,89.8,0,
129,서산,1979-06-20,20.4,19.1,21.3,15.73,5.8,21.3,16.6,9,230,19.9,93,96.5,0,
129,서산,1979-06-21,20.4,17.9,22.5,5.55,.5,1.1,6.9,4.5,180,19,79,91.8,0,
129,서산,1979-06-22,21.5,20.2,23.6,7.42,2.1,2.4,8.1,6.3,180,20,77,91.5,1.6,
129,서산,1979-06-23,24.2,20,28.4,,,,6.4,4.5,180,20.9,63,82.8,6.9,
129,서산,1979-06-24,24.2,22.1,26.4,12.92,9,33.5,15.6,8.7,160,22.6,73,90.8,0,
129,서산,1979-06-25,21.9,20.8,23.3,11.83,3.2,8,12.4,7,180,21.3,95,96.8,0,
129,서산,1979-06-26,22.5,20.2,25.3,6.25,3,9.7,15.6,6.7,180,21.3,81,93.5,0,
129,서산,1979-06-27,22.3,19.7,25.5,1.6,1.5,3.1,15.7,7,200,21.1,85,93,1.3,
129,서산,1979-06-28,21.6,18.7,26.3,,,,4.6,3.5,360,19.9,70,90.5,.9,
129,서산,1979-06-29,24.1,20.1,28.7,,,,6.8,4.3,250,22.2,70,89.3,4.6,
129,서산,1979-06-30,24.1,22.3,28.7,.38,0,0,4,3,360,21.6,66,86.3,3.5,
129,서산,1979-07-01,23.9,21,28.8,,,,5.5,4,20,21.1,61,85.3,8.5,
129,서산,1979-07-02,23,19.6,27.8,,,,6.5,5,270,19.6,47,82.8,9,
129,서산,1979-07-03,22.5,19.1,26.5,,,,6.5,4,250,19.3,51,83.8,6.6,
129,서산,1979-07-04,23.8,20.9,28.2,,,,6,4.2,250,19.4,47,79,10.6,
129,서산,1979-07-05,23.7,19.3,28.1,,,,6,4.7,250,20.1,53,82.5,12.1,
129,서산,1979-07-06,23.7,19.3,28.4,,,,5.7,4,180,21,63,85.8,7.7,
129,서산,1979-07-07,24.7,21.3,29.3,,,,8,5.3,230,21.6,44,84.3,9.3,
129,서산,1979-07-08,25,21.1,29.1,,,,5,4,360,20.6,54,78,9.9,
129,서산,1979-07-09,24.2,19.1,31.3,.33,0,0,5.4,4,250,20.8,51,81.5,3.3,
129,서산,1979-07-10,22.2,20.2,23.8,17.53,5.5,12.3,12.8,7.7,160,21.3,89,94.8,0,
129,서산,1979-07-11,22.7,20.5,26.2,6.97,.4,1.3,11.3,7,250,20.8,67,89.8,2.1,
129,서산,1979-07-12,24.6,20.2,28.7,,,,4,3,180,20.5,51,79.3,8.9,
129,서산,1979-07-13,22.3,20.3,23.4,16.97,8.1,20.8,12.4,7,200,21.6,91,96.3,0,
129,서산,1979-07-14,23.4,21.6,26.4,1.6,.2,.4,5.1,3.8,200,22.1,79,92.3,1.2,
129,서산,1979-07-15,24.1,21.5,30.1,,,,4.3,3.3,360,22.4,66,90.5,5.5,
129,서산,1979-07-16,23.4,21.5,27.1,5.8,.1,.2,8,4,360,22.2,76,93.5,1.5,
129,서산,1979-07-17,22.8,19.7,25.6,,,,9.7,5,70,18.2,67,75,2.1,
129,서산,1979-07-18,21.9,16.4,27.1,,,,6.2,4.5,50,16.8,54,73.5,7.6,
129,서산,1979-07-19,24,18.5,29.5,,,,4.6,3,20,18.5,51,73,9.4,
129,서산,1979-07-20,24.3,21.2,29.2,,,,4.1,2.8,360,21.2,55,83.3,2.9,
129,서산,1979-07-21,24.6,21.6,29.7,,,,4,2.5,20,21.5,61,83.5,1.3,
129,서산,1979-07-22,23.2,22.1,26.9,17.98,5,13.4,17.5,8.2,20,22.2,85,94,0,
129,서산,1979-07-23,23,21.7,25,5.17,.2,.7,12.6,7.3,230,21.6,84,92.3,0,
129,서산,1979-07-24,25.1,20.3,31,,,,4.9,3.3,50,21.7,55,83,8,
129,서산,1979-07-25,27.3,23.6,31.8,,,,8.1,5,20,24.3,65,84.3,9,
129,서산,1979-07-26,28,23.3,32.8,.37,10,12.7,10,3.8,50,25.1,66,84.8,4.6,
129,서산,1979-07-27,26.6,23.8,29.7,4.65,6.8,13.8,11.7,7,180,24.4,74,87.8,2.5,
129,서산,1979-07-28,25.3,23.1,29.4,2.03,1,1.4,9.6,5.3,250,23.7,75,91.3,2.1,
129,서산,1979-07-29,25.3,23.6,29.5,.17,0,0,7.4,5.3,250,22.9,66,87,7.2,
129,서산,1979-07-30,25.7,23.9,28.8,1.25,.4,.4,6.4,4.5,250,24.3,81,92,.3,
129,서산,1979-07-31,26.7,24.8,31,.47,.2,.3,7,4.7,200,24.9,73,90.5,3.2,
129,서산,1979-08-01,26.5,25,29.1,,,,11.5,7.3,200,24.5,80,88.8,1.1,
129,서산,1979-08-02,26.3,25.3,28.7,1.08,.2,.2,8,6,230,25.2,84,93.5,0,
129,서산,1979-08-03,26.5,25.3,29.5,2.88,2.3,4.3,7,4.7,230,25.4,77,93.3,1,
129,서산,1979-08-04,25.8,25.2,27.1,8.67,4.8,9.3,13,7.7,200,24.4,83,91.8,0,
129,서산,1979-08-05,24,23.4,26,4.58,7.2,24.4,8.1,5.3,180,22.9,81,93.3,.4,
129,서산,1979-08-06,25.7,23.4,29,3.78,3,6.9,14.6,7,200,24.2,67,91.5,2.8,
129,서산,1979-08-07,26.3,22.1,31.2,,,,4,2.7,50,22.9,52,83.5,7.8,
129,서산,1979-08-08,26.3,22.8,31.4,,,,5,3.3,140,23.4,59,85,8.8,
129,서산,1979-08-09,26.1,21.7,32.4,,,,3.7,2.7,360,23.3,59,85.5,7.3,
129,서산,1979-08-10,27.1,22.2,32.4,,,,5.5,4.3,250,23.8,61,83.3,9.6,
129,서산,1979-08-11,26.6,24.2,30.7,.6,.2,.3,5.9,4.3,320,25,68,90.8,3,
129,서산,1979-08-12,27,23.7,32.4,,,,4.2,2.7,340,22.9,50,79.8,9.2,
129,서산,1979-08-13,27,21.9,31.7,.1,0,0,4,2.7,360,24,61,84.5,7.2,
129,서산,1979-08-14,27.4,24.4,32.6,,,,4.4,3,160,24.5,56,85,6,
129,서산,1979-08-15,28,23.2,35,,,,4.7,3,50,25,56,84.8,4.3,
129,서산,1979-08-16,26.9,24.4,31.9,2.92,.5,1,6.7,4.8,70,24.2,71,85.5,3,
129,서산,1979-08-17,24.4,23.1,26.1,20.92,5,11.8,15.9,8.7,70,23.6,79,95,0,
129,서산,1979-08-18,23.6,19.2,26.5,,,,11.7,6.5,290,18.5,57,74,9.3,
129,서산,1979-08-19,22.6,17,29.3,,,,4.1,2.7,250,18.4,47,79.5,11.9,
129,서산,1979-08-20,23,17.3,29.2,,,,4,2.7,20,19.2,50,81,6.5,
129,서산,1979-08-21,25.2,21.6,31.9,,,,3.6,2,20,20.9,43,79.8,5.3,
129,서산,1979-08-22,25.8,20.5,31.1,,,,4.3,2.7,70,21.6,52,79.5,6.5,
129,서산,1979-08-23,26.5,24,31.5,.92,.2,.2,4.9,3.7,20,24,64,87,2.5,
129,서산,1979-08-24,26.9,23.4,32.6,.9,9.8,22.7,10.6,5.3,20,24.2,61,85.8,6.5,
129,서산,1979-08-25,26.5,23.4,29.6,.25,.1,.1,5.1,3.7,20,24.6,74,90,2.6,
129,서산,1979-08-26,27.1,24,32.3,,,,6.8,4.7,50,24.5,70,86.5,3.7,
129,서산,1979-08-27,23,18.9,26,,,,11,5.5,320,15.2,38,64,9.6,
129,서산,1979-08-28,21.9,15.8,26.7,,,,7.2,4,360,13.5,42,60.5,9.8,
129,서산,1979-08-29,20.7,17.1,25.6,,,,3.7,2.3,20,16.8,49,80.3,0,
129,서산,1979-08-30,22.2,16.2,29.3,,,,5,3.8,50,17.4,41,76.5,11.3,
129,서산,1979-08-31,23,17.4,29.1,,,,4.8,3.7,50,18.7,49,78.3,8.5,
129,서산,1979-09-01,21.2,19.5,23.6,4.75,.2,.5,3.5,2.3,70,20.1,70,93.8,0,
129,서산,1979-09-02,21,16.3,24.6,,,,5.8,3.7,360,15.1,33,71.8,3.3,
129,서산,1979-09-03,19.4,15.7,25.8,,,,3.5,3,20,16,60,81.8,1.6,
129,서산,1979-09-04,20.2,15.9,27.1,,,,5.6,3.8,320,17.7,55,86.8,5.3,
129,서산,1979-09-05,21.5,14.8,29.5,,,,6.5,5,50,17.2,42,80.8,8.2,
129,서산,1979-09-06,20.2,17,24.6,9.08,.5,1.3,6,3.7,50,17.8,64,86.8,2,
129,서산,1979-09-07,20.1,14.8,25.3,,,,7,4.7,320,16.1,43,79.8,7.7,
129,서산,1979-09-08,19.4,14.8,26,,,,4.4,3.3,230,15.1,38,78.3,4.6,
129,서산,1979-09-09,20.2,15,26,1.33,2.2,2.3,5.8,4.7,340,16.7,43,82.5,9.6,
129,서산,1979-09-10,19.1,12.1,25.8,,,,6,4,20,13.4,32,76.8,10.8,
129,서산,1979-09-11,20.1,13.3,28.1,,,,3.1,2.7,180,14.7,40,75,10.4,
129,서산,1979-09-12,20.7,14.3,27.3,,,,5,3.8,180,16.2,47,77.5,4.1,
129,서산,1979-09-13,19.6,17.2,24.8,11.17,3.9,5.5,5.7,3.7,20,17.8,70,89.3,0,
129,서산,1979-09-14,20.7,16.7,25.9,8.25,4.5,10.3,6,4,50,18.4,60,88.3,5.5,
129,서산,1979-09-15,20.5,15.8,27.4,,,,4.6,3.3,290,16.9,43,82.5,3.8,
129,서산,1979-09-16,18.7,17.3,20.8,7.47,.3,.4,5.5,3,20,16.6,65,88,0,
129,서산,1979-09-17,17,15.8,18.3,14.38,1,4,6.3,3.7,50,16.3,91,95.5,0,
129,서산,1979-09-18,19.8,15.8,24.5,,,,6,3.5,20,15.9,52,79.5,8.6,
129,서산,1979-09-19,19.3,13.3,27.7,,,,3.7,3,50,16.4,48,85.5,7.4,
129,서산,1979-09-20,20.2,14.7,26.2,,,,6.3,4.7,200,17.4,57,86,6.4,
129,서산,1979-09-21,21.3,15.5,25.8,4,.7,2.1,9.4,5.3,200,18.9,59,87,4.7,
129,서산,1979-09-22,19.5,14.6,22.5,8.5,9.3,19,10.2,5.7,360,17.8,69,89.8,.3,
129,서산,1979-09-23,17.1,10.6,22.2,,,,3,2,20,14,52,83.5,3,
129,서산,1979-09-24,17.8,14.5,21,.62,.1,.1,2.8,1.8,20,15.3,64,86,0,
129,서산,1979-09-25,16.4,12,21.7,,,,5,3.3,340,13.7,57,85.8,7,
129,서산,1979-09-26,15.7,11.6,19.8,,,,8,5,320,9.2,36,69,8.5,
129,서산,1979-09-27,15.2,8.5,21.6,,,,6.8,4.7,20,10,46,72.5,9.9,
129,서산,1979-09-28,17.7,11.9,24.4,,,,9.2,5.3,50,11.2,40,68,8.9,
129,서산,1979-09-29,17.7,11,24.1,,,,9.4,6.3,20,11.4,49,67.5,4.5,
129,서산,1979-09-30,18.2,13.5,23.7,,,,9.4,4.5,20,12.3,44,70.5,9.6,
129,서산,1979-10-01,17.1,12.8,24.5,,,,3.8,3,50,12.9,41,79.3,7.3,
129,서산,1979-10-02,16.7,10.7,24.7,5.4,5.5,7.5,7.3,4,180,13.5,52,84,5.3,
129,서산,1979-10-03,16,13.3,21.5,9.05,4.9,7.3,5.4,3.7,50,15,63,94,3.2,
129,서산,1979-10-04,17.5,12.8,22.5,2.75,2.5,5.5,10.3,5.3,360,11,41,68.8,9.5,
129,서산,1979-10-05,12.4,7.4,18.6,,,,9,5.7,360,1.8,34,52.3,9.6,
129,서산,1979-10-06,12.1,4.8,22,,,,5,4,340,6.5,31,74.8,9.9,
129,서산,1979-10-07,13.2,6,23.1,,,,3.8,2.7,360,9.2,38,81.5,10.1,
129,서산,1979-10-08,15,7.7,24,,,,5,3.5,230,12.2,52,86,6.7,
129,서산,1979-10-09,16.2,10.8,25.1,,,,3.9,3,270,13.6,35,86.5,7.6,
129,서산,1979-10-10,15.1,8.7,24.7,,,,4,3,250,10.9,33,81.5,9.7,
129,서산,1979-10-11,14.7,9.8,20.7,,,,9.3,6.3,50,12.4,65,87.8,3.8,
129,서산,1979-10-12,14.1,8.6,21.4,,,,5.3,3.5,50,9.2,37,76,9.5,
129,서산,1979-10-13,14.5,8.3,22.6,,,,4.4,3,20,10.3,43,79.3,9.7,
129,서산,1979-10-14,16.2,11.8,23.6,,,,3.3,2.3,360,11.3,39,77,4.6,
129,서산,1979-10-15,16,10.8,23.8,,,,4.3,3.3,50,11.8,41,80.3,8.9,
129,서산,1979-10-16,17.7,12.5,26.1,,,,5.3,3.8,20,13.2,44,78,8.9,
129,서산,1979-10-17,17.8,11.4,26,,,,5.2,3.3,20,13,39,77.3,9.1,
129,서산,1979-10-18,17.8,11.8,24.9,,,,6.7,4.5,360,13.7,41,79.8,9.5,
129,서산,1979-10-19,17,9.2,22,,,,8.5,6.7,20,12.1,52,73.8,9.8,
129,서산,1979-10-20,14.9,8.3,21.7,,,,14.2,9.3,200,10.9,46,78,8.2,
129,서산,1979-10-21,9.6,6,12.1,,,,9.8,6,320,.2,44,51.8,6.1,
129,서산,1979-10-22,9.6,4.9,16,,,,5.9,4.3,250,6.3,56,81.5,4.1,
129,서산,1979-10-23,11.2,4.4,18.4,,,,7.2,4.3,200,7.7,49,82,3.7,
129,서산,1979-10-24,16.6,11.2,21.2,,,,10.5,6.7,200,14.3,71,87.3,2.1,
129,서산,1979-10-25,15,10,21.8,.27,.7,.7,3.6,2.7,340,10.9,36,80.8,6.7,
129,서산,1979-10-26,12.7,7.2,21.3,,,,5.9,4.2,200,9.2,44,83,9.5,
129,서산,1979-10-27,14.2,8.8,22.1,,,,5.7,4,200,12.5,60,90.5,8.2,
129,서산,1979-10-28,15.5,10.1,22.7,,,,5.2,4.2,200,11.4,38,82,8.1,
129,서산,1979-10-29,14.6,7.8,23,,,,4.6,3.7,200,12.1,53,87.3,6.7,
129,서산,1979-10-30,13.2,7,20.5,,,,4,3,360,8.2,30,78,9.2,
129,서산,1979-10-31,11.4,5.4,18.9,,,,4.4,3.3,180,9.2,60,88,3.8,
129,서산,1979-11-01,15.4,11.3,21.1,,,,8,5.7,200,11.8,42,83.5,8.8,
129,서산,1979-11-02,17.8,15.8,20.8,,,,6.6,4,180,16.4,77,91.8,0,
129,서산,1979-11-03,17.4,13.3,23.7,,,,3.3,2.2,20,14.2,51,84.8,4.7,
129,서산,1979-11-04,15.9,11.4,22.1,1.25,,,7.1,5.4,180,15.4,72,96.5,1.7,
129,서산,1979-11-05,12.5,9.3,17.7,,,,14,8,290,6.4,47,67,1.6,
129,서산,1979-11-06,10.8,4.6,15,,,,9.5,6,320,1.5,28,56.8,9.1,
129,서산,1979-11-07,9.3,2.9,18.1,,,,6,3.8,20,3.6,32,73.3,9.2,
129,서산,1979-11-08,11.5,4.6,22.1,,,,3.2,2.3,20,5.5,35,71,9.1,
129,서산,1979-11-09,14.4,9.6,23.5,,,,3.4,2.2,50,9.6,38,77,8.8,
129,서산,1979-11-10,14.1,7.6,22,,,,7,4,340,10.3,46,81.8,8.4,
129,서산,1979-11-11,8.1,5.3,13.2,,,,12,7.3,320,1.3,45,61.5,5.1,
129,서산,1979-11-12,2.3,-.8,5.3,14.75,,,10.2,6,20,-2.5,46,71.3,0,
129,서산,1979-11-13,-2.7,-4.7,.3,9.92,,,11,5,20,-5.9,65,79.5,0,
129,서산,1979-11-14,-4.1,-8.2,.5,5.67,,,6.6,4.3,70,-7.4,55,79,8.2,
129,서산,1979-11-15,1.9,-4.5,10.3,,,,4.5,3.5,20,-2,44,76.8,5,
129,서산,1979-11-16,5.4,2.9,8.4,2.75,,,6,4,20,4.2,65,92,0,
129,서산,1979-11-17,4.8,2.9,9.1,,,,9.2,6,360,-2.2,41,63.5,1.4,
129,서산,1979-11-18,1.8,-.2,3.4,.67,,,9.9,6,360,-7.2,39,51.5,7.9,
129,서산,1979-11-19,1.2,-2.2,4.6,3.07,,,4.8,3.3,180,-1.5,63,82.8,2.3,
129,서산,1979-11-20,4.5,.3,11.6,.67,,,2.1,1.7,20,.9,43,80.8,6.3,
129,서산,1979-11-21,4.9,.6,7.8,6.33,,,4.5,3.3,360,2.7,68,86.3,0,
129,서산,1979-11-22,4.7,.9,8.5,1.17,,,10.4,5.7,360,-2.8,37,60.3,0,
129,서산,1979-11-23,-1.3,-4.6,2.7,,,,7,4.7,50,-7.7,40,63,9,
129,서산,1979-11-24,1,-4.8,7.8,,,,3.1,2.7,230,-3.9,46,72.5,1.4,
129,서산,1979-11-25,4.1,1.7,11.7,5.03,,,13,8.3,180,2.5,52,88.5,2.4,
129,서산,1979-11-26,2.3,-2.5,6.8,,,,7.4,4.7,340,-1.6,48,78,7.7,
129,서산,1979-11-27,.9,-3.9,8.2,,,,2.5,2,110,-3.4,31,78.5,4.9,
129,서산,1979-11-28,4.6,-.7,10.3,2.43,,,10,6,320,1.1,54,80.5,4.7,
129,서산,1979-11-29,1.8,-2.4,4.4,,,,11.4,6.7,320,-4.9,48,61.3,8.1,
129,서산,1979-11-30,-.8,-6,6.3,,,,6,4.3,320,-4.6,36,78.3,7.1,
129,서산,1979-12-01,1.1,-2.5,7.6,1.98,,,6.5,4.5,340,-1.1,44,86.5,4.8,
129,서산,1979-12-02,1.9,-2.2,9.9,,,,4.5,3.7,320,-1.4,46,82.3,6.5,
129,서산,1979-12-03,2,-3.4,7.8,,,,4,3.3,20,-2.3,46,76.3,3.4,
129,서산,1979-12-04,6.6,3.8,9.7,3.03,,,3.5,2.7,20,4,73,83.3,0,
129,서산,1979-12-05,7.5,1.2,10.7,1.83,,,5,3.8,340,6.1,66,90.8,1.9,
129,서산,1979-12-06,3.5,-.7,8.6,,,,4.1,3,320,1.4,59,87.3,0,
129,서산,1979-12-07,5,1.1,10.5,,,,2.8,2,320,2.4,56,85.8,1.2,
129,서산,1979-12-08,5.7,1.5,11.1,,,,6.2,5,290,3.4,57,87,3.5,
129,서산,1979-12-09,3.1,-.1,8.3,,,,9,5,320,-1.5,39,76.5,7.2,
129,서산,1979-12-10,1.3,-2.4,4.9,,,,8.9,6,340,-5,38,64.5,8.6,
129,서산,1979-12-11,-1.6,-6,5.7,,,,4.5,2.7,70,-6.3,37,76.3,8.2,
129,서산,1979-12-12,-2.3,-5.9,4.5,,,,7.6,5,290,-5.9,43,79.5,7.8,
129,서산,1979-12-13,-.2,-6.8,8.3,,,,4.4,3,340,-3.7,49,80.5,8.2,
129,서산,1979-12-14,3.7,0,10,,,,9.3,5.7,270,.7,50,83,5.8,
129,서산,1979-12-15,.9,-3.5,6.4,,,,6.8,3.7,360,-3.8,37,74.3,8.3,
129,서산,1979-12-16,2.3,-3.5,9.9,,,,5.1,2.7,360,-.5,55,83.3,.8,
129,서산,1979-12-17,1.2,-3,9.4,,,,4.5,3,360,-1.3,51,86.3,6.1,
129,서산,1979-12-18,2,-3.2,9.4,,,,6.2,4.3,20,-1.5,50,81,6.4,
129,서산,1979-12-19,9.4,4.4,13.2,7.65,,,13.5,8.3,200,7.1,64,85.3,0,
129,서산,1979-12-20,6.1,3,10.7,,,,5.3,3.7,50,1,45,72.3,5.7,
129,서산,1979-12-21,2.6,-.3,4.4,3.58,,,10.4,6,20,-2,56,72.8,0,
129,서산,1979-12-22,.4,-3.2,5.4,.42,,,6.7,4.2,20,-4.7,38,70.8,3.7,
129,서산,1979-12-23,-2.6,-6.3,.7,,,,8.8,6,20,-12.9,35,47.8,.4,
129,서산,1979-12-24,-4.2,-7.1,-1.6,7.75,,,6.7,3.7,360,-8.8,54,71.5,2.2,
129,서산,1979-12-25,-5.6,-9.5,-1.8,10.15,,,10.8,6,20,-8.2,55,83.3,3.6,
129,서산,1979-12-26,-1.5,-9.5,4.7,3.62,,,16.4,9,180,-3.9,52,84.3,.4,
129,서산,1979-12-27,-2,-5,.7,,,,9.5,5.3,340,-9.1,41,60.3,7.3,
129,서산,1979-12-28,.4,-4.8,6.8,,,,5,3.5,180,-3.1,55,78.3,4.4,
129,서산,1979-12-29,1.8,-2,8.4,,,,7.1,5.3,180,-1,58,82.3,5.9,
129,서산,1979-12-30,4.3,-.6,10.6,1.03,,,8.5,5,180,2.1,59,86.8,5.4,
129,서산,1979-12-31,2.9,-1.4,7.2,1.18,,,8.9,5,360,-1.4,50,73.8,6.9,
129,서산,1980-01-01,2.9,-1.4,6.4,4.9,,,5.9,4.3,20,-.1,69,79.3,0,
129,서산,1980-01-02,5.5,4.5,6.3,17.17,,,4.4,3.3,50,5,94,97,0,
129,서산,1980-01-03,4.7,2.1,6.1,3.25,,,7,4.3,340,1.9,69,83,.4,
129,서산,1980-01-04,-.5,-3.8,2.1,,,,11.2,6.3,340,-7.8,44,57.8,7.4,
129,서산,1980-01-05,-3.4,-6.1,.5,.83,,,7.3,4,360,-8.9,46,66.3,7,
129,서산,1980-01-06,.6,-5,5.7,2.07,,,15.4,9.7,270,-5.3,43,67.5,5.5,
129,서산,1980-01-07,-5.3,-7.5,-1.7,.17,,,10.7,6.3,360,-13.2,41,55.8,7.6,
129,서산,1980-01-08,-1.9,-4.4,-.3,19.63,,,5.8,3.8,50,-2.6,62,94.5,0,
129,서산,1980-01-09,1.2,-2.6,7,1.38,,,10.1,5.7,320,-.6,61,88.5,4.5,
129,서산,1980-01-10,-3.5,-6.5,1,1.8,,,9.7,6.3,320,-10,52,60.5,3.1,
129,서산,1980-01-11,-6.6,-11.8,-2.5,,,,5.8,3.8,50,-12.7,36,64,8.2,
129,서산,1980-01-12,-2.2,-8,2.8,2.17,,,3.4,2.3,70,-4,59,86.8,1,
129,서산,1980-01-13,-1.7,-4.4,1.8,.67,,,9.7,6.7,320,-6.9,40,70.8,6.7,
129,서산,1980-01-14,-3.7,-8.2,.8,3.92,,,11.7,6.3,180,-7.8,53,73.3,3.9,
129,서산,1980-01-15,-3.2,-8,2.2,4.6,,,14.1,9,180,-6.1,44,81.8,4.6,
129,서산,1980-01-16,-4.9,-11.6,1,.25,,,9.3,5.7,20,-9.2,43,74,5.1,
129,서산,1980-01-17,-9.4,-13.6,-4.3,3.83,,,13.7,7,340,-15.3,40,62,7.4,
129,서산,1980-01-18,-8.9,-15,-1,,,,4.5,3,70,-14.5,43,65,8.4,
129,서산,1980-01-19,-3.3,-7.4,1.2,11.1,,,6.2,2.8,50,-5.9,62,83,2.5,
129,서산,1980-01-20,-2.9,-5.3,1.5,4.83,,,8.3,4.3,340,-8.9,42,65.3,5.7,
129,서산,1980-01-21,-4.3,-6.6,-1.6,.33,,,12,6.7,340,-10.8,48,61.3,5.2,
129,서산,1980-01-22,-5.8,-10.7,-1,,,,7,3.8,340,-12.2,41,61.8,7.9,
129,서산,1980-01-23,-2.6,-11.5,6.4,,,,10.5,8.3,270,-5.6,61,80.8,4.1,
129,서산,1980-01-24,-2.9,-8.2,4.5,,,,3.3,2.3,340,-8.7,32,69,8.8,
129,서산,1980-01-25,-3.7,-8.1,4,,,,3.3,2.3,70,-8.8,33,73,8.8,
129,서산,1980-01-26,1.8,-4.7,9.8,,,,6.3,4,20,-7.4,25,54.8,6.1,
129,서산,1980-01-27,4.5,2.6,8.8,,,,4.9,3.5,20,-1.2,48,67.3,0,
129,서산,1980-01-28,4.5,2.6,7,1.42,,,9.4,5.7,20,1.3,61,79.5,1.1,
129,서산,1980-01-29,3,-.8,4.8,11.67,,,10.8,6.5,70,1.7,79,91.3,0,
129,서산,1980-01-30,-6.8,-9.6,-.8,2.15,,,16.5,8.3,320,-14.4,46,55.3,4.8,
129,서산,1980-01-31,-7.5,-9.3,-5.8,2.67,,,11,6.3,340,-12.5,54,65.5,6.1,
129,서산,1980-02-01,-7,-10.1,-2.2,6.87,,,8.2,4.3,360,-11.3,50,70.8,6.5,
129,서산,1980-02-02,-3.9,-7.4,.4,10.17,,,13.5,8.7,320,-7.6,41,77,6.3,
129,서산,1980-02-03,-3.4,-5.8,-.4,13.33,,,13.1,8.3,290,-5.6,49,85.3,1.5,
129,서산,1980-02-04,-7.9,-11.3,-5.2,1.58,,,9.1,5.3,20,-13.4,46,66.5,3.2,
129,서산,1980-02-05,-8.6,-12,-4,2.95,,,6.6,4,50,-13.1,42,74,6.5,
129,서산,1980-02-06,-8.7,-12.2,-5.8,3.83,,,10.2,5.5,360,-13.9,50,67.8,6.5,
129,서산,1980-02-07,-9.6,-14.8,-5.2,2.5,,,11.4,7,20,-16.2,52,60.3,2.7,
129,서산,1980-02-08,-8.5,-13.8,-4.4,3.58,,,9.1,5.7,340,-12.9,57,70.3,2.4,
129,서산,1980-02-09,-8,-13.5,-2.8,1.58,,,9,5,340,-12.1,59,73.8,4.2,
129,서산,1980-02-10,-3.6,-9.7,1.3,1.77,,,7,4.7,70,-6.8,58,81.8,1.9,
129,서산,1980-02-11,-3.7,-9.5,4.8,,,,9,6,340,-6.8,44,76.5,6.7,
129,서산,1980-02-12,-4.2,-8.1,.4,,,,10.1,7,320,-10.3,45,64.3,9.2,
129,서산,1980-02-13,-4.6,-6.8,-1.3,,,,7.3,4.7,320,-11.4,39,59,8.3,
129,서산,1980-02-14,-5.2,-9,-.1,1.08,,,7.8,5.3,70,-9.5,42,75,7.2,
129,서산,1980-02-15,-2.8,-6.6,2,.58,,,9.1,6,340,-9.2,40,63.3,7.6,
129,서산,1980-02-16,-3.9,-9.7,2.9,,,,6.7,4.5,180,-10.9,30,61.8,9.8,
129,서산,1980-02-17,-3.3,-9.8,5,,,,4.7,3,20,-8.2,36,75,9.6,
129,서산,1980-02-18,-.8,-5,4.3,7.83,,,5,3.5,50,-3.4,43,83.5,0,
129,서산,1980-02-19,-.5,-6.4,5.2,,,,7.5,5.7,320,-3.8,49,79.5,6.6,
129,서산,1980-02-20,.4,-3.8,7.3,,,,7,4.2,340,-5.1,35,70.3,9.5,
129,서산,1980-02-21,-1,-4.8,4.1,,,,5.2,3.5,20,-7.7,34,63.5,9.6,
129,서산,1980-02-22,-1,-6.8,6.8,,,,4.3,3.2,160,-5.7,31,75,7.8,
129,서산,1980-02-23,2,-1.4,7.7,,,,5.5,4.3,180,-.7,72,82.8,1.3,
129,서산,1980-02-24,3.8,1.2,9.6,,,,5,4.2,250,1.9,64,88.3,4.3,
129,서산,1980-02-25,4.5,-.8,12.3,,,,4.3,3.5,50,.5,43,79.3,6.4,
129,서산,1980-02-26,5.1,.4,10.9,,,,9.1,5.5,320,.8,47,74.8,7.4,
129,서산,1980-02-27,.9,-2.8,5.4,,,,7.3,4.7,360,-6.1,32,63.5,8.5,
