지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1982-09-18,19.8,15.8,24.7,,,,2.5,1.7,70,15.4,48,77.8,.7,1.54
129,서산,1982-09-19,22.2,16.2,28.3,,,,3,2.5,20,17.6,47,77.8,8.1,2.85
129,서산,1982-09-20,21.3,15.2,26.5,.17,0,0,6.3,5.3,320,16.9,45,77.3,9.2,2.89
129,서산,1982-09-21,16.5,10.8,21.5,,,,7.5,3.7,20,8.8,39,63,9.1,3.03
129,서산,1982-09-22,16.2,8.2,25.2,,,,3.6,3,180,10,26,72.8,9.6,2.83
129,서산,1982-09-23,18.8,12.2,26.5,,,,8.8,6.2,90,13,41,72.3,10.6,2.79
129,서산,1982-09-24,18.8,11.3,26.2,,,,8,6.7,70,10.1,36,59,11,2.88
129,서산,1982-09-25,17.7,11.2,26.4,,,,9.1,6.7,70,9.7,34,62.8,9.9,2.98
129,서산,1982-09-26,17.5,9.3,25.4,.3,0,0,13.5,9,320,13.2,42,78.3,6.7,2.39
129,서산,1982-09-27,17,12.1,20.7,,,,11,7.5,290,6.5,41,50.3,7.8,2.73
129,서산,1982-09-28,16.3,10.1,23.6,,,,6.2,4,320,8.9,30,66,10.3,2.81
129,서산,1982-09-29,16.5,10,23.5,,,,5.8,4.8,250,11.5,46,74.8,7.7,2.55
129,서산,1982-09-30,18.6,13.8,24.5,,,,4,3.7,20,14,46,77.8,4.8,2.06
129,서산,1982-10-01,18.9,12.3,27,,,,6.5,5,340,13.9,29,76.8,10,2.06
129,서산,1982-10-02,17.5,13.4,22.4,2.02,.2,.4,3.5,2.3,340,15.1,51,87.3,0,.94
129,서산,1982-10-03,17.6,10.5,27.1,,,,5.3,4.3,90,13.3,32,81,9.6,2.68
129,서산,1982-10-04,17.7,11.1,25.8,,,,7.6,5,340,11.5,24,75.3,7.6,2.75
129,서산,1982-10-05,18.4,11.4,26.1,,,,8.2,6,20,13.5,34,77.3,7.5,2.22
129,서산,1982-10-06,17.3,10.4,26.6,,,,5.5,3.5,360,11.5,22,76.5,10,2.52
129,서산,1982-10-07,16.5,8.8,26.3,,,,4.3,3.8,290,10.7,21,77,10.2,2.67
129,서산,1982-10-08,17.7,10.4,25.9,,,,10.1,6.7,50,13.7,42,81,8.3,2.61
129,서산,1982-10-09,18.1,11.7,26.2,,,,8.4,5.5,50,7.6,22,54.8,10,2.64
129,서산,1982-10-10,16.6,8.8,25.6,,,,7.6,5.3,250,12.1,39,78.3,9.8,2.4
129,서산,1982-10-11,16.8,10.2,24.9,,,,6.5,5.2,290,13.8,46,85,8.4,2.37
129,서산,1982-10-12,17.3,11.3,25.4,,,,6,3.7,360,14.6,52,86.3,9,2.51
129,서산,1982-10-13,17.7,11.4,27.1,,,,5.5,4.3,50,13.1,31,81.5,8,2.65
129,서산,1982-10-14,16.2,8.7,23.5,,,,4.6,3.8,230,12.8,38,81,5.3,1.79
129,서산,1982-10-15,18.2,14.6,23.4,1.5,.2,.2,9.7,6,340,14.3,46,80.5,5.8,2.02
129,서산,1982-10-16,15.8,8.8,23.4,,,,7.8,5.2,70,10.9,47,75.5,6.9,2.1
129,서산,1982-10-17,16.5,12.2,22.2,1.72,1.1,1.3,7,5.8,200,11.3,49,72.5,3.1,1.91
129,서산,1982-10-18,18.6,14.4,22.8,,,,14.3,9.8,180,12.7,49,69.5,6.3,2.06
129,서산,1982-10-19,15.8,14,19.7,7.28,3.4,7.9,11.3,9.2,340,12.6,59,82.3,.9,1.42
129,서산,1982-10-20,15.2,10.8,18.9,,,,9.1,6,270,8,40,64,7,2.23
129,서산,1982-10-21,13.6,7.6,21.6,,,,5,4,340,6.4,18,68.5,9.1,2.37
129,서산,1982-10-22,13,4.8,23,,,,10.7,7.7,20,6.8,27,72.5,9.8,2.36
129,서산,1982-10-23,9,4.9,11.5,,,,11.5,9.8,20,1.2,42,59.3,8.3,2.24
129,서산,1982-10-24,6.5,2.9,8.8,,,,13.2,8,20,-2.2,45,54,9,2.3
129,서산,1982-10-25,5.9,-1.5,13.6,,,,5.2,4.3,360,-1.2,28,65,9.1,2.39
129,서산,1982-10-26,11.8,4.1,19.5,,,,3,2,160,7.7,53,78.3,2.3,1.54
129,서산,1982-10-27,11.1,4.9,20.7,,,,4.1,3.2,320,8.4,45,86,6.6,2.42
129,서산,1982-10-28,13.8,7.8,21.4,.42,0,0,7.5,5.3,20,8.7,35,75.5,7.9,2.3
129,서산,1982-10-29,15.1,9,24,,,,5,3.8,50,8.6,27,72.3,8.8,2.18
129,서산,1982-10-30,15.8,10.3,23.8,,,,5.2,3.7,180,10.5,37,74,8.4,2.09
129,서산,1982-10-31,14.2,11.8,15.1,14,.7,2.6,12,8.3,20,12.6,65,90.3,0,.45
129,서산,1982-11-01,11,6.9,14.6,,,,11.6,8,340,1,31,51,9,2.31
129,서산,1982-11-02,7.5,2.1,14.7,,,,5.5,4,20,1.4,35,69.8,9.1,2.28
129,서산,1982-11-03,7.6,.4,17.2,,,,5,3.5,50,3.6,38,80,8.9,2.19
129,서산,1982-11-04,10.7,4.6,18.1,7,,,4.5,3.3,70,7.5,48,81.3,1.6,1.62
129,서산,1982-11-05,13.7,8,20.3,,,,7.3,5.7,20,9,42,76.5,8.1,2.01
129,서산,1982-11-06,14.8,10.4,21,,,,7.8,5.3,70,9.9,51,73.5,3.7,1.43
129,서산,1982-11-07,14.6,10.2,19.2,3.42,,,7.3,5,20,12.3,59,88,3.2,1.21
129,서산,1982-11-08,12.4,7,20.3,,,,3.5,3,250,9.5,47,86,7.9,1.99
129,서산,1982-11-09,13.5,9.7,18.3,5.42,,,6.4,4.7,50,12.2,61,92,.9,1.32
129,서산,1982-11-10,12.3,9.5,16,6.95,,,16.7,11.7,200,8.3,47,77.5,3,1.67
129,서산,1982-11-11,10,7.9,11.5,9.65,,,17.3,13.7,290,5,56,71.8,.1,.85
129,서산,1982-11-12,10.9,5.8,15.3,,,,9.4,6.3,290,5.4,51,70,4.8,2.26
129,서산,1982-11-13,9.5,4.8,17.3,,,,3,2,160,6.8,50,84.8,5.8,2.04
129,서산,1982-11-14,12,8.4,18.5,4.17,,,4.9,3.7,340,8.2,47,78,1.9,1.44
129,서산,1982-11-15,11.6,8.2,15.6,5.17,,,13.7,9.3,320,9.2,65,86,1.7,1.44
129,서산,1982-11-16,7.2,3.5,9.8,,,,5.2,3.2,20,3.3,58,77,4.1,1.05
129,서산,1982-11-17,6.6,1.2,13.4,,,,5.5,3.7,230,3.8,51,84.8,4.6,1.8
129,서산,1982-11-18,8,2,15,,,,5.4,4,250,4.7,48,82.5,5.2,1.8
129,서산,1982-11-19,9.2,3.4,12.6,4.58,,,6.3,5.2,340,5.4,45,79.8,4,1.45
129,서산,1982-11-20,5,0,11,,,,5.8,4,340,1,45,79.5,6.1,1.61
129,서산,1982-11-21,5.2,1.6,9.3,5.23,,,3.4,2.5,90,2.2,47,84,.6,.83
129,서산,1982-11-22,6.8,3.5,10.5,11.17,,,9.9,7.3,340,2.1,45,75.3,2.1,1.06
129,서산,1982-11-23,5.4,.6,9.8,1.42,,,14,9.7,70,-2,48,59.5,5.2,1.83
129,서산,1982-11-24,2.1,-1.2,6,6.43,,,14.6,11.3,20,-4.4,45,62.5,2.7,1.22
129,서산,1982-11-25,-.9,-3.8,5,,,,7.1,5.5,70,-7.5,33,65.3,8,1.83
129,서산,1982-11-26,1.2,-2.7,6.5,,,,7,4.8,50,-5.6,40,61.5,5.1,
129,서산,1982-11-27,1.5,-3.3,7.8,,,,8.4,6.3,50,-4.1,37,69.5,7.3,2.07
129,서산,1982-11-28,7.1,2.5,12.2,7.08,,,6.6,4.8,70,3.8,61,80,1.8,1.01
129,서산,1982-11-29,8.4,7.1,9.5,13.08,,,10.8,8,70,7.2,75,93,0,.23
129,서산,1982-11-30,7.5,3.4,10.5,4.33,,,12.4,9.3,290,.6,47,62.5,4.9,1.99
129,서산,1982-12-01,6.5,1.5,11.1,.67,,,12.9,9,290,1.7,43,74.3,4.3,1.48
129,서산,1982-12-02,4.4,-.3,9.1,3.33,,,14.3,11,340,3.4,55,93.3,.6,.46
129,서산,1982-12-03,4.9,1.7,10.2,,,,4,2.8,180,.6,47,75.3,1.3,1.55
129,서산,1982-12-04,7.4,3.4,12.4,8.33,,,8.9,5.5,200,5.4,64,87,3.7,1.75
129,서산,1982-12-05,-.7,-3.9,4.2,1.67,,,10.5,6.8,340,-9.9,35,49.8,5.3,2.04
129,서산,1982-12-06,-3.6,-6.6,.3,,,,8,5.3,20,-10.3,43,61,7.5,2.08
129,서산,1982-12-07,-.8,-5.6,5.5,,,,2.8,2,50,-4.7,54,76.3,3.3,1.93
129,서산,1982-12-08,1.5,-1.5,6.8,.32,,,3.8,2.8,20,-.8,60,85.3,2.3,1.36
129,서산,1982-12-09,.3,-2.8,5.9,,,,5,3.3,20,-2.2,51,85.8,5.2,1.69
129,서산,1982-12-10,.7,-4.2,6.5,6.58,,,6,4.3,70,-2.5,50,79.8,.7,1.23
129,서산,1982-12-11,3.1,-.3,6.3,6.97,,,13.6,9.7,340,-1.2,50,74.5,2.8,1.66
129,서산,1982-12-12,-2.1,-3.8,-.3,6.17,,,11.1,7.2,360,-9.7,43,56.3,7.1,2.1
129,서산,1982-12-13,-3.5,-5.6,-.6,18.7,,,4.6,3.7,70,-6.4,62,81.8,4.9,1.71
129,서산,1982-12-14,-2,-5.4,2.9,1.5,,,4.5,3.3,70,-5.6,51,77.5,6.9,1.95
129,서산,1982-12-15,-.8,-4.8,3.5,5.38,,,3.3,2.7,20,-1.9,75,92.3,.6,1.11
129,서산,1982-12-16,1,-.8,3.1,11.85,,,8.5,4.8,270,.4,83,96,.4,.38
129,서산,1982-12-17,-.9,-2.7,1.4,8.25,,,9.8,6.7,340,-7.5,49,61.5,2.2,1.68
129,서산,1982-12-18,-2.6,-5.9,1.2,,,,5.6,4.3,20,-9.4,40,61,6.9,1.94
129,서산,1982-12-19,-.2,-6.7,7.1,,,,6.8,5,200,-2.8,60,84.8,7.1,1.83
129,서산,1982-12-20,4.3,.2,10.3,,,,7.7,6.3,230,1.1,49,82.8,4.4,1.74
129,서산,1982-12-21,5.7,0,10.5,,,,9.9,7.7,180,3.4,69,85.5,7.5,1.79
129,서산,1982-12-22,5.4,3.5,7.5,2.58,,,13.5,10.3,250,-1.6,36,63.8,2.3,1.15
129,서산,1982-12-23,3.2,-2.3,6.6,,,,11,9.3,250,-4.8,41,56.5,4.9,1.68
129,서산,1982-12-24,1.7,-2.6,6.5,.25,,,8.3,5.3,20,-2.5,48,75.3,4.5,1.71
129,서산,1982-12-25,-1.2,-4.2,2.3,.25,,,5.5,4,20,-5.5,50,73.8,4.8,1.76
129,서산,1982-12-26,1.6,-.7,4.7,3.92,,,8.5,6.7,290,-3.7,49,70,4.5,1.94
129,서산,1982-12-27,1.5,-2.9,4.7,4.62,,,7,5.2,20,-2.5,44,77.8,6.3,1.8
129,서산,1982-12-28,1.6,-3.6,7,,,,9.3,6.7,180,-.3,67,88.5,3.3,1.51
129,서산,1982-12-29,3,-.9,6.6,.83,,,5.7,4.3,20,-2.6,33,70.8,5.7,1.54
129,서산,1982-12-30,-.9,-4.8,5.6,,,,4.5,3.7,20,-4.8,36,76.5,6.8,1.79
129,서산,1982-12-31,-1.8,-6.1,4.2,,,,5.3,4,360,-6,43,76,8.1,2.01
129,서산,1983-01-01,-1.3,-5.2,4.5,,,,3.1,2.7,20,-5.6,37,75.8,6.9,1.95
129,서산,1983-01-02,-1.1,-4.4,4.8,,,,6.3,5.8,320,-4.1,47,83.3,7,2.03
129,서산,1983-01-03,-1.4,-6.2,7.5,,,,2.2,1.8,110,-5.6,34,77.5,8.5,2.1
129,서산,1983-01-04,-.4,-5.4,5.4,,,,2.6,2,20,-4.6,43,77.3,2,1.29
129,서산,1983-01-05,1.8,-1.2,5.8,.88,,,4.7,3.5,70,-1.1,65,82.5,3.4,1.53
129,서산,1983-01-06,2.2,-1.9,9,,,,4,3.2,70,-.7,51,83.5,7.8,1.82
129,서산,1983-01-07,3.2,.1,8.9,4.17,,,12.8,9,320,.1,51,80.8,1.7,1.83
129,서산,1983-01-08,-5,-7.9,.1,5.75,,,11,7.7,360,-11.4,52,61.5,3.3,1.32
129,서산,1983-01-09,-6.2,-9.4,-3.6,1.75,,,9.3,5.7,20,-12.9,48,58.5,7.2,2.11
129,서산,1983-01-10,-6.9,-9.5,-3.5,,,,9.3,5.7,360,-13.3,45,62,7.6,2.17
129,서산,1983-01-11,-6.2,-10.8,-1.3,5.5,,,3.9,3,110,-7.2,62,93,1.3,.88
129,서산,1983-01-12,-3.7,-6.9,.3,2.5,,,7.2,4.3,20,-6.9,48,81.3,7.4,1.59
129,서산,1983-01-13,-2.3,-7.2,2.2,2.8,,,7.5,5.8,20,-6.3,48,76.5,7.1,1.79
129,서산,1983-01-14,-2.3,-9.2,5.8,.88,,,5.8,4.5,290,-5.8,47,79.5,5.3,2.02
129,서산,1983-01-15,-1.8,-5.6,4.2,,,,4.3,3.3,70,-4.4,52,84,6.9,1.93
129,서산,1983-01-16,.3,-4.9,7.8,,,,6,5,180,-1.4,59,89.5,6.5,1.77
129,서산,1983-01-17,1.1,-1.2,3.9,,,,5.1,4.2,20,-2.1,55,81,0,.92
129,서산,1983-01-18,-.2,-3.7,3,,,,8.8,6.7,340,-5.3,51,70.5,7.8,2.04
129,서산,1983-01-19,-2.9,-5.1,-1.1,7.83,,,10.7,6,340,-8.8,47,66.8,4.7,2.24
129,서산,1983-01-20,-5.8,-8.1,-3,,,,9.5,6.2,360,-11.8,49,63.3,7,2.04
129,서산,1983-01-21,-6.5,-11.1,-2.9,.58,,,9,6.3,340,-12.4,45,64.5,7.6,2.15
129,서산,1983-01-22,-6.6,-9.7,-1.6,,,,6.5,4.5,20,-13.1,33,64,8.7,2.38
129,서산,1983-01-23,-4.5,-10.5,2.6,.78,,,5.3,4.2,180,-6.1,58,88,4.6,1.69
129,서산,1983-01-24,-1.4,-7,7.2,,,,5.3,4.2,180,-5.4,41,79.5,8.1,2
129,서산,1983-01-25,-.4,-4.9,7.8,,,,5.2,4.2,290,-3.7,42,82.3,7.7,1.99
129,서산,1983-01-26,-.7,-6.2,7.9,,,,4,3.2,180,-3.3,56,85.5,7.6,1.8
129,서산,1983-01-27,.4,-5.4,7.7,,,,4.3,3.7,180,-1.4,63,89.3,6.4,1.66
129,서산,1983-01-28,2.4,-1,7.3,,,,5.4,4.5,200,.2,60,86.8,3.7,1.67
129,서산,1983-01-29,4.1,1.2,7.5,2,,,5.3,4.2,230,2.8,72,91.5,.2,.84
129,서산,1983-01-30,2.9,-1.2,5.6,6.33,,,8,5.2,20,.8,67,86,1,1.22
129,서산,1983-01-31,.9,-3.9,8.7,,,,4.4,3.7,50,-1.7,47,85,8.2,2.16
129,서산,1983-02-01,1.8,-.6,3.8,12.17,,,6.8,5.3,70,.7,72,92.5,0,.39
129,서산,1983-02-02,2.2,-.4,3.7,8.25,,,7.8,6.3,70,.5,75,88.8,0,.86
129,서산,1983-02-03,.8,-2.9,8.1,,,,5.2,4.2,50,-2.1,48,83.3,8.4,2.27
129,서산,1983-02-04,-.3,-4.7,6.6,.12,,,5.3,4.3,270,-3.4,39,82.3,5.8,2.2
129,서산,1983-02-05,3.2,-1.9,8.4,,,,8.5,7,180,.9,47,87.3,6.1,1.52
129,서산,1983-02-06,2.6,-.5,7.4,,,,12.6,11,290,-1.6,40,76.8,4.1,1.98
129,서산,1983-02-07,.3,-2.2,3,6.78,,,8.9,7.7,340,-5.9,46,65,5.2,1.84
129,서산,1983-02-08,-1.2,-5.9,1.6,8.48,,,13.7,11,320,-6.3,48,70.3,5.7,1.92
129,서산,1983-02-09,-3.2,-5,-1.2,10.58,,,10.1,8.3,70,-5.5,54,84.5,1.8,1.3
129,서산,1983-02-10,-4.8,-12.3,.3,3.75,,,8,6,320,-6,61,90.3,3.7,2.19
129,서산,1983-02-11,-3.7,-6.3,-.5,5.92,,,12.4,7,20,-10,29,66.3,8.9,2.44
129,서산,1983-02-12,-6,-10,-3.4,5.25,,,8.8,7.3,340,-13.4,43,56.8,6.6,2.48
129,서산,1983-02-13,-7.6,-13.3,-.5,,,,5.2,4,20,-13.1,40,66.3,8.9,2.37
129,서산,1983-02-14,-3,-10.6,3.3,3.78,,,15.8,10.2,160,-8.1,31,72,3.3,1.83
129,서산,1983-02-15,1.1,-3.5,5,,,,10.3,7.7,320,-3.9,42,72,7,2.37
129,서산,1983-02-16,.3,-4.2,4.5,,,,6,4.5,70,-4.3,46,73,1.1,1.5
129,서산,1983-02-17,.2,-3.6,4.2,3.5,,,10.6,7,290,-4.5,57,70.5,.1,.77
129,서산,1983-02-18,-5.9,-6.8,-3.6,21.67,,,16.1,11,320,-9.1,58,77.8,1.9,1.85
129,서산,1983-02-19,-4.8,-7.2,-1.4,9.07,,,10.5,6,340,-10.6,51,64.3,7.2,2.57
129,서산,1983-02-20,-5.7,-7,-4.1,7.2,,,11,6.3,360,-10.4,54,70.5,4.8,1.93
129,서산,1983-02-21,-5.4,-8.4,-1,,,,5.5,4,360,-11.1,45,65,9.2,2.53
129,서산,1983-02-22,-3.6,-9.7,3.7,,,,5.5,3.7,50,-7.3,46,77.5,9,2.43
129,서산,1983-02-23,0,-4,3.5,,,,5.4,3.5,50,-5.2,42,70.3,0,1.18
129,서산,1983-02-24,1,-1.6,4.9,,,,6.1,4.5,340,-4.3,44,69,9.2,2.53
129,서산,1983-02-25,-1.5,-6.2,3.7,,,,6.5,4,340,-6.4,38,72.3,9.6,2.61
129,서산,1983-02-26,-.9,-6.6,7.2,,,,6,3.8,340,-5.9,29,75.3,9.7,2.51
129,서산,1983-02-27,.4,-5.7,9.6,,,,5.4,3.8,360,-5.5,23,72.5,9.7,2.51
129,서산,1983-02-28,1.4,-5.2,11,,,,5.7,4.3,50,-4.7,29,71,9.6,2.52
129,서산,1983-03-01,4.2,.8,5.6,14.58,,,7.2,5,70,.8,59,79.8,0,.58
129,서산,1983-03-02,4.9,3,6.8,16.25,,,8.6,6.7,270,4.2,86,95,0,.49
129,서산,1983-03-03,3.8,-.4,8.3,.67,,,6,4.7,290,.5,53,80.8,6,1.94
129,서산,1983-03-04,1.8,-1.4,4.2,,,,9,6.2,320,-5.2,38,60.5,9.8,2.73
129,서산,1983-03-05,.6,-5,6.4,,,,7.5,5.5,160,-4.1,33,75.3,10.1,2.68
129,서산,1983-03-06,1.9,-3.3,9.2,,,,8.4,6.2,270,-3.3,26,76,10.2,2.68
129,서산,1983-03-07,2.8,-1.7,6.1,,,,10,6.7,360,-6.7,30,52.5,9.4,2.75
129,서산,1983-03-08,1.2,-3.4,7.6,,,,5.3,3.8,50,-5.4,32,64.5,9.8,2.22
129,서산,1983-03-09,4,.2,9.6,5.53,,,6,3.8,360,1.2,49,81.8,1.1,1.53
129,서산,1983-03-10,6.3,2,11.6,3.08,,,7,5.2,250,2.8,38,81.3,7.9,2.55
129,서산,1983-03-11,6.3,2.1,12.3,,,,6,4.7,180,3.5,52,83.8,7.4,2.65
129,서산,1983-03-12,6.8,.1,14.6,,,,5,3.7,50,-1.1,25,63.5,4.7,2.09
129,서산,1983-03-13,2.3,.6,5.6,18.45,,,9.3,6,360,1.1,67,92,0,.56
129,서산,1983-03-14,1.2,-3.7,7,.67,,,8.9,6,180,-2.8,42,78.8,9.9,2.61
129,서산,1983-03-15,3.2,-2.8,10.8,,,,5.6,4,50,-1.3,28,78.5,8.4,2.47
129,서산,1983-03-16,5.4,-1.9,13.9,3.82,,,11.5,7.5,200,.7,44,74.8,6.3,2.75
129,서산,1983-03-17,2,.9,3.8,6.5,,,17.2,10.3,290,-3.3,47,69.3,4,2.83
129,서산,1983-03-18,4.4,.1,9.9,,,,8,6.7,250,-1.7,45,66.3,10.6,2.85
129,서산,1983-03-19,6.7,.6,14.4,,,,6,4.5,200,-1.3,17,67,10.5,2.88
129,서산,1983-03-20,10,2,17.8,.28,,,7.1,5.2,20,5.3,48,74.8,5.6,2.29
129,서산,1983-03-21,11.1,6.2,17.1,,,,7.5,6,20,6.6,49,75.5,9.1,2.73
129,서산,1983-03-22,10.2,3,18.9,,,,7,4.7,50,4.1,31,71.3,9.1,2.73
129,서산,1983-03-23,8.5,5.9,10.6,21.87,,,12.5,8,50,6.2,51,86.5,0,.47
129,서산,1983-03-24,8.2,4.6,13.2,1.5,,,10,7.2,70,2.7,38,71,6.5,2.87
129,서산,1983-03-25,7,.6,13.6,,,,6.7,5.5,250,3.8,49,80.5,8.4,2.78
129,서산,1983-03-26,8.1,2.1,14.6,1.67,,,6.7,5.7,50,3.2,47,73.3,7.2,2.7
129,서산,1983-03-27,8.1,1.7,13.7,6,,,5.5,4.3,340,3.6,43,75,6.1,2.37
129,서산,1983-03-28,8.4,.8,16.8,,,,6.6,5.5,50,-.5,29,58.3,10.5,2.89
129,서산,1983-03-29,10.3,3.4,17.1,,,,6,4.3,50,.2,26,54.5,9.8,
129,서산,1983-03-30,10,4,18,,,,7,5,70,-1.3,23,48.3,11,3.03
129,서산,1983-03-31,9.7,5.1,15.7,,,,7.3,5.8,50,.1,32,52.5,8,2.67
129,서산,1983-04-01,8.6,3,15.1,,,,8,6.3,200,2.4,29,70,9.3,3.02
129,서산,1983-04-02,5.8,-.2,9,1.97,0,.1,14.9,11.7,250,-.5,34,65.5,9.9,3.19
129,서산,1983-04-03,3.6,-2.4,7.6,6.33,1.2,3.2,16.8,11.5,180,1,51,83.3,0,.87
129,서산,1983-04-04,5.7,-1.2,11.2,,,,9.6,7.7,160,2.2,36,81.3,10.6,3.06
129,서산,1983-04-05,11.1,6.5,16.2,,,,9.2,7,160,4.6,39,66,9.5,2.89
129,서산,1983-04-06,13.9,9.6,19.4,,,,12,8.3,160,4.8,35,55.5,10.5,3
129,서산,1983-04-07,14.8,8.6,22.8,,,,6.2,4.7,50,9.1,39,72.8,9.9,3
129,서산,1983-04-08,14.3,7.8,23.2,,,,9,6.7,20,10.2,36,79.5,8.2,2.98
129,서산,1983-04-09,15.2,9.3,21.6,9.08,.3,.6,6,4.2,70,9.9,38,73.8,1,1.52
129,서산,1983-04-10,17.5,12,23.9,1.33,.1,.4,6.6,5,360,11.3,36,70.5,9.2,3.04
129,서산,1983-04-11,13.5,8.4,22,,,,7.4,6,160,9,43,76.5,6.1,3.16
129,서산,1983-04-12,12.4,4.7,22.1,,,,6.2,5,50,8.5,41,80.3,10,3.07
129,서산,1983-04-13,15.4,6.9,24.9,.17,.1,.1,7.4,6.2,50,5.7,27,57.5,6.3,2.91
129,서산,1983-04-14,14.4,10,16.9,18.05,2.9,10.4,10,7,50,13,70,91,0,.35
129,서산,1983-04-15,8.9,5.9,11,3.83,0,.1,11.2,8,270,2.9,39,68.5,5.9,2.73
129,서산,1983-04-16,7.8,1.5,15.6,,,,5.6,4.5,290,.4,22,65.3,9.3,3.02
129,서산,1983-04-17,9.5,1.1,19.6,,,,6.2,5,360,1.5,22,62.8,11.6,3.28
129,서산,1983-04-18,11.6,3.6,21.9,3.22,.4,1.2,7.6,5.7,50,3.8,31,61,8.7,3.15
129,서산,1983-04-19,12.7,8.2,19.5,7.58,1,2.8,6.6,5.2,20,7,27,72.8,8.6,3.41
129,서산,1983-04-20,12.3,6.3,18.8,,,,6.5,5.3,320,1.1,33,46.8,11.8,3.38
129,서산,1983-04-21,11.1,4.4,16.9,2.32,.6,.6,6.2,5,200,6.3,46,74.5,1.3,2.04
129,서산,1983-04-22,10.3,5.6,15.6,3.67,.5,1.8,11.2,9.5,200,5.7,45,74.5,9,3.06
129,서산,1983-04-23,11.4,3.1,18.1,,,,11.1,9,160,6,35,72.8,11.3,3.04
129,서산,1983-04-24,15.2,10.1,21.4,,,,8.4,6.3,160,10,48,73,11.3,3.09
129,서산,1983-04-25,17.4,9.9,23.5,.9,0,0,5,3.8,20,13.7,57,80,0,1.47
129,서산,1983-04-26,18.8,14,23.4,2.7,1,2.2,23,13.7,180,14.7,55,77.8,.3,.71
129,서산,1983-04-27,15.7,12.3,20.9,1.67,.8,3.2,9.5,7.5,180,12.3,59,80.5,5.8,3.01
129,서산,1983-04-28,14,12.8,16.2,19.83,2,8,11.2,8.2,160,13.6,87,97.5,0,1.08
129,서산,1983-04-29,9.2,3.9,13.3,4.82,1.5,5,17,11.8,250,2.9,33,65.8,7.5,3.24
129,서산,1983-04-30,10.8,3.4,15.4,,,,12.1,8.3,160,5.2,53,69.3,9.1,3.42
129,서산,1983-05-01,11.1,8.2,14,,,,7.6,5.3,160,6.6,44,75,2.4,1.97
129,서산,1983-05-02,12.4,5.3,18.6,,,,7.6,5.5,200,6.8,38,72.5,11.7,3.51
129,서산,1983-05-03,15.2,6.5,25.1,,,,3.3,2.7,340,8.5,25,69.3,12,3.1
129,서산,1983-05-04,17.2,8,26,,,,6,4.7,20,6.6,25,54.8,11.8,3.4
129,서산,1983-05-05,18.7,9.8,27.6,,,,6,4.8,50,9.5,33,57,6.1,3.01
129,서산,1983-05-06,14.9,10.1,17.8,16.93,2.6,9.8,6.5,4.7,140,13.9,75,94,0,.27
129,서산,1983-05-07,12.4,9.5,17.5,4.17,.3,.5,10.3,7.2,200,8.4,35,78.5,7.3,3.71
129,서산,1983-05-08,14.7,9.1,19.8,,,,10,7.3,270,5.5,30,54.5,12.4,3.93
129,서산,1983-05-09,15.5,6.1,24.3,,,,5.5,4.7,270,7.9,30,65.3,11.9,3.71
129,서산,1983-05-10,19.8,12.3,25.5,,,,5.5,3.8,180,12.5,48,63.5,11.8,3.56
129,서산,1983-05-11,20,13.4,27.6,,,,5.5,3.7,200,14.2,45,70.8,12,3.61
129,서산,1983-05-12,19.7,13.2,25.6,,,,4.3,3,340,14.3,43,72.3,8.5,2.88
129,서산,1983-05-13,18.5,12.6,25.4,,,,9.5,6.8,290,12.9,52,70.5,11.3,3.7
129,서산,1983-05-14,16.5,8.8,23.3,,,,7.4,5.3,340,10.2,46,68.3,6.6,3.05
129,서산,1983-05-15,17.2,12.3,22.9,,,,10.8,6.3,340,10.2,46,65,2.7,2.68
129,서산,1983-05-16,17.9,12.6,23.9,.03,0,0,10,7,360,10,41,61,10.1,3.82
129,서산,1983-05-17,15,9.6,20.4,,,,10.2,7,290,6.4,42,58,12.7,3.82
129,서산,1983-05-18,14.9,7.5,21,,,,10.1,7.3,160,7.7,39,65.3,10.3,3.34
129,서산,1983-05-19,16.5,13.3,19.8,3.35,4.5,15.3,8.8,6,160,13.6,71,83,.8,2.4
129,서산,1983-05-20,18.2,12,23.4,,,,8,5.7,290,14.4,58,79.8,7.1,2.67
129,서산,1983-05-21,20.5,16.3,25.3,.25,0,0,5,3.5,250,17.1,64,81,9.9,3.68
129,서산,1983-05-22,19.8,15.2,26,,,,4.9,3.5,110,16.4,58,82,8,3.62
129,서산,1983-05-23,19.8,15.3,26.3,4.98,.3,.3,6.5,4.5,360,17.3,60,86.8,1.8,2.94
129,서산,1983-05-24,21.5,15.1,28.3,,,,6.5,4.7,50,16,46,73,9.8,3.6
129,서산,1983-05-25,20.7,13,27.6,,,,6,4.3,20,9.8,34,50,12.5,3.93
129,서산,1983-05-26,17,10.8,22.7,,,,7.2,5.3,230,13.2,57,79.3,8.7,3.5
129,서산,1983-05-27,16.1,14.4,17.9,7.47,2.6,8.5,5,3.7,160,15.3,85,95.3,0,.56
129,서산,1983-05-28,18.9,14.7,25.8,,,,6,4.2,230,16.7,64,87.5,9,3.77
