지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,2020-03-15,3.9,-1.8,9.7,,,,12.9,10.1,290,-5.4,18,56.3,7.1,2.91
129,서산,2020-03-16,3.3,-3.3,9.2,,,,7.3,5.7,160,-5.5,27,56.1,11.1,3.08
129,서산,2020-03-17,6.8,1.8,13.1,,,,8.3,5.7,200,3.7,57,82.1,5,2.39
129,서산,2020-03-18,8.8,3.1,16.5,,,,7.7,5.8,200,.5,17,64.8,8.5,3.07
129,서산,2020-03-19,8.8,6.4,11.3,,,,12.9,9.7,270,1.2,31,61.6,8.6,2.83
129,서산,2020-03-20,8.1,-.2,14.2,,,,9.7,7.5,200,-1,16,58.1,11,3
129,서산,2020-03-21,11.6,6,16.8,,,,8.2,6.5,200,6.6,56,72.5,7,2.61
129,서산,2020-03-22,9.6,4,15.4,,,,9.3,7.3,320,-1.1,21,53.1,11.6,3.18
129,서산,2020-03-23,8,-.2,16.4,,,,7.2,5.3,200,0,34,59.9,11.4,3.05
129,서산,2020-03-24,8.8,.4,18,,,,7.1,4.5,70,-.1,18,60.4,11.5,3.05
129,서산,2020-03-25,10.6,.9,20.1,,,,6.8,5,50,1.5,22,57.3,10,3
129,서산,2020-03-26,13.4,6.4,18.8,,,,4.7,3.5,70,8.5,46,74.9,.1,1.21
129,서산,2020-03-27,9.5,6.3,13.3,,,,9.1,6.8,320,2.9,42,66.9,7.2,3.06
129,서산,2020-03-28,6.3,1.4,10.7,,,,9,6.1,360,-8,20,37.6,7.5,2.67
129,서산,2020-03-29,6.6,-2.1,15.5,,,,6.7,4.9,50,-2.7,24,55.4,10.1,3.16
129,서산,2020-03-30,7.2,-.7,16.3,,,,5.4,4.2,320,-4.1,13,51.1,11.8,3.3
129,서산,2020-03-31,8.7,-.8,18,,,,5.6,4.1,50,-2.8,16,50.1,9.7,3.24
129,서산,2020-04-01,9.9,6.3,15.2,,,,10.7,8.9,320,-.5,25,50.5,8.4,3.01
129,서산,2020-04-02,8.4,1,15.1,,,,7,5.2,250,-.9,17,58.6,10.8,2.71
129,서산,2020-04-03,8.4,.9,16.8,,,,7.8,6,320,.5,12,66.3,11.6,3.27
129,서산,2020-04-04,8.3,5,12.1,,,,11.6,8.5,320,-3.5,16,49.9,11,3.41
129,서산,2020-04-05,6.3,.6,12,,,,7.9,5.5,320,-7.1,17,41.6,11.9,3.41
129,서산,2020-04-06,7.6,-1.6,15.9,,,,7.1,5,200,-1.4,18,60.1,10.9,3.23
129,서산,2020-04-07,9.1,2.5,16.6,,,,6.4,4.5,180,3.8,42,71.6,10.3,2.9
129,서산,2020-04-08,8,.7,14.2,,,,10,7.3,290,-4.1,16,48.4,12.1,3.42
129,서산,2020-04-09,7.6,.3,13.4,,,,8.7,6,290,-1.4,27,57.9,10.7,3.26
129,서산,2020-04-10,8.3,1.2,15.4,,,,6.9,4.4,230,.4,21,62.3,11.7,3.22
129,서산,2020-04-11,7,1.2,14,,,,7,4.9,230,1.4,38,71.3,6.3,2.46
129,서산,2020-04-12,8.3,.5,16.5,,.7,1.3,9.3,5.9,50,1.9,31,67.1,7.3,2.61
129,서산,2020-04-13,10,4.3,16.5,,0,0,8.5,5.9,20,-2.9,22,42.5,11.2,3.37
129,서산,2020-04-14,9.9,.7,19.1,,,,7.2,5.1,230,-.5,14,55.3,12.1,3.4
129,서산,2020-04-15,10.9,2.3,20.7,,,,8.6,4.9,250,-2.2,18,46.3,11.3,3.22
129,서산,2020-04-16,13.6,3.6,22.7,,,,8.4,6.5,200,1,14,47.4,10.9,3.37
129,서산,2020-04-17,13.1,9.4,17.1,,.3,.5,10.4,8.2,200,8.8,56,76.5,3.4,2.37
129,서산,2020-04-18,12.1,7.5,18.2,,.6,1,6.6,4.8,320,6.6,36,74,9.8,3.31
129,서산,2020-04-19,10.7,7,15.2,,1.6,7.4,5.1,3.8,50,8.3,57,86.6,0,.61
129,서산,2020-04-20,9.8,6.1,14,,.1,.2,9.5,7.3,230,6.4,57,80.6,5.7,2.19
129,서산,2020-04-21,7.9,4.3,11.2,,0,0,11.4,8.6,290,-2,24,52.9,11.6,3.62
129,서산,2020-04-22,7.2,5.1,10.6,,,,14.1,9.2,290,-4.9,29,42.6,10,2.85
129,서산,2020-04-23,8.7,4.1,14.2,,,,9.8,6.9,290,-2.4,25,47.9,12.3,3.45
129,서산,2020-04-24,9.4,.4,14.8,,,,11.9,8.9,230,1.2,23,60.1,12.4,3.44
129,서산,2020-04-25,12.7,7,17.6,,,,11.2,8.3,200,4.7,38,60,11.5,2.93
129,서산,2020-04-26,10.7,2.8,18.3,,,,8.6,6.4,320,-1.6,17,51.3,12.4,3.54
129,서산,2020-04-27,10.8,2.9,18.4,,,,8.8,5.9,290,.3,13,53.4,12.2,3.16
129,서산,2020-04-28,11.4,2.6,18.6,,,,7.9,5.9,180,4.9,33,68.4,12.3,3.35
129,서산,2020-04-29,13.5,7.1,20.7,,,,7.2,5.2,180,2.1,18,52.1,12.5,3.36
129,서산,2020-04-30,15.8,5.9,22.1,,,,8.3,6,180,9.7,46,68.1,6.1,3.12
129,서산,2020-05-01,18.1,15.4,23,,,,10.5,7.9,200,15.4,62,85.3,3.2,3.02
129,서산,2020-05-02,19.5,16.4,22.5,,0,0,7.4,5,200,16,65,81,.5,1.49
129,서산,2020-05-03,20.1,15.8,25,,.8,1.3,6.4,4.3,70,15.4,55,75.6,6.3,3.25
129,서산,2020-05-04,17.1,9.7,24.3,,,,7,5.3,250,11.6,35,73.6,11.3,3.16
129,서산,2020-05-05,11.7,8.5,16.6,,1,3.7,5.5,4,20,9.9,62,89.6,1.8,1.18
129,서산,2020-05-06,17.5,9.7,26,,,,5.8,3.9,20,9.1,26,63.1,12.9,3.48
129,서산,2020-05-07,18.9,11.3,27.4,,,,6.7,5,50,2.4,13,39.5,11.4,3.42
129,서산,2020-05-08,17.6,12.5,24.9,,.8,3.1,6.6,5,250,5.2,17,50.4,6.9,2.98
129,서산,2020-05-09,14.9,12.4,18.7,,2.1,4.8,8.9,6.2,200,14.2,92,96,0,.29
129,서산,2020-05-10,13.9,11.9,17.4,,.2,.5,6.8,4.5,200,12.4,68,91.9,1.9,1.5
129,서산,2020-05-11,15.4,12.1,20.2,,1.1,1.9,9.7,6.5,200,11.4,55,78.6,9.6,3.14
129,서산,2020-05-12,14.1,9.6,19.7,,0,0,9.3,6.6,290,9,44,73.5,11.2,3.34
129,서산,2020-05-13,14.8,6.8,21.3,,,,8.9,6.4,230,5.5,22,58.5,12.5,3.55
129,서산,2020-05-14,18.8,11.4,25,,0,0,7,4.9,200,3.4,14,40.6,6.8,2.95
129,서산,2020-05-15,16.2,14,19.7,,.8,3.8,5.7,3.8,70,13.6,42,86.8,0,.53
129,서산,2020-05-16,14.8,13.5,17.5,,.1,.2,5.4,3.9,200,13.8,80,93.8,0,1.74
129,서산,2020-05-17,17.8,13,25.5,,,,6.2,3.9,230,14.7,56,83.6,7.9,3.16
129,서산,2020-05-18,17.7,12.6,27.6,,7.1,17.9,11.2,8.8,250,14.3,51,82.9,3,2.27
129,서산,2020-05-19,14.2,11.6,18.3,,1.7,3.8,7.7,5.6,180,9.6,51,75.6,5.6,3.19
129,서산,2020-05-20,14.4,10.7,20.1,,,,5.6,4.4,50,5.9,39,58.3,8.9,3.14
129,서산,2020-05-21,16.3,9.4,23.3,,,,4.6,3.2,200,10.1,41,69.3,9,2.81
129,서산,2020-05-22,17.7,12.8,23.6,,0,0,7.5,5.7,320,13,55,75,5.7,2.66
129,서산,2020-05-23,19.2,13.6,23.6,,,,7.3,4.9,180,13.7,42,72.8,12,3.33
129,서산,2020-05-24,17.4,13.2,22,,3.7,10.1,9.4,6.3,230,14.2,60,82.6,7.7,3.37
129,서산,2020-05-25,15.9,13.1,20.5,,,,4.4,3.2,230,12.9,61,83.3,3.9,2.36
129,서산,2020-05-26,16.3,12.5,23.9,,.6,.7,7.4,4.9,250,12.2,44,79.8,6.3,3.5
129,서산,2020-05-27,17.1,11.7,23.7,,,,6.7,4.6,320,11.3,35,72.6,13.2,3.55
129,서산,2020-05-28,17,10.9,22.9,,,,6,4.5,230,11.9,40,75,11.5,3.56
129,서산,2020-05-29,18.9,11.5,27.1,,,,6,4,50,12.6,33,71.9,8.5,3.45
129,서산,2020-05-30,20.7,13.3,28.7,,,,5.4,4,50,12.7,37,62.8,10.4,3.03
129,서산,2020-05-31,19.9,13.8,25.3,,.1,.1,5.6,4,230,12.9,42,66.5,5.5,2.52
129,서산,2020-06-01,18.5,14,23.7,,0,0,7,4.9,230,14.2,46,78.8,12.9,3.61
129,서산,2020-06-02,17.3,13.6,22.3,,.9,2.5,8,5.4,180,13.7,47,82.4,2.1,2.46
129,서산,2020-06-03,20.4,17.2,25.5,,.3,1.1,7.2,5,200,18.2,62,88.3,6.2,3.23
129,서산,2020-06-04,19.7,18.3,23.5,,,,7.2,5,200,18.6,76,93.8,.5,1.6
129,서산,2020-06-05,20.9,17.1,28.4,,.1,.2,4.7,3.5,180,16.9,33,81.6,6.7,3.18
129,서산,2020-06-06,21.5,15.9,29.2,,0,0,5.2,3.8,180,16.7,50,77,11,3.24
129,서산,2020-06-07,20.8,17,26.4,,.2,.2,6.6,4.8,180,17.3,57,82,8,3.27
129,서산,2020-06-08,23.2,16.8,31.1,,,,5.9,4.5,70,15.2,39,64,12.9,3.26
129,서산,2020-06-09,24.5,16.4,33.1,,,,6.4,5.1,340,13.9,28,56.4,12.6,3.43
129,서산,2020-06-10,24.1,18.8,33.2,,3.7,12.8,6.8,4.4,230,18.4,42,73.3,8.1,2.82
129,서산,2020-06-11,23.9,19.7,29.6,,.3,.8,6.5,4.6,340,20.1,57,80.9,9.6,3.28
129,서산,2020-06-12,21.8,18.9,26,,.2,.3,4.8,3.3,200,19.8,65,89.4,1.1,1.61
129,서산,2020-06-13,24.7,20.1,30.6,,.1,.2,6,4.4,20,20.9,48,81.1,9,3.46
129,서산,2020-06-14,23.1,18.6,28.6,,.1,.1,6.8,5.2,230,18.1,36,77,6.8,3.13
129,서산,2020-06-15,21.6,16.9,26.1,,,,5.9,4.4,230,16.7,38,76.3,12.1,2.98
129,서산,2020-06-16,22.5,19.4,27.2,,,,5.3,3.9,230,17.5,57,74.8,10.2,3.44
129,서산,2020-06-17,21.6,18,26.7,,,,4.9,3.6,200,16.9,43,77.1,4.6,2.7
129,서산,2020-06-18,21.8,19.7,25.7,,,,4.3,2.6,50,17,53,76,.2,1.46
129,서산,2020-06-19,23.4,19.4,29.3,,0,0,6.2,4.9,70,16.9,42,69,9.9,3.37
129,서산,2020-06-20,22.2,17.1,27.3,,,,5.5,4.2,200,17.9,52,78.8,13,3.28
129,서산,2020-06-21,23.4,18.2,31.3,,,,7.1,5.1,50,16,43,66.4,12.7,3.43
129,서산,2020-06-22,25.4,17.5,33.7,,,,5.3,4.3,360,16.6,35,62.5,13.4,3.47
129,서산,2020-06-23,24.7,19.8,30.4,,0,0,4.2,3.1,200,18.5,46,70.4,6.2,2.96
129,서산,2020-06-24,22.5,21.1,25.9,,1.2,3.4,8.2,5.1,160,18.6,50,80.1,0,.54
129,서산,2020-06-25,20.4,19.2,22.1,,.3,.8,6.8,4.7,200,19.3,83,93.8,0,.84
129,서산,2020-06-26,21.7,18.4,25.6,,.1,.2,6.6,4.9,230,18.1,65,81.5,8.4,3.03
129,서산,2020-06-27,23,18.9,29.5,,0,0,5.4,4,50,17.4,47,73,7.9,3.19
129,서산,2020-06-28,22.7,18.2,29.1,,,,5.9,3.9,320,18.1,47,78,10.3,3.42
129,서산,2020-06-29,21.5,18.3,26.3,,7.1,19.9,9.1,6,50,19.2,62,88.3,.4,.99
129,서산,2020-06-30,19.1,18.4,20.2,,2.7,7.5,9.3,6.2,340,17.8,76,92.4,0,1.17
129,서산,2020-07-01,20.7,17.1,24.5,,0,0,5.8,4.3,360,18.1,62,86,1.7,2.53
129,서산,2020-07-02,22.9,19.1,28.8,,,,5.1,3.7,360,18.8,54,79.5,10.4,3.11
129,서산,2020-07-03,22.4,18.8,27.4,,0,0,5.6,3.6,230,17.6,44,76.6,.3,1.9
129,서산,2020-07-04,21.7,18.3,27.8,,0,0,5.4,3.9,110,17.4,48,78.4,5.8,3.25
129,서산,2020-07-05,22,17.7,27.5,,,,5.1,3.6,20,18,54,79.9,6.1,2.59
129,서산,2020-07-06,24.1,19.5,30.2,,,,6.9,5,50,19,51,74.5,7.8,3.11
129,서산,2020-07-07,23.1,19.6,27.2,,0,0,4.7,3.3,360,19.8,63,83.5,3.4,1.85
129,서산,2020-07-08,23.3,17.4,30.2,,,,6.4,4.6,20,19.4,55,80.8,11.3,3.43
129,서산,2020-07-09,24.6,20,32.1,,,,5.6,4.2,200,20,47,77.1,8.9,3.01
129,서산,2020-07-10,25.5,22.3,30.4,,.9,.9,5.9,3.9,140,20.2,57,73.6,4.8,2.97
129,서산,2020-07-11,25.1,19.4,29.6,,,,4.6,3,160,19,53,70.8,7.3,2.5
129,서산,2020-07-12,22.3,19.7,24.9,,1.9,6.8,7.3,4.4,230,19.7,74,85.8,0,.68
129,서산,2020-07-13,18.7,17.8,19.7,,3.8,16.7,9.8,6.8,230,17.9,89,95.3,0,.4
129,서산,2020-07-14,19.5,17.2,21.7,,1.7,4.9,7.7,4.9,200,17,74,86.1,0,1.35
129,서산,2020-07-15,21.5,18.1,27.6,,.1,.3,6,4.3,110,17.4,51,79.9,8.7,2.78
129,서산,2020-07-16,22.5,16.4,28.9,,,,4.8,3.2,140,17.5,50,76.1,11.6,2.83
129,서산,2020-07-17,23.3,17.6,29.8,,,,5.9,4.3,110,18.2,52,75.1,12.2,3.54
129,서산,2020-07-18,23.6,19,29.1,,,,5.5,3.6,360,19.4,60,78.5,5.3,2.58
129,서산,2020-07-19,25.5,20.8,28.6,,3.8,14.9,9,5.6,320,22.1,72,82.5,0,.86
129,서산,2020-07-20,22.9,21.7,26.6,,.4,.9,11.7,7.5,20,21.2,74,90.9,.4,1.21
129,서산,2020-07-21,23.8,21.1,29.5,,,,5,3.6,200,19.4,54,78.3,6.2,2.78
129,서산,2020-07-22,22.3,20.6,26.2,,.9,2.2,5.6,4.3,20,20.1,68,87.9,.2,2.22
129,서산,2020-07-23,21,20.3,22.1,,6.7,29.7,9.1,5.8,230,20,91,94.6,0,.37
129,서산,2020-07-24,21.7,18.8,24.3,,2.1,6.9,8.2,5.4,200,18.3,65,81.4,1.6,2
129,서산,2020-07-25,24.5,21.1,29.6,,,,6.1,4.2,160,18.3,52,69.3,6.9,2.84
129,서산,2020-07-26,23.5,20.7,26.5,,0,0,4.7,3.4,20,19.6,64,80,3,1.86
129,서산,2020-07-27,23.8,21.3,27,,.1,.1,4,2.2,200,21.3,68,86.9,0,1.42
129,서산,2020-07-28,24.1,22.3,26.7,,.7,1.5,3.5,2.3,230,21.7,71,87.3,0,1.2
129,서산,2020-07-29,25,22.9,28.9,,4.3,16.8,6.6,5.2,340,23.3,74,91.3,2.3,2.93
129,서산,2020-07-30,24.6,23,28.2,,3.7,9.2,4.7,3.5,360,22.7,70,89.8,2.1,1.94
129,서산,2020-07-31,25,23.3,30,,.2,.4,4.7,3.5,340,23.5,68,92,1.4,3.46
129,서산,2020-08-01,25.1,23.7,27.6,,.7,1.8,8.8,5.5,340,23.4,78,90.9,.6,1.14
129,서산,2020-08-02,25.4,22.5,26.6,,12.6,25.2,11.3,7.4,340,23.9,86,91.8,0,.53
129,서산,2020-08-03,25,23.4,25.8,,15,40.4,10.3,7.6,360,23.7,89,92.6,0,.56
129,서산,2020-08-04,26.8,25.2,30.9,,0,0,7.4,5.1,340,24,69,84.9,2.3,2.07
129,서산,2020-08-05,27.7,24.8,31.9,,6,7,8.9,5.9,340,24.4,62,83.1,5.3,3.22
129,서산,2020-08-06,24,22.2,26.9,,4.6,21.2,13.5,11.1,360,22.4,76,90.9,1.7,2.2
129,서산,2020-08-07,23,21.7,24.4,,.4,1.1,3.8,2.3,230,21.1,76,89.9,0,.98
129,서산,2020-08-08,24.2,22.7,25.5,,2.1,4.4,7.1,4.9,340,23.1,89,93.9,0,.47
129,서산,2020-08-09,25.1,24.4,26.2,,6.3,19.9,12.3,7.9,340,23.5,85,91.5,0,.78
129,서산,2020-08-10,26.8,24.4,30.4,,10.3,18.9,6.3,4.6,340,24.4,70,87.3,2.2,1.82
129,서산,2020-08-11,24.4,23.1,26.9,,3.3,12.1,8.1,6.2,360,22.9,74,91.8,.6,2.06
129,서산,2020-08-12,25.9,23.5,29,,1.3,1.9,5.1,3.4,340,24.8,82,94.1,.4,1.52
129,서산,2020-08-13,27.2,25.4,29.8,,,,9,6.3,340,24.5,75,85.9,5.9,2.34
129,서산,2020-08-14,26.4,25.5,28.2,,.5,.5,8.4,5.6,340,24.4,81,89,.1,1.02
129,서산,2020-08-15,26,24.8,27.6,,0,0,6.3,4.1,340,24.3,85,90.8,0,.73
129,서산,2020-08-16,26.9,24.6,30.5,,,,7.3,5.1,360,24.5,73,87.1,6,2.56
129,서산,2020-08-17,27.4,23.5,31.9,,,,5.9,3.7,360,23.9,58,82.6,9.8,3.19
129,서산,2020-08-18,27,23.6,32.4,,,,4.1,3.1,360,23.1,54,80.8,9.5,3.47
129,서산,2020-08-19,26.5,22.3,31.6,,,,5.2,3.8,20,22.7,60,81.3,12,3.27
129,서산,2020-08-20,26.7,23.4,32.6,,,,4.6,3.3,20,22.9,57,81.3,8.1,3.18
129,서산,2020-08-21,26.7,22.6,31.6,,,,5.9,4.3,20,23.7,65,84.3,8.8,3.23
129,서산,2020-08-22,26.1,22.8,30.4,,0,0,5.8,4.2,20,23.1,64,84.5,2.6,2.43
129,서산,2020-08-23,25.3,21.1,31.2,,0,0,4.4,2.7,140,21,57,78.5,7.9,2.53
129,서산,2020-08-24,26.9,21.1,31.7,,,,6.4,4.5,360,22.1,56,76.8,11.7,3.23
129,서산,2020-08-25,29.3,23.3,34.9,,,,7.4,5.5,20,22.3,46,68.6,11.8,3.17
129,서산,2020-08-26,28.6,25.2,34.3,,.7,1.6,10.1,6.4,230,23.1,54,73.5,4,2.91
129,서산,2020-08-27,26.8,24.7,29.3,,2.2,5.4,13.3,9.4,340,24.1,74,86,2,1.91
129,서산,2020-08-28,27.5,25.1,31.8,,12.1,25.4,7.3,4.7,340,24.8,66,86.1,7.9,2.73
129,서산,2020-08-29,25.7,24.1,30,,.8,2.3,6,4,360,24.2,73,91.5,1,1.92
129,서산,2020-08-30,26.1,23.6,31.5,,.1,.1,4.2,2.6,20,23.8,65,88,3.2,2.36
129,서산,2020-08-31,27,24.2,32.3,,1.4,2.3,5.8,3.9,200,23.8,61,83.9,4.1,2.25
129,서산,2020-09-01,25.5,22.8,30.5,,0,0,4.3,3.4,200,22.2,64,82.9,2.1,2.38
129,서산,2020-09-02,24.3,22.3,26.4,,3.8,10.7,9.2,6.3,230,22.5,78,90,0,.92
129,서산,2020-09-03,22.7,19.5,26.4,,5.5,18.1,15.3,10.6,230,19,61,80.5,8.4,3.01
129,서산,2020-09-04,22.9,17.6,27.5,,,,5.8,3.8,200,16.9,39,71.5,11.7,3.17
129,서산,2020-09-05,22,17.7,27.6,,,,4,2.5,70,17.7,55,77.9,2.6,1.92
129,서산,2020-09-06,20.6,18.2,23.2,,.8,2.9,7.6,4.4,50,17.2,65,81.5,0,.96
129,서산,2020-09-07,19.6,17.2,22.1,,4.5,21.3,13.7,9.5,270,17.8,72,90,0,.76
129,서산,2020-09-08,23.2,20.7,26.7,,,,7.7,5.8,230,19.7,65,82,10,2.65
129,서산,2020-09-09,21.7,19.6,25.8,,.1,.1,6.8,5,180,18.7,62,83.8,6.2,3.1
129,서산,2020-09-10,22.1,18.1,27,,,,5.5,4.1,180,19.3,61,85,9.4,3.09
129,서산,2020-09-11,21.4,18.4,24.9,,.8,2.9,5.3,3.3,50,18.8,68,86,0,1.03
129,서산,2020-09-12,19.1,17.4,20.8,,1.1,3.8,7.9,4.3,20,17.7,83,92,0,1.01
129,서산,2020-09-13,20.6,16.6,26.4,,,,5.3,3.7,20,15.5,46,74.8,11.7,3.05
129,서산,2020-09-14,20.5,15.1,26.1,,,,5.8,3.5,250,17.3,53,83.5,9.6,2.02
129,서산,2020-09-15,21.6,16.5,27.8,,.1,.2,4.9,3.4,230,18,55,81.6,9.3,2.65
129,서산,2020-09-16,20.4,19.3,23.9,,1,2.5,5,3.7,70,19,74,92.1,.3,1.17
129,서산,2020-09-17,20,17,23.5,,,,3.5,2.4,320,17.2,59,85.8,.3,1.46
129,서산,2020-09-18,20.2,16.2,25.6,,,,7,4.8,230,15.1,38,75.6,11,2.97
129,서산,2020-09-19,19.3,14.6,26.3,,,,8.4,5.7,250,15.6,27,80.9,9.9,2.52
129,서산,2020-09-20,18.1,12.4,25.2,,,,6.3,4.7,320,11.8,26,73.5,11.4,2.96
129,서산,2020-09-21,17.7,11.1,25.3,,,,3.6,2.1,90,10.6,31,68.1,10.3,2.9
129,서산,2020-09-22,19,15,24.9,,,,6.6,3.5,70,12.2,42,66.5,9.5,2.96
129,서산,2020-09-23,18.8,14.3,23.9,,,,6.3,3.9,50,11.8,49,64.9,5.6,2.72
129,서산,2020-09-24,20.3,15.3,25.6,,,,6.2,3.9,70,12.5,47,62.1,9.9,2.9
129,서산,2020-09-25,19.9,14,26.3,,,,6.1,3.6,50,13.3,47,66.6,9.9,2.47
129,서산,2020-09-26,19.7,15,25,,,,6.5,4.2,20,11.6,43,61,10.4,2.89
129,서산,2020-09-27,19.1,14.7,25.6,,,,5.1,3.4,50,12.7,39,69,11.1,2.88
129,서산,2020-09-28,18.9,13.3,26.9,,,,6.5,5.3,50,14.4,39,78.4,10.5,3.05
129,서산,2020-09-29,18.1,13.1,24.7,,,,5.3,4,340,13.5,39,78.4,5.4,2.24
129,서산,2020-09-30,17.9,13.9,25.2,,,,6.4,4.8,320,15.2,54,85.6,5.8,2.32
129,서산,2020-10-01,17.8,14,22.9,,,,8.2,5.8,230,14.1,50,80.6,8.7,2.72
129,서산,2020-10-02,18.7,12.4,23.2,,0,0,7.6,4.9,200,15.4,60,82.5,6.6,2.25
129,서산,2020-10-03,19.2,16.9,24.1,,5.5,8.5,4.9,3.5,110,16.6,46,86.5,3.2,2.05
129,서산,2020-10-04,17.3,13.2,22.9,,0,0,10.9,8,340,11.8,48,72.6,4.4,2.4
129,서산,2020-10-05,12.7,6.3,19.3,,,,8.6,6,320,6.5,40,68.3,9.3,2.45
129,서산,2020-10-06,12.8,6.6,19.6,,,,8.6,5,20,6.8,34,70.9,10.3,2.76
129,서산,2020-10-07,14.9,9,21.8,,,,5.3,3.2,50,6.2,24,58.4,6.8,2.4
129,서산,2020-10-08,16.6,11.5,22.8,,,,7.4,4.4,70,7.9,37,58.9,10.5,2.75
129,서산,2020-10-09,16.6,10,23.1,,,,8.4,4.4,70,7.7,38,57.4,10.5,2.69
129,서산,2020-10-10,16.3,9.9,22.3,,,,6.1,3.9,50,9.1,40,64,8.7,2.57
129,서산,2020-10-11,15.6,10.3,21.4,,,,3.7,2.6,50,11.4,52,77.4,3.9,2.1
129,서산,2020-10-12,15.2,8.8,22.8,,,,7.3,5.3,320,10.4,41,75.4,7.9,2.41
129,서산,2020-10-13,11.4,5.4,18.3,,,,7.2,4.1,360,4.8,29,69.4,6.3,1.75
129,서산,2020-10-14,12.4,7.1,19.6,,0,0,7.4,5.5,320,4.8,22,63.3,5.3,1.89
129,서산,2020-10-15,10.8,5.5,18.4,,,,4.6,2.8,50,1.4,22,55.9,6.5,2.48
129,서산,2020-10-16,11.8,6.3,16.4,,,,3.4,2.3,20,5.1,39,65.8,0,.92
129,서산,2020-10-17,12.1,5.8,19.9,,.2,.2,5.7,4.1,320,5.9,25,70.6,10.3,2.46
129,서산,2020-10-18,11.4,4,20.2,,,,6.1,4.2,70,6.2,35,74.8,10.2,2.51
129,서산,2020-10-19,13.1,6.4,21.8,,,,5.1,3.7,320,8.8,36,79.1,9.9,2.42
129,서산,2020-10-20,13.4,5.8,22.5,,,,4.8,3.1,50,7.1,27,70.9,8.9,2.46
129,서산,2020-10-21,13.3,9,18.4,,,,3.3,2.3,160,9.8,57,80.5,.2,.62
129,서산,2020-10-22,12.9,9.2,18.7,,.1,.1,9.3,7.2,320,6.5,36,68.6,7.3,1.98
129,서산,2020-10-23,9.9,5.8,13.9,,,,8.8,6.7,320,1.2,37,55.9,9.7,2.53
129,서산,2020-10-24,9.1,3.7,14.3,,,,9.6,6.4,320,.2,28,57.3,10.3,2.52
129,서산,2020-10-25,10.3,2.8,19.6,,,,6.1,4.7,320,5.1,30,74.1,9.5,2.3
129,서산,2020-10-26,11.4,5.2,19.9,,,,5.1,3.7,320,6,26,74.4,9.5,2.04
129,서산,2020-10-27,12.1,5.4,20.9,,,,5.6,3.7,230,8.7,40,82.4,8.9,2.18
129,서산,2020-10-28,12.9,8.8,18.5,,,,6.9,5.4,320,4.4,26,61.9,9.2,2.39
129,서산,2020-10-29,9,1.8,17.6,,,,6.2,4.2,50,.3,21,59.1,9.5,2.41
129,서산,2020-10-30,10.6,2.5,19.3,,,,4.1,2.6,70,.7,16,55.9,9.8,2.3
129,서산,2020-10-31,12.2,4.2,19,,0,0,7.1,4.9,180,5.4,37,66.8,8,2.22
129,서산,2020-11-01,12.8,10.7,14.2,,,,7.4,5.5,180,11,69,89.8,0,.49
129,서산,2020-11-02,10.2,4.6,16.9,,,,7.3,5.8,320,3.7,19,71.8,9.5,2.31
129,서산,2020-11-03,7.1,4.3,9.7,,,,10,6.7,340,-2.4,40,51.4,5.8,1.44
129,서산,2020-11-04,5.2,-.8,11.9,,,,6.5,4.4,20,-2.7,32,59.4,9.8,2.31
129,서산,2020-11-05,8.8,-.2,16.3,,,,3.1,2.1,50,2.4,39,66.9,7,2.16
129,서산,2020-11-06,12.4,8,17.7,,,,5.2,3.4,200,7.2,43,72.3,.3,.93
129,서산,2020-11-07,12.8,6.5,18.8,,,,6.6,4.9,290,6.6,27,73,7.7,2.08
129,서산,2020-11-08,8.5,4.5,12.5,,,,10.2,6.8,340,-1.9,22,52.9,9.6,2.3
129,서산,2020-11-09,6.4,-1.4,12.8,,,,6.2,3.7,340,-1.8,25,59.9,8.6,2.08
129,서산,2020-11-10,6.7,.5,14,,,,7.5,5.4,320,-.5,27,64.6,9.5,2.14
129,서산,2020-11-11,7.9,1.7,16.8,,,,4.7,3.2,50,.8,26,66.4,9.5,2.11
129,서산,2020-11-12,8.3,.8,18.3,,,,3.4,2.2,250,2.5,27,72.4,9.5,2.09
129,서산,2020-11-13,9.4,3.5,18.3,,,,3.7,3,270,7.1,57,87,6.5,1.63
129,서산,2020-11-14,9.6,3.8,18.5,,,,4.9,3.6,50,5.9,43,81.4,6.8,1.98
129,서산,2020-11-15,9.8,4.2,18.1,,,,5.2,3.7,230,6.2,49,80.9,7.9,1.87
129,서산,2020-11-16,10.8,4.7,17.2,,,,5,3.4,50,6.8,50,79,7.3,1.89
129,서산,2020-11-17,14.4,7.3,18.9,,,,5.4,3.5,70,10,52,76.3,.6,.77
129,서산,2020-11-18,17.8,13.1,21.2,,,,7.5,5.2,160,15.3,66,86.3,0,.42
129,서산,2020-11-19,14.2,8.7,20.9,,,,13.4,9.4,290,11.6,75,85,0,.14
129,서산,2020-11-20,5.6,3.8,8.6,,,,8.7,6,290,1.1,68,73.4,0,.22
129,서산,2020-11-21,6.2,-.1,11.5,,,,5.5,4.2,50,1.5,49,72.9,6.8,2.08
