지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1992-09-08,22.5,20,25.7,1.58,.1,.1,7,3.5,50,17.3,45,74.5,3.4,.55
129,서산,1992-09-09,18.8,14,23.7,,,,6.4,4,20,12.7,38,69,5.1,1.61
129,서산,1992-09-10,19.1,13,27,,,,8.6,5.3,20,14.4,43,75.5,9.5,2.72
129,서산,1992-09-11,20.1,14,27.3,,,,6.8,4.3,90,14.4,36,73.8,10.6,2.47
129,서산,1992-09-12,19.6,16.6,23.4,5.25,.2,.4,6,2.8,70,16.8,64,84.3,0,.66
129,서산,1992-09-13,18.8,16.6,22.4,11.5,1.6,3.8,7,4,70,16.2,71,84.8,0,1.08
129,서산,1992-09-14,20.4,16.3,26.6,,,,7.3,4.7,360,16.4,41,79.8,7.6,2.68
129,서산,1992-09-15,21.6,16.3,28.4,,,,6.5,5.2,230,17.1,44,77.3,6.7,2.61
129,서산,1992-09-16,19,14.9,25.9,.08,0,0,10.5,8.3,360,11,30,64.8,5.2,2.82
129,서산,1992-09-17,18.4,12.3,23.8,,,,8.3,5.7,20,8.8,29,56.3,10.2,2.83
129,서산,1992-09-18,18.6,13.7,26.6,,,,7,4,50,12.8,29,72.5,5.5,2.04
129,서산,1992-09-19,18.2,12.4,25,,,,5.5,4,20,14.7,52,81.3,3.4,1.95
129,서산,1992-09-20,18.4,15,23.1,,,,5.4,4,20,15.2,58,82.5,0,1.16
129,서산,1992-09-21,19.1,13.8,26.3,,,,6,3.7,50,14.3,41,76.8,7.9,2.7
129,서산,1992-09-22,18.6,14.2,26.5,,,,7.4,4.7,70,11.2,31,65,10.7,2.73
129,서산,1992-09-23,19.5,14.2,25.4,.83,1.9,2,5.2,3.3,70,15,51,76.3,3.1,1.89
129,서산,1992-09-24,20.7,18.1,22,19.83,4.5,15.1,20,15,70,19.1,84,90.3,0,.2
129,서산,1992-09-25,19.8,16.8,23.6,,,,12,9.3,20,12.2,35,63,10.4,2.58
129,서산,1992-09-26,16,9.6,20.8,,,,13.8,9,50,4.9,23,50.5,10.2,2.7
129,서산,1992-09-27,14.2,7.7,22.8,,,,7,3.7,70,5.3,21,61.8,10.7,2.71
129,서산,1992-09-28,15.5,11.4,19.8,2.83,.3,.5,7,4,50,9.8,53,69,.5,.99
129,서산,1992-09-29,17.2,12.3,22.9,8.58,9.4,14.3,10,6.8,320,11.7,41,72.8,6.9,2.35
129,서산,1992-09-30,15.2,9.2,23.1,,,,5.3,4,70,11.1,44,78.5,8.3,2.26
129,서산,1992-10-01,16.5,10.5,25.7,,,,7.6,5,50,11.5,30,76.3,9.9,2.49
129,서산,1992-10-02,17.1,10.2,24.9,,,,5.3,4,250,12.6,42,77.5,7.4,2.2
129,서산,1992-10-03,17,14.8,22.9,6.33,.9,3.2,10.5,8,50,14,62,82.8,0,1.28
129,서산,1992-10-04,16.2,13,20.6,9.67,.2,.4,10.8,7.3,360,11.3,43,74,4,2.26
129,서산,1992-10-05,14.1,9.1,20.4,,,,7.3,3.8,70,8.6,42,71.8,7.8,2.17
129,서산,1992-10-06,13.5,7.8,21,,,,7,3.8,70,6,27,65.3,9.8,2.65
129,서산,1992-10-07,14.5,11.4,20.2,.42,0,0,7.9,6,230,11.2,41,80.8,1.5,1.56
129,서산,1992-10-08,14.4,9.6,20.5,,,,7.2,5.5,70,9.3,35,75.3,7.9,2.29
129,서산,1992-10-09,12.9,7,20.7,,,,7.3,5.3,20,8,37,76.3,9.9,2.55
129,서산,1992-10-10,12.7,6.5,20.7,,,,5,3,70,7.4,34,74.8,3.9,1.71
129,서산,1992-10-11,13.6,8,22.5,,,,6.4,4.3,20,8.5,34,76,8.5,2.24
129,서산,1992-10-12,12.5,6.9,19.6,,,,7.2,4.3,320,7.5,36,76.3,9.2,2.58
129,서산,1992-10-13,14.2,6.9,21.8,,,,9.9,6,70,8.2,37,70.3,9.4,2.37
129,서산,1992-10-14,15,10.3,22.3,,,,8.3,5.3,70,7.7,31,65.3,8.8,2.42
129,서산,1992-10-15,14.9,10,21.6,,,,7,4.7,70,10.2,46,75.8,5.5,2.04
129,서산,1992-10-16,14.5,9.3,21.4,,,,8,6.3,270,10,44,77.3,5.4,1.66
129,서산,1992-10-17,13.7,7.2,22.1,.33,.2,.2,7,5.3,70,8.7,38,76,7.7,1.88
129,서산,1992-10-18,13.6,10,19.3,,,,5.3,4.7,70,9.1,45,76,4.4,1.72
129,서산,1992-10-19,14.4,9.8,20.9,,,,8.3,6,70,8.7,37,72.3,8.3,1.72
129,서산,1992-10-20,12.9,8.2,19.3,,,,9,5.5,70,6.8,34,70.3,8.7,2.22
129,서산,1992-10-21,12.9,7.2,21.4,,,,6,4,50,6.4,31,69.3,9.4,2.14
129,서산,1992-10-22,12.2,5.8,20,,,,8.5,5.2,200,6.6,35,73.5,5.3,1.8
129,서산,1992-10-23,11.1,8.2,19,2.28,1.2,2.1,11.8,7.3,340,9.2,58,88.3,0,.86
129,서산,1992-10-24,10.1,5.9,14.5,4,.8,1.6,16.5,10.7,320,5.1,54,71.8,2.3,2.33
129,서산,1992-10-25,9.4,5.9,12.7,5.33,2.8,3.2,16,9.3,360,3.6,51,67.5,3.1,1.75
129,서산,1992-10-26,9,3.9,15.7,,,,7.6,4.7,360,3.9,34,75,9,2.12
129,서산,1992-10-27,8.4,2,18.2,,,,5.3,3,360,3.3,36,75.8,8.6,2.24
129,서산,1992-10-28,8.9,2.2,17.5,,,,7.6,6,250,4.6,39,78.3,5.6,1.88
129,서산,1992-10-29,10.7,4.1,16.4,2.37,3,3.6,17,13.3,230,6.8,55,77.8,3.1,1.1
129,서산,1992-10-30,11.8,7.2,13.4,,,,15.6,13.5,320,1.9,41,51.3,3.9,1.2
129,서산,1992-10-31,9.3,3.9,16.7,3.83,.5,1.2,10.3,6.3,50,4,32,73.8,6.3,1.91
129,서산,1992-11-01,7.1,1.3,12.4,,,,10,7.3,20,1.1,40,68.3,8.7,1.25
129,서산,1992-11-02,5.7,-.4,15.8,,,,6,2.8,90,.2,23,74.5,9,2.17
129,서산,1992-11-03,11.8,3.8,16.7,6,2.8,4.6,11.9,8.3,290,7.1,50,74.8,2.7,1.41
129,서산,1992-11-04,9,3.4,17,,,,5,3,70,4.1,37,76.5,8.3,1.81
129,서산,1992-11-05,8.5,4.6,16.1,,,,5.4,2.7,70,4,40,77.5,6.6,1.04
129,서산,1992-11-06,9.3,3.6,18.5,,,,7.2,5,50,4.2,37,75.5,7.2,1.92
129,서산,1992-11-07,12,6,19.6,,,,12,8,90,4.4,33,63.3,8.3,1.95
129,서산,1992-11-08,9.9,7.8,12.9,8.33,.6,1.5,9.2,7,70,6.7,60,81.3,0,.35
129,서산,1992-11-09,4.8,2.2,9.3,20,.6,1.8,14,11.7,320,2,62,82.8,.8,1.26
129,서산,1992-11-10,4.6,1.3,7.1,12.38,.7,1.7,15,8,320,.4,53,74.3,.5,.98
129,서산,1992-11-11,7.3,2.6,13.5,,,,6,5,70,2.5,42,75,5.8,2.08
129,서산,1992-11-12,8.9,5.1,13.8,,,,12.3,10.7,230,5.8,62,81.5,2.9,1.66
129,서산,1992-11-13,9.7,6.3,16.3,1.5,,,11,10,230,7,62,84.3,3.8,1.51
129,서산,1992-11-14,8.9,5.8,16.4,,,,6,4.7,270,4.6,39,78.3,6.4,1.57
129,서산,1992-11-15,7.1,4.3,14.3,.5,,,19.3,15.7,340,.9,38,67.8,1.8,.98
129,서산,1992-11-16,3.6,-.5,10,,,,7,5,90,-3.2,33,63.8,5.9,1.39
129,서산,1992-11-17,4,-2,13.9,,,,5.9,3.7,70,-1.3,34,72.8,8.6,1.84
129,서산,1992-11-18,7.5,3.3,16.3,,,,6,4.3,70,-.8,20,61,5.4,1.66
129,서산,1992-11-19,9.9,4.2,16.8,5.42,,,16,12.7,320,7.5,67,85.5,.4,.86
129,서산,1992-11-20,2.5,-1.1,6.3,6.83,,,12,9,50,-3.1,56,66.5,0,.38
129,서산,1992-11-21,1.6,-2.2,8.9,,,,8,7,90,-1.3,46,82.5,4.4,1.8
129,서산,1992-11-22,8.7,3.5,12,.42,,,15.2,13.3,250,1.4,42,61.3,1.2,.84
129,서산,1992-11-23,6.1,1.1,12.5,,,,8.9,7.2,70,-.4,30,68,7.1,1.78
129,서산,1992-11-24,7.7,.5,14.6,,,,13,11,230,4.4,53,80,1.8,1.32
129,서산,1992-11-25,2.3,-1.2,7.3,.7,,,17,11.7,360,-3.3,42,68,4.8,1.62
129,서산,1992-11-26,-2.6,-3.2,.2,2.33,,,14.6,13.7,50,-11.9,42,49,4.4,1.2
129,서산,1992-11-27,-2.6,-7.7,4,,,,8,6.3,70,-11.7,24,53.8,7.7,1.81
129,서산,1992-11-28,1.6,-2.6,9.4,,,,5.2,3.3,50,-10.8,16,44,6.2,1.65
129,서산,1992-11-29,4.4,-1.8,13.7,,,,4.8,3.3,230,.5,53,78.5,3.5,1.61
129,서산,1992-11-30,4.3,-.6,13.1,,,,7,4.7,70,.1,42,77.8,7,1.61
129,서산,1992-12-01,3.2,-1.3,9.8,,,,10,8.8,20,-.9,54,76.5,5,1.52
129,서산,1992-12-02,1.8,-3.3,10.5,,,,5.8,4,90,-3.1,38,74.3,6.8,1.54
129,서산,1992-12-03,.5,-3.8,8.6,,,,8.3,5.3,20,-3.7,38,77.3,6.4,1.44
129,서산,1992-12-04,2.9,-2.6,12.2,,,,7.2,4.2,70,-2.7,33,72.3,6.8,1.55
129,서산,1992-12-05,7.4,2.1,14.8,,,,6.2,3.8,50,1.5,35,69.5,2,1.21
129,서산,1992-12-06,11.2,8.1,15.8,8.58,,,5.1,3,50,8.5,64,84.3,.3,.68
129,서산,1992-12-07,9.8,7.9,12,9.67,,,7.2,4,340,7.5,76,86,0,.14
129,서산,1992-12-08,7.5,2.3,11.3,,,,10.7,6.8,320,1.3,42,66,7,1.55
129,서산,1992-12-09,3.6,.1,7.1,6.25,,,7,4.8,90,-.1,36,78.5,0,.47
129,서산,1992-12-10,3.5,.2,8,7.33,,,18,14.7,340,-1,44,74,0,.5
129,서산,1992-12-11,-1.1,-2.5,2.5,.42,,,14.6,10,90,-8.2,43,59.8,5.1,1.38
129,서산,1992-12-12,2.9,-1.8,7,6.87,,,12,7.3,200,-.1,57,80,.4,.57
129,서산,1992-12-13,3.1,-2.5,8.2,.33,,,19.6,14.2,340,-6.3,37,50.8,3,1.33
129,서산,1992-12-14,-2.2,-4,1.1,,,,11.7,6.2,20,-10.4,43,54.8,6.4,1.44
129,서산,1992-12-15,-1.9,-5.9,2.9,,,,7.1,4,70,-10.4,30,58.3,7.2,1.65
129,서산,1992-12-16,.7,-2.9,4,3,,,5,3,90,-3.1,62,76.5,0,.74
129,서산,1992-12-17,.1,-4,5.5,,,,6,3.3,70,-3.8,42,77,4.1,1.18
129,서산,1992-12-18,-.1,-4.2,6.9,,,,5,3.5,90,-5.7,35,69,7.5,1.56
129,서산,1992-12-19,1,-3.4,5.8,,,,5.3,2.7,70,-5.2,46,63.8,0,.63
129,서산,1992-12-20,7.6,4,14.2,,,,9,5.3,70,.7,43,62.8,5.7,1.57
129,서산,1992-12-21,4.8,.9,9.1,3.17,,,20.6,16.7,320,-1,43,67,2.6,1.08
129,서산,1992-12-22,.6,-2.6,4.9,1.25,,,13,9,360,-7.2,32,59.3,5.9,1.49
129,서산,1992-12-23,-2.9,-4.8,-.8,14.75,,,13.1,8.3,20,-8,49,68.3,3.3,1.61
129,서산,1992-12-24,-4.7,-9,-.2,,,,9.6,6.2,50,-9.7,47,69.5,6,.41
129,서산,1992-12-25,-5.1,-10.4,3.1,,,,2.8,2,140,-10,41,74.5,6.9,1.88
129,서산,1992-12-26,-1.5,-7.8,7.5,,,,4,2.7,70,-5.4,41,76.5,6.6,1.4
129,서산,1992-12-27,2.6,0,5,5.42,,,8.7,5.7,70,.3,72,85.3,0,.39
129,서산,1992-12-28,4.2,3.2,7.2,5,,,8.7,5.3,320,1.9,63,85.8,0,.36
129,서산,1992-12-29,.1,-3.5,5.4,,,,7.2,5.2,320,-6.2,31,67.5,7.6,1.71
129,서산,1992-12-30,2.5,-3.5,9.2,.75,,,11,7.3,340,-2.3,40,72.8,6.2,1.58
129,서산,1992-12-31,-1.2,-5,5,,,,5.2,3,70,-7,30,70.8,7.8,1.63
129,서산,1993-01-01,-1.5,-6.8,7.3,,,,4,2.8,90,-5.9,40,75.8,7.6,1.66
129,서산,1993-01-02,2.2,-3,6.2,1.08,,,9.1,6.7,230,.2,70,86.5,0,.48
129,서산,1993-01-03,2.1,-3.2,6.2,,,,10.8,8.3,360,-5.4,36,61.3,5,1.35
129,서산,1993-01-04,-3.5,-6.6,1.6,,,,9.1,6.7,70,-12.5,36,50.8,7.4,1.71
129,서산,1993-01-05,-2.8,-7.5,4,,,,6,3.7,90,-11,28,57.3,7.7,1.71
129,서산,1993-01-06,.3,-5.3,6.3,.25,,,6.8,4,70,-3.9,40,74.3,0,.61
129,서산,1993-01-07,1,-2.7,4.9,,,,8.7,6,50,-3.9,48,72,0,.76
129,서산,1993-01-08,.5,-3.8,6.4,,,,6,4,50,-4.4,41,73.3,5.4,1.22
129,서산,1993-01-09,2.1,-.3,6.7,,,,6.2,4,360,-2.9,41,70,.8,.88
129,서산,1993-01-10,.5,-3.6,4.8,,,,7.5,5,20,-4.4,44,70.8,5.1,1.66
129,서산,1993-01-11,-2.8,-6.7,1.9,,,,8.6,6,360,-9.4,34,63.3,7.7,1.79
129,서산,1993-01-12,-2.9,-7.8,3.8,,,,7.9,5.3,70,-8.8,36,68,6.2,1.68
129,서산,1993-01-13,-1,-4.8,3,,,,8.5,5.3,50,-7,40,66.3,2.2,1.14
129,서산,1993-01-14,-.1,-2.8,2.2,,,,8.3,5.3,20,-7.5,44,57.5,0,.68
129,서산,1993-01-15,-2.7,-4.3,-.2,,,,11.7,8.3,360,-9.8,50,58.8,.6,.78
129,서산,1993-01-16,-3.4,-5.3,-1,,,,11,6,360,-10.4,48,58.8,5,1.62
129,서산,1993-01-17,-2.1,-3.4,.9,13.5,,,9.4,6.8,320,-4.9,56,81.5,.9,.84
129,서산,1993-01-18,-4.6,-5.8,-2.7,11.83,,,12.2,8,20,-9.1,56,71.8,1.8,1.62
129,서산,1993-01-19,-5.9,-8.8,-2.4,2.5,,,9,6.3,360,-11.1,56,67,3.7,1.62
129,서산,1993-01-20,-5,-8.4,-1,,,,11,6.3,360,-11,48,63.8,7.5,1.97
129,서산,1993-01-21,-6.8,-12.1,1.2,,,,8,5,50,-11.8,40,72,8.1,1.88
129,서산,1993-01-22,-4.2,-10.6,4.1,,,,8.5,5,90,-8.9,35,74,5.7,1.92
129,서산,1993-01-23,-.8,-3.3,4.3,,,,7.5,3.3,20,-5.2,41,73.8,1.1,1.21
129,서산,1993-01-24,-.5,-5.6,7,,,,6.3,4.2,50,-5.7,37,72.5,6.7,1.74
129,서산,1993-01-25,.6,-4,5.8,,,,7.7,5.7,340,-4.3,51,73.5,4.8,1.38
129,서산,1993-01-26,-.9,-5.4,6.2,,,,10.6,8.3,340,-6,43,72.5,2.6,1.46
129,서산,1993-01-27,-2.9,-4.6,-.7,.67,,,17.2,14.3,360,-12,36,50.8,7.2,2.01
129,서산,1993-01-28,-3.8,-7.2,-.3,,,,15,10.3,360,-12.9,32,50.8,7.8,2.06
129,서산,1993-01-29,-4.5,-9.2,4,,,,7.5,6,90,-7.5,47,81.5,7.1,1.8
129,서산,1993-01-30,-2.3,-8.1,5.5,,,,9.9,8.3,230,-5.6,38,79.8,7.5,2.08
129,서산,1993-01-31,1.1,-3.2,7.5,,,,15,11,360,-5.1,36,68.5,5.5,1.76
129,서산,1993-02-01,.2,-1.8,4.1,,,,14.5,10.8,360,-11.6,29,41.8,8.2,2.02
129,서산,1993-02-02,-2.5,-7.6,6.2,,,,7.5,6.2,250,-11.2,19,57.8,8.5,2.07
129,서산,1993-02-03,-.6,-6.3,6.2,,,,8.3,7.8,230,-3.8,56,79.5,3,1.46
129,서산,1993-02-04,1.5,-3.2,8.3,,,,7.8,5.8,230,-1.2,55,84.5,4.2,1.61
129,서산,1993-02-05,5.5,1.3,11.2,,,,15.3,11,230,2.4,56,82,6.4,1.82
129,서산,1993-02-06,8.8,3,13.3,,,,17,15.3,230,4.7,56,76,5.8,1.53
129,서산,1993-02-07,-.4,-3.8,3,,,,15,13.7,340,-10.3,34,48.5,7.2,2.16
129,서산,1993-02-08,-3,-5.6,.3,,,,8.6,5.3,360,-12.9,34,47.8,7,2.14
129,서산,1993-02-09,-1.8,-5.2,4.7,,,,10.5,6.7,360,-9.2,37,59.3,6.2,2.07
129,서산,1993-02-10,-1.6,-7.3,7.3,,,,9.1,6.8,230,-5.8,38,77.5,7.3,2.07
129,서산,1993-02-11,2.2,-2.7,6,4.33,,,11.5,10,360,-4.5,30,64.8,6.2,2.21
129,서산,1993-02-12,-.4,-6.6,8.2,,,,12.2,10.8,320,-4.1,43,78.5,8,1.87
129,서산,1993-02-13,.5,-4.5,7.1,,,,12,7.3,340,-3.4,44,79.3,0,.64
129,서산,1993-02-14,-.6,-5.5,9.2,,,,8.1,5.7,50,-10.1,17,55.8,9,2.36
129,서산,1993-02-15,.8,-6,9.8,,,,6.3,3.5,50,-4.3,33,72.8,5.4,1.64
129,서산,1993-02-16,4.1,2.3,5.7,18.5,,,13.8,9.5,70,2.5,69,89.5,0,.13
129,서산,1993-02-17,3,-1.3,7.9,5.25,,,15,9.5,20,-.8,51,76.3,2.8,2.12
129,서산,1993-02-18,-.1,-4.2,7.9,,,,7,5.3,20,-4.9,31,75.5,9,2.26
129,서산,1993-02-19,1.5,-3.1,9.9,,,,7.5,5.7,70,-5.5,29,66.3,9.4,2.41
129,서산,1993-02-20,3.1,-3.2,9.9,5.67,,,9.3,5.7,70,-1.6,40,71.8,3.2,1.64
129,서산,1993-02-21,4.2,2,7.6,10.83,,,14,12,340,.5,50,77.3,.9,1.53
129,서산,1993-02-22,-.9,-3.5,2,12.92,,,20.5,15,340,-7.4,47,62,2.5,1.58
129,서산,1993-02-23,-3.6,-4.7,-1.2,,,,21.5,14.7,340,-14,39,44.3,5.6,1.83
129,서산,1993-02-24,-4.1,-7.8,-.6,1.67,,,11.8,8,360,-13.8,39,47.3,8.4,2.61
129,서산,1993-02-25,-3.3,-8.9,5.3,,,,7.2,5.2,290,-7.8,38,75,7.6,2.47
129,서산,1993-02-26,-1.9,-6.9,5.1,,,,7.4,5,340,-6.6,40,73.8,3.9,1.55
129,서산,1993-02-27,.1,-4.7,6.3,.33,,,8.5,7.2,230,-3.3,49,80.3,5.4,1.62
129,서산,1993-02-28,.4,-2.6,2.7,5.58,,,17.2,13.3,320,-6.5,43,61,3.9,1.61
129,서산,1993-03-01,-2.3,-3.6,.3,6.25,,,18.2,12.5,340,-11.4,43,51.3,4,1.44
129,서산,1993-03-02,-1.8,-7.6,5.3,,,,10,9,200,-7.1,29,70.3,9.6,2.61
129,서산,1993-03-03,1.7,-3.2,6,,,,11,10.5,230,-.6,65,85.3,5.7,1.63
129,서산,1993-03-04,4,-1.7,10.4,,,,8.2,6.3,230,-2.8,23,69,7.7,2.56
129,서산,1993-03-05,6.3,.8,11.6,,,,13.2,11.5,230,1.7,51,74,8.6,2.43
129,서산,1993-03-06,4.7,3.2,8.5,9.83,,,11,6.8,360,3.3,68,90.3,0,.33
129,서산,1993-03-07,3.2,-1.6,7.3,7.33,,,7.7,6.5,20,-.3,56,78.8,.4,1.31
129,서산,1993-03-08,1.5,-4,10.8,,,,7.5,6.7,50,-4.3,30,70.8,8.5,2.54
129,서산,1993-03-09,.9,-5,8.6,,,,7.5,6,50,-4.7,20,73.8,8.1,2.16
129,서산,1993-03-10,3.9,-1.1,10.2,,,,12,8.3,250,.9,51,82,6.6,2.39
129,서산,1993-03-11,3.6,0,13.4,,,,11.9,10,20,-.9,22,75.8,7.3,2.37
129,서산,1993-03-12,5,-.8,12.4,,,,10,7.2,70,-2.2,29,64.3,9.2,2.62
129,서산,1993-03-13,3.4,-4,14.3,,,,7.1,4.7,70,-2.7,26,71.8,10.3,2.34
129,서산,1993-03-14,5.5,.1,12.2,9.25,,,6.3,4.2,70,-1.1,29,66.3,0,.97
129,서산,1993-03-15,8.4,3.1,15.3,4.67,,,12.2,11.5,70,1,37,62.3,7.3,2.49
129,서산,1993-03-16,4.2,0,11.6,,,,8.8,6.3,70,-3.5,35,59.8,6.2,2.34
129,서산,1993-03-17,3.6,-2.2,11.1,,,,11.5,7.3,70,-7.1,21,47,10.1,2.54
129,서산,1993-03-18,2.4,-2.8,10.8,.13,,,9,5.3,90,-2.8,31,70.8,4.9,2.64
129,서산,1993-03-19,2.1,-3.2,8.5,,,,9,5.7,340,-2.8,31,73.5,5.2,1.61
129,서산,1993-03-20,2.3,-5.2,12.1,,,,10,8.3,360,-4.2,26,68.3,9.4,2.84
129,서산,1993-03-21,2.9,-4.2,12.1,,,,8.7,6,250,-4.7,22,65,8.9,2.81
129,서산,1993-03-22,4.6,-3.1,15.1,,,,9,8,200,-.1,34,75.3,8.2,2.36
129,서산,1993-03-23,6.5,.7,15.4,,,,8.3,6.7,180,1,29,71.5,5.4,2.3
129,서산,1993-03-24,6,2,8,10.33,,,9.3,6.3,70,1.5,46,73.3,0,.84
129,서산,1993-03-25,5.9,1.2,12.2,,,,9.2,7.3,230,3.3,58,84.3,0,1.62
129,서산,1993-03-26,7.8,2.2,15.1,,,,8.3,6.7,50,2.1,32,72,7.8,2.89
129,서산,1993-03-27,7.1,-.4,17.4,,,,7.2,4.8,20,-1.6,29,60.5,7.9,2.55
129,서산,1993-03-28,7.2,2.2,12.7,,,,15,13.5,360,-1.6,42,54.8,9.7,2.99
129,서산,1993-03-29,6.4,.3,13.7,,,,11.8,5.7,50,-3.4,23,53.5,10,3.02
129,서산,1993-03-30,6.5,.8,12.4,,,,12,7,230,-.9,40,61.5,1.3,2.19
129,서산,1993-03-31,7.9,6.7,10,7.23,,,18,8.3,230,6,76,87.8,0,.28
129,서산,1993-04-01,8.1,3.7,15.4,,,,9,5,250,3.6,43,76.5,7.1,2.83
129,서산,1993-04-02,7.7,0,17.4,,,,5.5,4.3,20,2.5,32,73.8,9.1,2.3
129,서산,1993-04-03,8.9,1.8,15.6,,,,8,6.5,20,1.9,38,64,8.3,2.44
129,서산,1993-04-04,8.7,4.4,14.9,,,,12.5,10,50,3.2,51,69,7.2,2.26
129,서산,1993-04-05,7.8,.7,16.3,,,,11.5,10.8,270,-.1,22,63.3,9,2.17
129,서산,1993-04-06,4.7,-2.3,13.1,,,,15,14,250,-.1,20,74.5,6.5,2.39
129,서산,1993-04-07,4.9,1.8,7.2,,,,18.5,14.2,320,-6.2,29,45.8,7.2,1.58
129,서산,1993-04-08,2.1,-.2,4.7,2.92,,,12.2,10,320,-2.4,57,72.8,.5,1.29
129,서산,1993-04-09,3,-4.7,10.9,,,,11.3,9,250,-5.4,27,59,10.3,2.96
129,서산,1993-04-10,3.6,-1.9,8.6,4.5,1,2.7,13.2,11.3,290,-.7,50,75.5,2.4,1.7
129,서산,1993-04-11,5.1,1.6,9.4,2.63,.8,2.5,10.3,7.3,360,.3,47,73.8,8.5,2.95
129,서산,1993-04-12,5,-1.4,14,,,,9,7.3,200,-.8,29,71.5,7.4,2.9
129,서산,1993-04-13,6.6,-1.2,14.1,,,,10.7,9.7,250,1.6,45,73,9.6,2.84
129,서산,1993-04-14,8.4,2.5,16.7,,,,8.5,7.3,230,1.7,23,70.3,10.6,2.99
129,서산,1993-04-15,9.3,3.4,17.3,,,,6.8,5.2,50,-.8,21,54.8,4.7,2.3
129,서산,1993-04-16,9.8,2.5,19,,,,10,8.3,50,3.8,36,70.3,10.4,3.01
129,서산,1993-04-17,10.1,5.2,17.4,,,,12.5,11.8,230,6.4,50,79,9.1,2.86
129,서산,1993-04-18,11.7,8.6,17.9,,,,15,11.7,230,7.8,53,78.3,9.5,3.02
129,서산,1993-04-19,12.8,8.6,20.3,,,,12.5,9,230,7.6,40,73.8,9.8,2.97
129,서산,1993-04-20,13.8,7,21.1,,,,8.5,7.7,230,8.4,34,72.8,9.1,2.44
129,서산,1993-04-21,14.6,7.3,21.7,,,,9,8,270,7.2,32,66,6.9,2.23
129,서산,1993-04-22,14.2,8.6,20.4,1.33,7,12.7,22.5,16.7,230,9.5,49,74.5,4.2,2.51
129,서산,1993-04-23,16,11.8,21.8,3.67,.7,3.3,11,9.2,230,12.1,55,78.8,4.2,2.65
129,서산,1993-04-24,12.8,7.7,17.7,.33,0,0,18,13,320,5.3,25,63.5,5.5,2.81
129,서산,1993-04-25,10.6,6.3,17.1,,,,14.6,13.3,320,1.7,30,56.8,10.5,3.17
129,서산,1993-04-26,11,6.3,15.7,,,,22.3,13.8,230,4.2,24,66.5,10.3,2.94
129,서산,1993-04-27,14.7,7.9,22.7,1.63,1,2,10,4.5,90,5.3,21,60,6.1,2.81
129,서산,1993-04-28,12.6,11.5,15.8,10.5,4.3,5.7,11.9,6.7,90,10.8,55,89.3,0,.38
129,서산,1993-04-29,11.5,9.8,13.1,16.58,.5,1.4,12,8.7,90,10,77,90.5,0,.39
129,서산,1993-04-30,11.4,9.1,15.7,.33,0,0,11,7,20,6.6,47,73.8,5.4,2.53
129,서산,1993-05-01,14.1,10.2,20.4,2.67,0,.1,8,5.7,70,6.9,38,64.5,3.1,2.51
129,서산,1993-05-02,12.5,9.2,19.6,8.67,.6,2.2,8,4.2,70,7.5,41,73.5,6.2,3.14
129,서산,1993-05-03,12.9,6.6,20.4,,,,8,4.5,90,6.3,34,69,10.6,3.14
129,서산,1993-05-04,14.6,5.8,23.6,,,,8.9,5.2,230,7.6,36,66.5,9.4,2.93
129,서산,1993-05-05,16.9,10.6,22.6,.33,0,0,10.8,7.8,250,11.4,55,71.8,6.6,2.56
129,서산,1993-05-06,18.6,14.7,25.1,,,,8.2,4.7,70,12.9,41,72,4.6,1.99
129,서산,1993-05-07,18.1,11.8,25.5,,,,10.3,6.8,320,12.2,33,70.5,10.6,3.19
129,서산,1993-05-08,15.8,11.9,23.8,,,,8.7,6,290,7.8,26,64.8,6.1,2.65
129,서산,1993-05-09,14.8,12.3,19.4,,,,8,4.8,70,9.2,41,70,1.1,1.26
129,서산,1993-05-10,16.6,10.7,25.5,,,,9,5.3,230,7.6,20,63.8,10.7,2.93
129,서산,1993-05-11,16.3,12.4,21.7,,,,12.1,7.7,230,9,30,65.5,6.3,2.71
129,서산,1993-05-12,18.2,16.5,21.4,5.92,.9,1,18,10,230,15.6,73,85,0,.46
129,서산,1993-05-13,14.7,12.4,18,16.45,1.4,4.2,11,5.7,230,12.7,76,87.8,0,.37
129,서산,1993-05-14,16.3,10.8,22.7,,,,10,5,50,5.6,23,52.8,12.4,3.42
129,서산,1993-05-15,17,7.4,25.5,,,,9,6.3,90,6.8,27,55,12.4,3.29
129,서산,1993-05-16,16.6,13.1,22,,,,9.2,6,290,8.3,33,60.5,1.2,1.96
129,서산,1993-05-17,13.7,10.4,17.1,7.25,.7,3.3,16.2,8,230,11,60,83.5,2.9,1.42
129,서산,1993-05-18,15.4,7.7,23.4,,,,8,5.2,230,9.2,36,69.5,12.3,3.12
129,서산,1993-05-19,17.2,10.6,27.2,,,,8.1,4.5,230,10.3,24,67,9.5,2.94
129,서산,1993-05-20,19.3,9.7,29.5,,,,8.2,2.8,90,8,15,54.3,11.9,3.31
129,서산,1993-05-21,16.3,13,21.4,11.75,1,4,7.9,4.8,90,11.9,47,77.3,0,.78
