지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1999-09-27,17.7,12.2,26.2,,,,4.3,2.9,160,13.5,41,78,4.8,
232,천안,1999-09-28,19.8,13.2,28.4,,,,6,4.3,90,15.4,49,77.6,4.4,
232,천안,1999-09-29,19.6,15.6,24.3,,,,5.9,4.8,270,15.7,57,78.8,1.8,
232,천안,1999-09-30,18.6,13.1,24.5,,,,4.3,3.6,290,13.7,47,74.6,4.9,
232,천안,1999-10-01,19.5,14.1,22.7,10.92,2,8,5.6,4.7,90,16.1,68,81,1.2,
232,천안,1999-10-02,14,7.5,19.3,11.42,1.5,4,7.4,5.6,290,10.4,59,78.9,0,
232,천안,1999-10-03,10.9,5.9,17.8,,,,4.7,4,270,5,43,68.8,9.3,
232,천안,1999-10-04,12.8,5.8,20.3,,,,3.9,3,270,7.6,41,73.1,7.1,
232,천안,1999-10-05,13.6,9.1,20.4,,,,5.9,4.2,270,7.7,29,70.3,4.3,
232,천안,1999-10-06,12.8,9,17.3,4,.5,.5,3.8,3.1,70,9.6,64,81.1,0,
232,천안,1999-10-07,14.1,8.8,20.1,1.92,2.5,3.5,5.1,3.6,70,11.4,69,84,0,
232,천안,1999-10-08,14.4,9.5,23.1,,,,4.5,4.2,290,10.7,43,80.4,7.7,
232,천안,1999-10-09,15.1,9,24.7,,,,6,4,70,10.5,35,76,1.8,
232,천안,1999-10-10,16.1,12.3,19.6,9.67,3,15,6.4,3.9,110,12.2,62,77.8,0,
232,천안,1999-10-11,16.1,12.9,21,9.42,3.5,4,6,5.5,270,13.7,69,85.9,2.3,
232,천안,1999-10-12,17.3,12.9,24.1,,,,5.1,3.6,90,13.7,55,80.3,5.8,
232,천안,1999-10-13,16.4,10.7,20.9,.67,0,0,5.2,4.2,140,12.1,48,76.6,1.5,
232,천안,1999-10-14,15.5,9.8,22.2,,,,3.6,2.4,70,12.2,52,80.9,4.5,
232,천안,1999-10-15,15.1,9.3,20.3,,,,8.8,7.4,290,7.2,38,61.3,3.2,
232,천안,1999-10-16,5.7,-.3,10.5,,,,13.4,10.3,320,-4.8,29,49.4,3.1,
232,천안,1999-10-17,7.4,-1,14.3,.58,0,0,9.3,7,90,2.4,48,72.9,3.5,
232,천안,1999-10-18,7.5,2.8,15.7,,,,4.8,4.3,50,4.4,55,82.4,5.9,
232,천안,1999-10-19,9.2,1.7,18.4,,,,5.2,3.2,270,4.7,46,76.3,8.6,
232,천안,1999-10-20,10.3,2.7,20,,,,4,3.5,70,6.4,48,78.9,6.8,
232,천안,1999-10-21,11.7,4.4,20.8,,,,7.3,4.3,90,6.5,37,73.6,8.7,
232,천안,1999-10-22,11.1,1.5,21.4,,,,6,4.2,50,5.6,31,72.6,9.2,
232,천안,1999-10-23,13.1,5.7,20.5,,,,8.9,5.5,110,7.4,44,70.8,8.5,
232,천안,1999-10-24,11.4,4.8,20.4,,,,4.7,3.9,110,5.4,37,68.8,10.3,
232,천안,1999-10-25,10.7,2.6,21.3,,,,3.4,3.1,340,6,39,76.1,9.6,
232,천안,1999-10-26,11.7,4.7,19.3,,,,4.1,3.2,70,7.7,54,77.9,1.9,
232,천안,1999-10-27,11.6,6.3,20.7,,,,5.6,3.8,250,7.9,45,80.1,6.8,
232,천안,1999-10-28,14.5,5.4,20.6,3.25,6.5,11.5,7,4.8,90,10.8,57,79.8,6.1,
232,천안,1999-10-29,8.4,1.5,15.3,,,,10.3,7.7,290,-.1,33,57.6,9,
232,천안,1999-10-30,6.6,.1,14.9,,,,6.1,5,200,1.8,42,74.1,8.8,
232,천안,1999-10-31,6.9,2.6,10,11.17,1,5.5,9,7.5,110,4.2,62,83.5,0,
232,천안,1999-11-01,7.4,5.4,9.7,4.5,,,8,7.2,290,3.6,63,77.3,0,
232,천안,1999-11-02,6.1,2.4,10.7,,,,9.1,7.1,290,-.1,37,66.6,6.8,
232,천안,1999-11-03,5,0,11.6,,,,7,5,250,.4,48,73.8,6.7,
232,천안,1999-11-04,5.7,-2.1,15,,,,6.6,4.6,270,1.1,43,75.5,8.7,
232,천안,1999-11-05,9,2,17.8,,,,4.2,3.4,90,5,39,78,6.4,
232,천안,1999-11-06,9,3.8,18.5,,,,2.8,2.6,290,5.4,43,79.9,7.3,
232,천안,1999-11-07,10.1,2.5,17.6,.33,,,5,4.2,290,6.3,50,78.5,0,
232,천안,1999-11-08,10.2,5.2,16.7,2.17,,,4.7,3.3,290,6.3,49,78.6,7.9,
232,천안,1999-11-09,9.3,3.3,16.2,,,,6,3.8,90,3.7,45,70.1,7.4,
232,천안,1999-11-10,10.3,5.2,17.5,,,,6.1,3.9,110,3.2,44,62.5,3.4,
232,천안,1999-11-11,11.4,6.7,14.6,6.92,,,7.4,4.7,90,6.2,57,70.9,0,
232,천안,1999-11-12,11.2,7.3,15.2,.67,,,9.7,7.1,290,7.3,59,77.3,6.8,
232,천안,1999-11-13,6.7,1.2,15.4,,,,4.9,2.9,250,2.3,36,75.9,5.8,
232,천안,1999-11-14,8.1,-.2,18.7,,,,6.5,4.3,70,3,40,72.1,8.9,
232,천안,1999-11-15,8,2.8,11.5,,,,7.6,6.3,270,4.6,66,79.3,0,
232,천안,1999-11-16,6,-.4,11.6,,,,6.9,5.6,270,.4,49,68.3,5,
232,천안,1999-11-17,3.3,-2.5,7.8,.58,,,4.5,4,290,-1.8,33,71.9,0,
232,천안,1999-11-18,3.5,-2.6,9.7,,,,7.6,6,290,-2.8,32,67.1,7.6,
232,천안,1999-11-19,4,-3.7,11.3,,,,6.1,5,110,-2,45,67.1,3.2,
232,천안,1999-11-20,5.9,1.2,14,.83,,,8.6,7.9,110,2.4,52,78.9,0,
232,천안,1999-11-21,4.9,-1.1,14.6,,,,6.7,4.4,90,1.7,48,81.9,6.6,
232,천안,1999-11-22,5.2,-1.1,14,,,,5.6,3.9,180,1.7,54,79.1,0,
232,천안,1999-11-23,8.1,.6,19,,,,4.2,3.6,90,3.3,43,74,6.9,
232,천안,1999-11-24,9.1,-.1,17.8,3.75,,,5.2,5,50,4.1,47,73.6,5.9,
232,천안,1999-11-25,5.1,1.7,12.4,3.67,,,11.3,8.7,270,.4,60,72.4,4.3,
232,천안,1999-11-26,-1.9,-4.6,2.1,4.17,,,9.2,8.3,290,-6.7,48,70.3,0,
232,천안,1999-11-27,-.6,-3,2.6,5.27,,,5.3,3.8,90,-3.4,62,82.4,0,
232,천안,1999-11-28,-.5,-4,2.3,2.25,,,9.3,5.9,290,-4.6,58,74.9,3.4,
232,천안,1999-11-29,.1,-4.8,5.4,,,,5.5,3.3,50,-3.5,45,77.8,4.9,
232,천안,1999-11-30,2.7,-3,8.5,,,,4.8,3.6,360,-1,55,77.5,0,
232,천안,1999-12-01,.6,-4.3,6.5,,,,2.3,1.8,90,-3.2,44,77.9,0,
232,천안,1999-12-02,2,-3.6,10.7,,,,6.6,5.7,200,-2,53,76.1,6.9,
232,천안,1999-12-03,.8,-5.7,11.8,,,,3.4,2.5,90,-3.4,37,76.8,7.8,
232,천안,1999-12-04,3.7,-5,10.9,.58,,,6.6,4,250,.1,56,79,1.6,
232,천안,1999-12-05,4.1,2.7,7.4,2.42,,,7,5.2,270,.5,61,77.1,0,
232,천안,1999-12-06,1.1,-1.7,4.3,2.92,,,12.9,9.2,290,-4.2,49,69.5,3.1,
232,천안,1999-12-07,.2,-7.1,6.6,,,,4.3,4.2,90,-4.7,45,71.8,5.9,
232,천안,1999-12-08,4.7,-1.4,8.6,1.33,,,7.3,5.5,110,.5,59,74.8,.7,
232,천안,1999-12-09,2.8,-3.7,9.6,,,,8.1,5,200,-1.7,46,73.9,8.1,
232,천안,1999-12-10,5,-4.4,12.5,,,,12.3,8.3,290,-.9,46,67.1,1.4,
232,천안,1999-12-11,-.2,-5.6,3.8,,,,9.5,7.3,320,-8.8,29,53.9,8.5,
232,천안,1999-12-12,.2,-8,6.1,1.25,,,3.9,2.9,110,-5.5,45,67.8,8.4,
232,천안,1999-12-13,0,-5.3,5.4,,,,7.5,5.8,250,-4,47,75.9,5.8,
232,천안,1999-12-14,-.8,-6.9,6,1.25,,,7.5,3.8,290,-4.7,50,76,6.4,
232,천안,1999-12-15,1.1,-2.6,6.1,4.17,,,5.3,3.4,20,-2,56,81,5.7,
232,천안,1999-12-16,3.4,-.7,9.1,2.92,,,8.7,7.2,110,-.2,67,77.1,0,
232,천안,1999-12-17,-1.8,-6.3,1.8,,,,9.1,7,290,-6.7,56,69.6,7.5,
232,천안,1999-12-18,-3.9,-8,-.5,,,,9.8,8.3,290,-8.9,52,69.4,5.2,
232,천안,1999-12-19,-5.5,-9.4,-2.3,8.33,,,7.9,6.7,320,-10.6,47,69.9,5,
232,천안,1999-12-20,-6.6,-11.3,-3.7,3.83,,,6.6,4.7,290,-9.8,55,78.9,4.1,
232,천안,1999-12-21,-8.1,-13.6,-3.1,,,,7.5,6.3,250,-11.3,60,79.1,7,
232,천안,1999-12-22,-5.5,-13.2,.6,,,,7.2,5.8,270,-8.1,63,83.3,5,
232,천안,1999-12-23,-3.2,-9.1,1.9,2.08,,,4.3,3.6,90,-4.7,77,89.6,.6,
232,천안,1999-12-24,.8,-1.3,4.9,9.25,,,13.9,10.2,250,-1.2,60,86.9,0,
232,천안,1999-12-25,-2.3,-3.6,-.3,11.67,,,5.3,4,290,-4.4,76,86.6,0,
232,천안,1999-12-26,-5.9,-14.1,2,,,,4,2.7,270,-9.1,51,79,7.6,
232,천안,1999-12-27,-2.8,-9.7,6.3,,,,4.6,3.4,90,-6.3,53,78.6,7.3,
232,천안,1999-12-28,-.7,-5.7,5.6,1.17,,,6,4.4,160,-3.4,57,82.9,0,
232,천안,1999-12-29,-3,-7.9,4.3,,,,4,2.8,290,-6.1,49,81.1,8.4,
232,천안,1999-12-30,-2.3,-8.3,6.9,,,,4.6,3.3,70,-6.7,42,75.4,7,
232,천안,1999-12-31,-.6,-5.8,7.8,,,,3.4,2.4,90,-5.2,43,73.6,4.5,
232,천안,2000-01-01,3.7,-4.1,10.1,,,,5.6,4,140,-.7,53,74,5.9,
232,천안,2000-01-02,4,-1.8,7.2,3.83,,,9.3,7,270,.6,62,79.4,2,
232,천안,2000-01-03,-1.6,-5.5,1.5,,,,6.8,6.3,290,-5.8,55,73.6,8,
232,천안,2000-01-04,-1.4,-7.1,4.6,,,,2.9,2.2,70,-5.7,48,74.1,5.8,
232,천안,2000-01-05,3.3,-1,6.2,16.75,,,7.7,6.5,110,.5,45,82.8,0,
232,천안,2000-01-06,3.4,-2.9,7.4,6.33,,,10.7,8.3,290,.6,59,82.6,0,
232,천안,2000-01-07,-7.9,-15.9,-1.7,4.5,,,14.7,7.6,360,-11.4,55,77.5,7.9,
232,천안,2000-01-08,-4,-8.4,1.8,6.17,,,7.8,4.8,70,-5.9,64,87,2.9,
232,천안,2000-01-09,-2.7,-7.3,.7,,,,4,2.7,110,-5.8,66,80.1,0,
232,천안,2000-01-10,-1.7,-6.8,1.9,,,,7.5,6.7,270,-6.1,48,73.4,6.2,
232,천안,2000-01-11,-.7,-9.6,5.7,,,,7.2,4.6,90,-5.2,55,73.4,5.3,
232,천안,2000-01-12,4.3,3.1,6.1,13.83,,,4.9,3.8,90,1.3,65,81.9,0,
232,천안,2000-01-13,1.5,-.5,3.4,7.33,,,8.2,7.1,270,-.5,72,86.8,0,
232,천안,2000-01-14,-.2,-1.4,1.7,,,,4.6,3.4,360,-4,67,75.6,0,
232,천안,2000-01-15,-1.7,-5.7,3.4,,,,4.3,3.1,250,-4.5,60,82.3,6.6,
232,천안,2000-01-16,-.7,-4,4.3,,,,7,6.4,270,-4.1,48,78.6,6.8,
232,천안,2000-01-17,-2.8,-6.5,2.4,,,,6.1,4.6,290,-5.3,61,83.8,5.7,
232,천안,2000-01-18,-3.2,-7.9,2.3,,,,8.3,6.4,270,-7,45,77.4,8.5,
232,천안,2000-01-19,-3.7,-6.9,-1,13,,,10.4,7.8,290,-6.5,65,81.5,0,
232,천안,2000-01-20,-6.9,-8.7,-4.9,,,,11.6,8.5,290,-12.6,52,65,7.4,
232,천안,2000-01-21,-9,-16.6,-2.7,,,,5,3.7,200,-13.5,46,72,8.6,
232,천안,2000-01-22,-3.2,-11.8,1.1,8.33,,,6.3,5.4,110,-7.2,47,75.3,0,
232,천안,2000-01-23,1.3,-1.6,4.4,10.67,,,4.5,3.6,270,-.1,80,91.1,0,
232,천안,2000-01-24,-1.7,-4.1,1.1,,,,7.6,6.8,290,-5.8,62,74.6,5.1,
232,천안,2000-01-25,-5.9,-8.8,-2.7,,,,9,6.5,290,-12.2,47,62.1,8.2,
232,천안,2000-01-26,-8.1,-11.8,-4.1,,,,9,8,290,-12.2,52,73.9,8,
232,천안,2000-01-27,-7.7,-13.3,-.8,,,,5.8,4.4,250,-12,44,73.9,8.3,
232,천안,2000-01-28,-5.4,-12.4,2.5,,,,6.6,4.1,270,-9.3,50,77,8.3,
232,천안,2000-01-29,-2.2,-8.6,2.8,,,,5.1,3.5,90,-5.6,62,79,3.4,
232,천안,2000-01-30,-3.2,-6.6,.3,3.17,,,10.9,8.1,290,-7.5,62,74,2.6,
232,천안,2000-01-31,-7.7,-11.7,-4.1,2,,,8.5,7.3,290,-12.5,54,69.6,6.9,
232,천안,2000-02-01,-7.3,-14,-1.3,,,,6.8,5.3,250,-11.1,48,76.5,6.7,
232,천안,2000-02-02,-4.6,-9.2,1,,,,7,5.1,270,-8.2,53,78.1,7.5,
232,천안,2000-02-03,-2.7,-9.5,2.8,1.25,,,7.9,6,270,-6,50,79.6,2.9,
232,천안,2000-02-04,-4.3,-10.6,3.3,,,,4.2,3.4,270,-8.8,38,74,8.5,
232,천안,2000-02-05,-1.4,-10.2,5,3,,,6.1,4.7,90,-6.1,45,73.4,1.8,
232,천안,2000-02-06,-.2,-3.6,3.8,5.5,,,7.5,5.8,290,-2.6,60,85.1,3.3,
232,천안,2000-02-07,-1.8,-5.1,2,6.58,,,10.5,9.3,290,-4.3,60,84.8,0,
232,천안,2000-02-08,-6,-7.2,-3.4,3.83,,,12.4,9.4,320,-11.2,58,68.1,3.7,
232,천안,2000-02-09,-6.1,-9.4,-.5,,,,8.5,7.1,290,-11.1,44,70.4,7.9,
232,천안,2000-02-10,-4.2,-12.1,2.8,,,,6.5,5.1,230,-8.3,48,76.1,8.2,
232,천안,2000-02-11,-.6,-6.1,5.7,,,,6.3,4.5,110,-4.8,53,75.5,4.5,
232,천안,2000-02-12,-1,-7.4,7.4,,,,5.7,4.2,270,-4.5,52,79.1,6.1,
232,천안,2000-02-13,.3,-6.9,7.1,,,,3.9,3.2,90,-2.7,57,81.8,4.4,
232,천안,2000-02-14,-.4,-3.3,2.9,2.67,,,10.4,8.4,290,-4.9,46,73.1,5.8,
232,천안,2000-02-15,-4.2,-6.4,-1.6,1.83,,,12.3,10.9,290,-11.9,45,55.8,6.6,
232,천안,2000-02-16,-3.5,-10.9,.9,1,,,11.1,7.1,290,-9.7,46,64,9.1,
232,천안,2000-02-17,-5.3,-12.2,.5,,,,10,7.3,290,-11.7,30,64.6,9.6,
232,천안,2000-02-18,-2.9,-11.6,3.1,,,,7.6,6.3,270,-9.4,36,65.4,9,
232,천안,2000-02-19,.5,-5,8.3,,,,5.1,4.2,290,-8.3,21,56.8,2.9,
232,천안,2000-02-20,-.8,-4.4,3.9,,,,9.8,7.8,290,-6.8,37,65.9,9.4,
232,천안,2000-02-21,-2.4,-7.6,2.3,,,,9.6,9.1,270,-9.6,34,60.3,10.2,
232,천안,2000-02-22,-3,-9.7,4.3,,,,6.8,6.5,270,-10.7,26,60.3,7.3,
232,천안,2000-02-23,-.7,-7.7,7.1,,,,10.5,7,270,-5.9,48,69.6,5.1,
232,천안,2000-02-24,-3,-6.7,.5,,,,12.2,10.4,290,-12.9,29,47.9,9.3,
232,천안,2000-02-25,-3.9,-12.1,1.8,,,,6.7,5.1,270,-11.7,32,58.3,5.8,
232,천안,2000-02-26,-.3,-7.5,4.4,,,,10.1,7,290,-6,42,67.3,3.5,
232,천안,2000-02-27,1.8,-9.4,8,.5,,,12,8.6,230,-4.9,37,63.6,9.3,
232,천안,2000-02-28,-2.5,-6.4,2.1,,,,11.5,8.6,270,-11.6,33,50.6,10.1,
232,천안,2000-02-29,-3.5,-11.6,4.4,,,,8.1,5.3,270,-11.3,25,59.1,10,
232,천안,2000-03-01,-.4,-9.2,8.7,,,,5.8,5,270,-5.4,44,70.8,8.3,
232,천안,2000-03-02,1.9,-5.8,12.5,,,,5,3.8,270,-3.4,29,72,8.4,
232,천안,2000-03-03,6.8,-4.4,17.8,,,,8.1,5.9,90,-3.6,15,53.8,6.5,
232,천안,2000-03-04,6.4,1.6,12,,,,7.3,5.8,290,-.6,40,62,5.9,
232,천안,2000-03-05,1.3,-4.9,11.4,,,,7.3,4.2,320,-6.2,22,62.8,7.8,
232,천안,2000-03-06,1.1,-7.1,10.2,.33,,,12.5,11.6,290,-6.5,31,60,6.6,
232,천안,2000-03-07,-.9,-4,3.6,,,,13.1,9,290,-11.7,31,45,10.1,
232,천안,2000-03-08,-1.7,-9.7,4.4,1.83,,,13.8,11.9,270,-8.3,41,62.6,7,
232,천안,2000-03-09,-1.1,-9,5.6,,,,11,9,270,-8.9,36,58,9.9,
232,천안,2000-03-10,2.2,-7.9,10.7,,,,7.9,6.9,230,-3.9,42,66.3,8.5,
232,천안,2000-03-11,4.4,-1.3,9.3,,,,5.7,4.7,110,0,51,74.3,0,
232,천안,2000-03-12,3.7,-2.6,12.3,,,,7.6,6,270,-.8,28,76.5,7.2,
232,천안,2000-03-13,2.5,-4.3,11.1,,,,9.5,5.6,90,-6.3,21,59.8,8.1,
232,천안,2000-03-14,3.7,-4.5,12.3,,,,9.4,7.3,320,-6.5,19,52.8,10,
232,천안,2000-03-15,5.7,-6.3,15.9,3.33,,,9.7,6,90,-5.7,16,50.3,5.4,
232,천안,2000-03-16,3.3,-3.3,7.5,3.33,,,9.5,7.6,270,-.7,55,76.3,0,
232,천안,2000-03-17,4.7,-5.5,14.9,,,,11.8,7.6,200,-3.3,24,61.5,9.5,
232,천안,2000-03-18,10.1,.6,17.8,,,,10.1,8.5,200,-2.9,23,43.1,6.1,
232,천안,2000-03-19,4.6,-2.5,11.2,2,,,10.5,7.1,270,-.2,48,71.6,0,
232,천안,2000-03-20,4.1,-4.5,14.4,,,,6.2,5.6,110,-1.9,37,67.5,9.2,
232,천안,2000-03-21,4.9,-1.6,11.2,,,,5.5,5,270,-2.9,21,60.8,1.9,
232,천안,2000-03-22,7.5,-3.5,16.5,,,,9.3,8.1,70,-1.5,33,55.1,10.1,
232,천안,2000-03-23,6.7,2.8,11.2,.42,,,9.6,8.3,270,.6,53,65.1,0,
232,천안,2000-03-24,4,.5,8.8,,,,15.4,12.2,270,-6.4,26,49.3,11.1,
232,천안,2000-03-25,4.6,-5.2,11.8,,,,13,10.5,250,-4,27,56.1,10.2,
232,천안,2000-03-26,5.9,-3.4,16.4,,,,10.5,8.6,70,-2.3,30,59.5,10.3,
232,천안,2000-03-27,13.4,1.1,20.1,1.08,,,17.2,10.6,90,.4,27,43,6.5,
232,천안,2000-03-28,9.4,4.9,15.6,5.17,,,14.3,9.8,270,4.4,52,70.9,2,
232,천안,2000-03-29,6.5,3.5,11.6,,,,11.7,9.1,270,-1.2,41,58.8,6.7,
232,천안,2000-03-30,5.7,-2.7,18.1,,,,8.8,6.1,270,-3.6,23,56.6,10.9,
232,천안,2000-03-31,6.6,-1,14.3,,,,8.8,6.9,270,-1.5,41,57.4,5.6,
232,천안,2000-04-01,5.2,-4.8,14.6,,,,7.8,6.2,230,-7.6,17,47.4,10.4,
232,천안,2000-04-02,7.6,0,14.9,,,,9,5.7,50,-4.7,22,45,2.5,
232,천안,2000-04-03,8.4,-1.7,17.5,,,,6.4,4.4,270,.1,33,58.5,10.4,
232,천안,2000-04-04,10.8,1.3,19.3,,,,8,6.9,110,1.2,32,54.3,5.2,
232,천안,2000-04-05,5.8,-1,12.4,,,,15.1,12.1,290,-2.1,26,60.3,8.8,
232,천안,2000-04-06,4.2,-5.2,13.8,,,,7.8,5.9,20,-4.6,29,56.6,10.8,
232,천안,2000-04-07,6.6,-1.5,13.1,,,,12.2,9.6,290,-5.2,20,45.5,8.6,
232,천안,2000-04-08,5.3,-5,15.7,,,,6.9,5.3,290,-6,23,48.1,11.3,
232,천안,2000-04-09,10.2,-1.7,19.8,1.83,.5,1,8.3,7.1,110,-3,16,44,5.7,
232,천안,2000-04-10,4.1,.3,8.5,5.67,.5,2,16.8,14,270,-3.2,36,61.8,9.3,
232,천안,2000-04-11,6.5,-4.3,15.8,,,,13.1,10,250,-2.7,31,54.6,11.1,
232,천안,2000-04-12,9.6,2.4,17,,,,10.3,8.3,270,2.2,40,62.5,7,
232,천안,2000-04-13,10.3,.9,20.6,,,,9.1,8.2,270,5.1,43,70.1,6.3,
232,천안,2000-04-14,9.1,2,15.6,,,,6,4.8,270,0,30,54.6,8.1,
232,천안,2000-04-15,9.3,3.5,15.5,,,,8.3,7.1,270,.5,34,55.9,4.8,
232,천안,2000-04-16,8.8,0,16.3,,,,10.7,9,250,-1.5,26,53.8,5.2,
232,천안,2000-04-17,11,2.7,18.7,,,,10.9,7.6,270,3.9,46,62.4,8.1,
232,천안,2000-04-18,12.7,6.7,17.3,,,,9,6,110,2.9,29,52.4,3.8,
232,천안,2000-04-19,10.1,6.2,13.8,10.58,1.5,7,6.7,4.8,180,7.5,52,84,0,
232,천안,2000-04-20,12.2,3.7,20,,,,9.7,6,140,7.4,50,74.1,11.4,
232,천안,2000-04-21,11.5,9.3,15.1,2.67,.5,1,8.2,5.9,270,8.7,68,83.6,2.7,
232,천안,2000-04-22,8.5,3.7,13,,,,10.9,8.6,250,4,50,74.4,3.8,
232,천안,2000-04-23,9.4,2.6,14.7,,,,12.7,10.3,270,-.9,31,50.3,12.1,
232,천안,2000-04-24,8.9,-.4,17.1,,,,11.3,8.8,270,-1.1,26,54.8,10.5,
232,천안,2000-04-25,13.8,6.8,20.3,2.83,0,0,8.6,8.1,110,1.7,28,44.3,0,
232,천안,2000-04-26,10.6,7.8,14.2,4,.5,.5,10.1,8.1,270,7.3,60,80.1,2.3,
232,천안,2000-04-27,9.4,5.7,13.9,,,,10.4,7,270,5.9,60,79.4,2.1,
232,천안,2000-04-28,9.8,2.3,17.8,,,,10.5,7.2,290,3.7,37,70.4,10.1,
232,천안,2000-04-29,12.8,3.1,21.7,,,,6.4,5,290,3.9,30,58.6,11.6,
232,천안,2000-04-30,12.4,7.7,18.7,,,,9.8,7.9,270,5.9,40,65.6,5,
232,천안,2000-05-01,12.7,6.6,20.1,,,,11.7,10.7,110,7.7,42,73.3,6.9,
232,천안,2000-05-02,11.4,6.5,17.7,,,,6.7,5.3,290,5.8,45,70.4,10.9,
232,천안,2000-05-03,12.2,3.6,19.8,,,,6.2,5.2,270,5.1,39,65,11.3,
232,천안,2000-05-04,14,5.5,23.6,,,,7.9,6.4,90,5.3,29,58.9,10.4,
232,천안,2000-05-05,16.3,8.2,23.9,,,,11.2,7.6,90,5.7,24,52.4,6.9,
232,천안,2000-05-06,12.6,6.1,17,1.33,.5,1,9.3,7.1,270,6.7,46,69.3,9.4,
232,천안,2000-05-07,11.6,3.9,19.3,,,,9.6,7.8,270,3.3,33,60,12.3,
232,천안,2000-05-08,14.2,5.2,23.1,,,,7,4.9,270,4.5,27,55.4,11.1,
232,천안,2000-05-09,16.4,7.5,26.9,,,,7.3,6.3,110,5.6,20,52.4,7.1,
232,천안,2000-05-10,13.1,10.4,16,5.5,1.5,4,9.1,7,140,8.2,38,73.6,0,
232,천안,2000-05-11,11.6,9.9,15.4,.25,0,0,10.6,7.5,230,7.6,63,76.8,3.3,
232,천안,2000-05-12,12.1,7.5,17.6,,,,5.3,4.6,200,8.5,61,79.9,3.7,
232,천안,2000-05-13,14,9,19.6,,,,6.2,4.2,110,9.4,47,75.1,4.5,
232,천안,2000-05-14,15.6,9.1,22.3,,,,5,4.7,110,10,46,70.9,8.5,
232,천안,2000-05-15,14.5,11.3,19.7,,,,5.5,5,270,9.5,51,73.1,6,
232,천안,2000-05-16,14,11,18.6,,,,5.9,4.2,290,10.5,61,80.1,1.5,
232,천안,2000-05-17,13.6,9.6,19.6,,,,5.6,4.7,250,10.8,57,84.1,6,
232,천안,2000-05-18,14.3,10.4,20.1,,,,6.6,4.6,270,12,66,86.4,2.3,
232,천안,2000-05-19,15.6,11.4,20.1,.67,.5,.5,7.4,5.3,290,11.9,58,79.8,6,
232,천안,2000-05-20,13.3,10.1,18.1,.5,1,2,9.4,6.5,270,10.6,64,83.8,4.4,
232,천안,2000-05-21,15.4,9.3,23.4,,,,5.6,4.1,180,10,51,72,7.7,
232,천안,2000-05-22,18.5,12.6,23.7,,,,7.3,6.5,270,12.8,56,69.5,10.1,
232,천안,2000-05-23,19.3,12.5,26.8,,,,9.1,7.5,230,14.2,42,75.3,11.8,
232,천안,2000-05-24,19.8,13.3,26.3,,,,8.3,6.1,270,14.4,47,73,12.4,
232,천안,2000-05-25,20.2,14.3,28.4,,,,5.6,3.6,250,14.4,36,72.3,8.8,
232,천안,2000-05-26,18.6,14.2,24.2,7.83,2.5,10.5,6.5,5.2,200,14.5,50,78,0,
232,천안,2000-05-27,15.8,14.8,17.4,11.58,1,1.5,7.6,4.8,250,14.8,86,94.4,0,
232,천안,2000-05-28,16.1,12.1,21.2,,,,11.9,8.8,270,11.2,48,74,9.3,
232,천안,2000-05-29,17.6,10.7,25.5,,,,7.9,7.1,110,10.5,31,67.1,12.8,
232,천안,2000-05-30,15.2,10.9,21.2,2.42,0,0,8.5,6.6,250,11.1,62,76.9,.6,
232,천안,2000-05-31,16.6,13,22.2,,,,6.8,5.2,250,11.3,51,72,9.2,
232,천안,2000-06-01,17.1,10.7,24.3,,,,6.5,5.1,250,12.8,53,77.1,10.3,
232,천안,2000-06-02,18.7,13.9,23.9,,,,3.9,3.5,270,15,64,79.6,8.3,
232,천안,2000-06-03,20.4,14.8,27.9,.25,0,0,11.4,9,110,16.6,51,80,10.5,
232,천안,2000-06-04,21,15.5,28,,,,5.5,4.8,140,13.1,33,64.9,11.7,
232,천안,2000-06-05,19.4,12.1,26.6,,,,8.1,6.7,320,10.8,33,60.5,12.1,
232,천안,2000-06-06,18.7,10.2,26.5,,,,7.3,6.3,270,11.4,37,65,12.4,
232,천안,2000-06-07,18.9,13,25.5,,,,8.3,7,270,11.3,36,64.3,7.9,
232,천안,2000-06-08,17,13.5,19.6,2.5,.5,.5,5.8,4,180,12.9,60,77.4,0,
232,천안,2000-06-09,17.8,15.4,22.8,.33,.5,1,8.9,7,290,15.2,62,84.8,2.9,
232,천안,2000-06-10,17.1,14.4,21.7,3.25,4.5,7,8.3,5.1,110,14.9,64,87.6,3.9,
232,천안,2000-06-11,18.1,14.2,22.7,1.33,5.5,11,6.1,4.7,70,14.2,57,79.6,5.8,
232,천안,2000-06-12,18,13.2,24.4,2.67,.5,1.5,5.5,4.1,90,13.2,39,75.5,9.4,
232,천안,2000-06-13,18.9,11.9,25.8,,,,8.5,6,270,13.3,44,72.4,12.3,
232,천안,2000-06-14,20.1,16,26.3,,,,8.5,8,140,15.6,54,76.3,11.5,
232,천안,2000-06-15,21.2,14.6,29,,,,5.4,4,180,17.3,52,79.5,8.3,
232,천안,2000-06-16,19.9,15.6,24.9,,,,5.3,5,270,15.9,63,78.5,0,
